NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
0;300;100;65;0.300000;2720;7813;7813
1;300;100;55;0.300000;2720;7750;7750
2;301;100;45;0.300000;2720;7750;7750
3;300;100;45;0.300000;2720;7745;7745
4;301;100;55;0.300000;2720;7745;7745
5;300;100;63;0.300000;2720;7720;7720
6;301;100;41;0.300000;2720;7720;7720
7;300;100;44;0.300000;2720;7673;7673
8;301;100;46;0.300000;2720;7673;7673
9;302;100;44;0.300000;2720;7673;7673
10;300;100;52;0.300000;2720;7672;7672
11;300;100;50;0.300000;2720;7571;7571
12;301;100;57;0.300000;2720;7571;7571
13;300;100;56;0.300000;2720;7558;7558
14;300;100;52;0.300000;2720;7515;7515
15;301;100;49;0.300000;2720;7515;7515
16;302;100;57;0.300000;2720;7515;7515
17;303;100;66;0.300000;2720;7515;7515
18;300;100;54;0.300000;2720;7506;7506
19;300;100;54;0.300000;2720;7434;7434
20;301;100;46;0.300000;2720;7434;7434
21;302;100;49;0.300000;2720;7434;7434
22;303;100;51;0.300000;2720;7434;7434
23;304;100;42;0.300000;2720;7434;7434
24;305;100;53;0.300000;2720;7434;7434
25;300;100;48;0.300000;2720;7426;7426
26;300;100;50;0.300000;2720;7372;7372
27;301;100;53;0.300000;2720;7372;7372
28;302;100;42;0.300000;2720;7372;7372
29;303;100;45;0.300000;2720;7372;7372
30;300;100;51;0.300000;2720;7357;7357
31;300;100;48;0.300000;2720;7329;7329
32;300;100;63;0.300000;2720;7299;7299
33;300;100;53;0.300000;2720;7251;7251
34;301;100;48;0.300000;2720;7251;7251
35;302;100;46;0.300000;2720;7251;7251
36;303;100;40;0.300000;2720;7251;7251
37;300;100;52;0.300000;2720;7206;7206
38;301;100;50;0.300000;2720;7206;7206
39;300;100;45;0.300000;2720;7196;7196
40;301;100;42;0.300000;2720;7196;7196
41;302;100;47;0.300000;2720;7196;7196
42;303;100;43;0.300000;2720;7196;7196
43;304;100;51;0.300000;2720;7196;7196
44;300;100;54;0.300000;2720;7187;7187
45;301;100;60;0.300000;2720;7187;7187
46;300;100;54;0.300000;2720;7172;7172
47;301;100;54;0.300000;2720;7172;7172
48;302;100;46;0.300000;2720;7172;7172
49;300;100;54;0.300000;2720;7147;7147
50;301;100;43;0.300000;2720;7147;7147
51;302;100;52;0.300000;2720;7147;7147
52;300;100;56;0.300000;2720;7115;7115
53;301;100;48;0.300000;2720;7115;7115
54;302;100;48;0.300000;2720;7115;7115
55;303;100;42;0.300000;2720;7115;7115
56;304;100;43;0.300000;2720;7115;7115
57;300;100;49;0.300000;2720;7112;7112
58;300;100;45;0.300000;2720;7111;7111
59;300;100;53;0.300000;2720;7099;7099
60;300;100;48;0.300000;2720;7090;7090
61;300;100;53;0.300000;2720;7056;7056
62;301;100;46;0.300000;2720;7056;7056
63;302;100;43;0.300000;2720;7056;7056
64;303;100;49;0.300000;2720;7056;7056
65;300;100;44;0.300000;2720;7054;7054
66;300;100;53;0.300000;2720;7052;7052
67;300;100;63;0.300000;2720;7028;7028
68;301;100;60;0.300000;2720;7028;7028
69;302;100;58;0.300000;2720;7028;7028
70;303;100;46;0.300000;2720;7028;7028
71;304;100;53;0.300000;2720;7028;7028
72;300;100;45;0.300000;2720;7027;7027
73;300;100;61;0.300000;2720;7005;7005
74;300;100;44;0.300000;2720;6984;6984
75;301;100;62;0.300000;2720;6984;6984
76;302;100;54;0.300000;2720;6984;6984
77;303;100;56;0.300000;2720;6984;6984
78;300;100;49;0.300000;2720;6951;6951
79;301;100;55;0.300000;2720;6951;6951
80;302;100;57;0.300000;2720;6951;6951
81;303;100;47;0.300000;2720;6951;6951
82;304;100;49;0.300000;2720;6951;6951
83;300;100;60;0.300000;2720;6946;6946
84;300;100;61;0.300000;2720;6916;6916
85;301;100;46;0.300000;2720;6916;6916
86;302;100;56;0.300000;2720;6916;6916
87;300;100;46;0.300000;2720;6890;6890
88;301;100;45;0.300000;2720;6890;6890
89;300;100;46;0.300000;2720;6857;6857
90;301;100;45;0.300000;2720;6857;6857
91;302;100;56;0.300000;2720;6857;6857
92;303;100;58;0.300000;2720;6857;6857
93;304;100;59;0.300000;2720;6857;6857
94;300;100;44;0.300000;2720;6853;6853
95;300;100;66;0.300000;2720;6846;6846
96;300;100;52;0.300000;2720;6844;6844
97;300;100;57;0.300000;2720;6839;6839
98;301;100;53;0.300000;2720;6839;6839
99;300;100;58;0.300000;2720;6819;6819
100;300;100;51;0.300000;2720;6794;6794
101;300;100;42;0.300000;2720;6785;6785
102;301;100;49;0.300000;2720;6785;6785
103;300;100;43;0.300000;2720;6780;6780
104;300;100;42;0.300000;2720;6761;6761
105;300;100;56;0.300000;2720;6755;6755
106;300;100;47;0.300000;2720;6742;6742
107;301;100;67;0.300000;2720;6742;6742
108;300;100;57;0.300000;2720;6733;6733
109;300;100;52;0.300000;2720;6729;6729
110;301;100;54;0.300000;2720;6729;6729
111;300;100;55;0.300000;2720;6723;6723
112;300;100;48;0.300000;2720;6710;6710
113;300;100;52;0.300000;2720;6703;6703
114;300;100;53;0.300000;2720;6677;6677
115;301;100;55;0.300000;2720;6677;6677
116;302;100;48;0.300000;2720;6677;6677
117;300;100;55;0.300000;2720;6632;6632
118;301;100;54;0.300000;2720;6632;6632
119;302;100;50;0.300000;2720;6632;6632
120;303;100;56;0.300000;2720;6632;6632
121;300;100;54;0.300000;2720;6629;6629
122;301;100;45;0.300000;2720;6629;6629
123;300;100;65;0.300000;2720;6626;6626
124;301;100;58;0.300000;2720;6626;6626
125;300;100;55;0.300000;2720;6617;6617
126;300;100;53;0.300000;2720;6613;6613
127;300;100;59;0.300000;2720;6596;6596
128;301;100;51;0.300000;2720;6596;6596
129;302;100;60;0.300000;2720;6596;6596
130;300;100;55;0.300000;2720;6578;6578
131;301;100;54;0.300000;2720;6578;6578
132;300;100;44;0.300000;2720;6569;6569
133;301;100;51;0.300000;2720;6569;6569
134;302;100;43;0.300000;2720;6569;6569
135;303;100;47;0.300000;2720;6569;6569
136;300;100;47;0.300000;2720;6567;6567
137;300;100;48;0.300000;2720;6561;6561
138;300;100;47;0.300000;2720;6541;6541
139;301;100;44;0.300000;2720;6541;6541
140;302;100;50;0.300000;2720;6541;6541
141;300;100;48;0.300000;2720;6523;6523
142;300;100;52;0.300000;2720;6520;6520
143;301;100;59;0.300000;2720;6520;6520
144;300;100;48;0.300000;2720;6511;6511
145;301;100;48;0.300000;2720;6511;6511
146;300;100;53;0.300000;2720;6496;6496
147;300;100;61;0.300000;2720;6493;6493
148;301;100;57;0.300000;2720;6493;6493
149;302;100;63;0.300000;2720;6493;6493
150;300;100;64;0.300000;2720;6482;6482
151;301;100;59;0.300000;2720;6482;6482
152;302;100;60;0.300000;2720;6482;6482
153;300;100;49;0.300000;2720;6473;6473
154;301;100;43;0.300000;2720;6473;6473
155;300;100;58;0.300000;2720;6468;6468
156;300;100;53;0.300000;2720;6464;6464
157;300;100;44;0.300000;2720;6447;6447
158;300;100;50;0.300000;2720;6443;6443
159;301;100;51;0.300000;2720;6443;6443
160;302;100;54;0.300000;2720;6443;6443
161;300;100;54;0.300000;2720;6430;6430
162;300;100;53;0.300000;2720;6405;6405
163;301;100;43;0.300000;2720;6405;6405
164;302;100;54;0.300000;2720;6405;6405
165;303;100;57;0.300000;2720;6405;6405
166;300;100;47;0.300000;2720;6394;6394
167;300;100;59;0.300000;2720;6387;6387
168;301;100;62;0.300000;2720;6387;6387
169;302;100;43;0.300000;2720;6387;6387
170;303;100;53;0.300000;2720;6387;6387
171;304;100;57;0.300000;2720;6387;6387
172;305;100;67;0.300000;2720;6387;6387
173;300;100;53;0.300000;2720;6380;6380
174;300;100;56;0.300000;2720;6371;6371
175;300;100;52;0.300000;2720;6325;6325
176;301;100;43;0.300000;2720;6325;6325
177;300;100;60;0.300000;2720;6306;6306
178;301;100;59;0.300000;2720;6306;6306
179;302;100;54;0.300000;2720;6306;6306
180;303;100;50;0.300000;2720;6306;6306
181;300;100;62;0.300000;2720;6292;6292
182;301;100;58;0.300000;2720;6292;6292
183;302;100;46;0.300000;2720;6292;6292
184;303;100;52;0.300000;2720;6292;6292
185;304;100;38;0.300000;2720;6292;6292
186;305;100;46;0.300000;2720;6292;6292
187;306;100;36;0.300000;2720;6292;6292
188;307;100;54;0.300000;2720;6292;6292
189;300;100;41;0.300000;2720;6275;6275
190;300;100;37;0.300000;2720;6257;6257
191;301;100;45;0.300000;2720;6257;6257
192;302;100;54;0.300000;2720;6257;6257
193;300;100;67;0.300000;2720;6243;6243
194;301;100;50;0.300000;2720;6243;6243
195;302;100;54;0.300000;2720;6243;6243
196;303;100;48;0.300000;2720;6243;6243
197;300;100;53;0.300000;2720;6231;6231
198;301;100;46;0.300000;2720;6231;6231
199;302;100;60;0.300000;2720;6231;6231
200;303;100;58;0.300000;2720;6231;6231
201;300;100;45;0.300000;2720;6226;6226
202;300;100;46;0.300000;2720;6221;6221
203;300;100;40;0.300000;2720;6205;6205
204;301;100;41;0.300000;2720;6205;6205
205;302;100;49;0.300000;2720;6205;6205
206;300;100;55;0.300000;2720;6203;6203
207;301;100;40;0.300000;2720;6203;6203
208;300;100;42;0.300000;2720;6172;6172
209;300;100;56;0.300000;2720;6149;6149
210;301;100;43;0.300000;2720;6149;6149
211;302;100;55;0.300000;2720;6149;6149
212;303;100;53;0.300000;2720;6149;6149
213;304;100;54;0.300000;2720;6149;6149
214;305;100;50;0.300000;2720;6149;6149
215;306;100;53;0.300000;2720;6149;6149
216;307;100;46;0.300000;2720;6149;6149
217;300;100;70;0.300000;2720;6139;6139
218;301;100;59;0.300000;2720;6139;6139
219;302;100;52;0.300000;2720;6139;6139
220;303;100;45;0.300000;2720;6139;6139
221;304;100;38;0.300000;2720;6139;6139
222;300;100;46;0.300000;2720;6135;6135
223;301;100;42;0.300000;2720;6135;6135
224;302;100;44;0.300000;2720;6135;6135
225;303;100;47;0.300000;2720;6135;6135
226;304;100;49;0.300000;2720;6135;6135
227;300;100;64;0.300000;2720;6132;6132
228;300;100;52;0.300000;2720;6119;6119
229;301;100;41;0.300000;2720;6119;6119
230;302;100;36;0.300000;2720;6119;6119
231;303;100;56;0.300000;2720;6119;6119
232;300;100;49;0.300000;2720;6110;6110
233;300;100;54;0.300000;2720;6108;6108
234;301;100;56;0.300000;2720;6108;6108
235;302;100;55;0.300000;2720;6108;6108
236;300;100;59;0.300000;2720;6104;6104
237;301;100;41;0.300000;2720;6104;6104
238;302;100;53;0.300000;2720;6104;6104
239;300;100;63;0.300000;2720;6099;6099
240;300;100;54;0.300000;2720;6092;6092
241;301;100;50;0.300000;2720;6092;6092
242;300;100;45;0.300000;2720;6074;6074
243;301;100;52;0.300000;2720;6074;6074
244;300;100;54;0.300000;2720;6071;6071
245;301;100;60;0.300000;2720;6071;6071
246;300;100;47;0.300000;2720;6058;6058
247;300;100;74;0.300000;2720;6038;6038
248;300;100;59;0.300000;2720;6008;6008
249;301;100;47;0.300000;2720;6008;6008
250;302;100;55;0.300000;2720;6008;6008
251;303;100;40;0.300000;2720;6008;6008
252;304;100;40;0.300000;2720;6008;6008
253;300;100;57;0.300000;2720;6002;6002
254;300;100;49;0.300000;2720;5996;5996
255;300;100;53;0.300000;2720;5978;5978
256;301;100;44;0.300000;2720;5978;5978
257;302;100;37;0.300000;2720;5978;5978
258;303;100;42;0.300000;2720;5978;5978
259;304;100;47;0.300000;2720;5978;5978
260;300;100;40;0.300000;2720;5951;5951
261;301;100;43;0.300000;2720;5951;5951
262;302;100;49;0.300000;2720;5951;5951
263;303;100;38;0.300000;2720;5951;5951
264;300;100;49;0.300000;2720;5945;5945
265;301;100;55;0.300000;2720;5945;5945
266;302;100;42;0.300000;2720;5945;5945
267;303;100;53;0.300000;2720;5945;5945
268;304;100;43;0.300000;2720;5945;5945
269;300;100;40;0.300000;2720;5940;5940
270;300;100;47;0.300000;2720;5930;5930
271;300;100;50;0.300000;2720;5925;5925
272;301;100;54;0.300000;2720;5925;5925
273;300;100;53;0.300000;2720;5910;5910
274;300;100;53;0.300000;2720;5900;5900
275;301;100;50;0.300000;2720;5900;5900
276;300;100;44;0.300000;2720;5874;5874
277;301;100;57;0.300000;2720;5874;5874
278;302;100;59;0.300000;2720;5874;5874
279;303;100;53;0.300000;2720;5874;5874
280;304;100;54;0.300000;2720;5874;5874
281;305;100;58;0.300000;2720;5874;5874
282;306;100;54;0.300000;2720;5874;5874
283;307;100;54;0.300000;2720;5874;5874
284;308;100;50;0.300000;2720;5874;5874
285;309;100;41;0.300000;2720;5874;5874
286;300;100;53;0.300000;2720;5865;5865
287;301;100;68;0.300000;2720;5865;5865
288;302;100;54;0.300000;2720;5865;5865
289;303;100;62;0.300000;2720;5865;5865
290;304;100;55;0.300000;2720;5865;5865
291;300;100;47;0.300000;2720;5854;5854
292;301;100;57;0.300000;2720;5854;5854
293;302;100;56;0.300000;2720;5854;5854
294;303;100;60;0.300000;2720;5854;5854
295;304;100;55;0.300000;2720;5854;5854
296;300;100;47;0.300000;2720;5852;5852
297;300;100;54;0.300000;2720;5849;5849
298;300;100;62;0.300000;2720;5842;5842
299;301;100;52;0.300000;2720;5842;5842
300;300;100;55;0.300000;2720;5836;5836
301;301;100;62;0.300000;2720;5836;5836
302;302;100;57;0.300000;2720;5836;5836
303;303;100;53;0.300000;2720;5836;5836
304;304;100;50;0.300000;2720;5836;5836
305;305;100;47;0.300000;2720;5836;5836
306;306;100;49;0.300000;2720;5836;5836
307;307;100;33;0.300000;2720;5836;5836
308;300;100;48;0.300000;2720;5830;5830
309;301;100;54;0.300000;2720;5830;5830
310;300;100;50;0.300000;2720;5828;5828
311;300;100;56;0.300000;2720;5822;5822
312;301;100;46;0.300000;2720;5822;5822
313;302;100;42;0.300000;2720;5822;5822
314;300;100;54;0.300000;2720;5799;5799
315;301;100;57;0.300000;2720;5799;5799
316;302;100;47;0.300000;2720;5799;5799
317;303;100;44;0.300000;2720;5799;5799
318;300;100;54;0.300000;2720;5798;5798
319;301;100;68;0.300000;2720;5798;5798
320;302;100;48;0.300000;2720;5798;5798
321;303;100;43;0.300000;2720;5798;5798
322;304;100;48;0.300000;2720;5798;5798
323;300;100;57;0.300000;2720;5793;5793
324;300;100;56;0.300000;2720;5783;5783
325;301;100;58;0.300000;2720;5783;5783
326;302;100;56;0.300000;2720;5783;5783
327;303;100;48;0.300000;2720;5783;5783
328;304;100;47;0.300000;2720;5783;5783
329;305;100;42;0.300000;2720;5783;5783
330;306;100;47;0.300000;2720;5783;5783
331;300;100;53;0.300000;2720;5780;5780
332;300;100;55;0.300000;2720;5760;5760
333;301;100;46;0.300000;2720;5760;5760
334;302;100;46;0.300000;2720;5760;5760
335;303;100;56;0.300000;2720;5760;5760
336;304;100;62;0.300000;2720;5760;5760
337;305;100;46;0.300000;2720;5760;5760
338;306;100;51;0.300000;2720;5760;5760
339;307;100;48;0.300000;2720;5760;5760
340;308;100;59;0.300000;2720;5760;5760
341;300;100;55;0.300000;2720;5757;5757
342;301;100;40;0.300000;2720;5757;5757
343;302;100;61;0.300000;2720;5757;5757
344;300;100;60;0.300000;2720;5756;5756
345;300;100;51;0.300000;2720;5746;5746
346;301;100;47;0.300000;2720;5746;5746
347;302;100;49;0.300000;2720;5746;5746
348;303;100;60;0.300000;2720;5746;5746
349;304;100;49;0.300000;2720;5746;5746
350;305;100;38;0.300000;2720;5746;5746
351;300;100;60;0.300000;2720;5739;5739
352;301;100;51;0.300000;2720;5739;5739
353;300;100;55;0.300000;2720;5729;5729
354;301;100;47;0.300000;2720;5729;5729
355;302;100;47;0.300000;2720;5729;5729
356;300;100;56;0.300000;2720;5722;5722
357;301;100;42;0.300000;2720;5722;5722
358;302;100;48;0.300000;2720;5722;5722
359;303;100;41;0.300000;2720;5722;5722
360;304;100;50;0.300000;2720;5722;5722
361;305;100;67;0.300000;2720;5722;5722
362;300;100;52;0.300000;2720;5714;5714
363;301;100;50;0.300000;2720;5714;5714
364;302;100;44;0.300000;2720;5714;5714
365;303;100;69;0.300000;2720;5714;5714
366;304;100;54;0.300000;2720;5714;5714
367;300;100;47;0.300000;2720;5699;5699
368;301;100;59;0.300000;2720;5699;5699
369;302;100;56;0.300000;2720;5699;5699
370;303;100;64;0.300000;2720;5699;5699
371;304;100;59;0.300000;2720;5699;5699
372;305;100;41;0.300000;2720;5699;5699
373;306;100;59;0.300000;2720;5699;5699
374;300;100;59;0.300000;2720;5696;5696
375;301;100;52;0.300000;2720;5696;5696
376;300;100;48;0.300000;2720;5687;5687
377;301;100;56;0.300000;2720;5687;5687
378;302;100;61;0.300000;2720;5687;5687
379;303;100;48;0.300000;2720;5687;5687
380;304;100;50;0.300000;2720;5687;5687
381;300;100;52;0.300000;2720;5682;5682
382;300;100;65;0.300000;2720;5677;5677
383;301;100;55;0.300000;2720;5677;5677
384;302;100;59;0.300000;2720;5677;5677
385;300;100;44;0.300000;2720;5675;5675
386;300;100;48;0.300000;2720;5663;5663
387;301;100;46;0.300000;2720;5663;5663
388;302;100;47;0.300000;2720;5663;5663
389;303;100;61;0.300000;2720;5663;5663
390;304;100;62;0.300000;2720;5663;5663
391;300;100;57;0.300000;2720;5661;5661
392;301;100;43;0.300000;2720;5661;5661
393;302;100;59;0.300000;2720;5661;5661
394;300;100;59;0.300000;2720;5656;5656
395;301;100;63;0.300000;2720;5656;5656
396;300;100;56;0.300000;2720;5637;5637
397;301;100;51;0.300000;2720;5637;5637
398;302;100;52;0.300000;2720;5637;5637
399;303;100;50;0.300000;2720;5637;5637
400;304;100;53;0.300000;2720;5637;5637
401;305;100;48;0.300000;2720;5637;5637
402;306;100;64;0.300000;2720;5637;5637
403;307;100;61;0.300000;2720;5637;5637
404;308;100;49;0.300000;2720;5637;5637
405;309;100;50;0.300000;2720;5637;5637
406;310;100;53;0.300000;2720;5637;5637
407;300;100;48;0.300000;2720;5630;5630
408;301;100;48;0.300000;2720;5630;5630
409;302;100;47;0.300000;2720;5630;5630
410;300;100;49;0.300000;2720;5621;5621
411;301;100;44;0.300000;2720;5621;5621
412;302;100;49;0.300000;2720;5621;5621
413;303;100;42;0.300000;2720;5621;5621
414;304;100;54;0.300000;2720;5621;5621
415;305;100;61;0.300000;2720;5621;5621
416;300;100;53;0.300000;2720;5612;5612
417;301;100;46;0.300000;2720;5612;5612
418;302;100;48;0.300000;2720;5612;5612
419;303;100;41;0.300000;2720;5612;5612
420;300;100;43;0.300000;2720;5605;5605
421;301;100;50;0.300000;2720;5605;5605
422;302;100;40;0.300000;2720;5605;5605
423;300;100;50;0.300000;2720;5581;5581
424;301;100;47;0.300000;2720;5581;5581
425;302;100;41;0.300000;2720;5581;5581
426;303;100;45;0.300000;2720;5581;5581
427;300;100;48;0.300000;2720;5577;5577
428;300;100;44;0.300000;2720;5566;5566
429;301;100;46;0.300000;2720;5566;5566
430;300;100;55;0.300000;2720;5551;5551
431;301;100;38;0.300000;2720;5551;5551
432;302;100;42;0.300000;2720;5551;5551
433;300;100;53;0.300000;2720;5545;5545
434;300;100;47;0.300000;2720;5537;5537
435;301;100;38;0.300000;2720;5537;5537
436;302;100;47;0.300000;2720;5537;5537
437;300;100;55;0.300000;2720;5536;5536
438;301;100;48;0.300000;2720;5536;5536
439;300;100;60;0.300000;2720;5521;5521
440;301;100;46;0.300000;2720;5521;5521
441;302;100;41;0.300000;2720;5521;5521
442;303;100;51;0.300000;2720;5521;5521
443;304;100;49;0.300000;2720;5521;5521
444;300;100;45;0.300000;2720;5516;5516
445;301;100;55;0.300000;2720;5516;5516
446;302;100;49;0.300000;2720;5516;5516
447;300;100;46;0.300000;2720;5504;5504
448;301;100;51;0.300000;2720;5504;5504
449;300;100;50;0.300000;2720;5503;5503
450;301;100;60;0.300000;2720;5503;5503
451;302;100;56;0.300000;2720;5503;5503
452;303;100;57;0.300000;2720;5503;5503
453;304;100;56;0.300000;2720;5503;5503
454;305;100;60;0.300000;2720;5503;5503
455;306;100;49;0.300000;2720;5503;5503
456;307;100;47;0.300000;2720;5503;5503
457;308;100;48;0.300000;2720;5503;5503
458;300;100;47;0.300000;2720;5491;5491
459;300;100;51;0.300000;2720;5487;5487
460;300;100;40;0.300000;2720;5484;5484
461;300;100;51;0.300000;2720;5475;5475
462;301;100;46;0.300000;2720;5475;5475
463;300;100;52;0.300000;2720;5473;5473
464;301;100;66;0.300000;2720;5473;5473
465;300;100;54;0.300000;2720;5470;5470
466;300;100;54;0.300000;2720;5467;5467
467;301;100;46;0.300000;2720;5467;5467
468;302;100;60;0.300000;2720;5467;5467
469;300;100;52;0.300000;2720;5460;5460
470;301;100;49;0.300000;2720;5460;5460
471;302;100;64;0.300000;2720;5460;5460
472;303;100;61;0.300000;2720;5460;5460
473;304;100;40;0.300000;2720;5460;5460
474;300;100;55;0.300000;2720;5454;5454
475;300;100;42;0.300000;2720;5451;5451
476;301;100;60;0.300000;2720;5451;5451
477;302;100;59;0.300000;2720;5451;5451
478;303;100;50;0.300000;2720;5451;5451
479;304;100;60;0.300000;2720;5451;5451
480;300;100;51;0.300000;2720;5431;5431
481;301;100;52;0.300000;2720;5431;5431
482;302;100;55;0.300000;2720;5431;5431
483;303;100;55;0.300000;2720;5431;5431
484;304;100;48;0.300000;2720;5431;5431
485;305;100;66;0.300000;2720;5431;5431
486;306;100;49;0.300000;2720;5431;5431
487;307;100;53;0.300000;2720;5431;5431
488;308;100;47;0.300000;2720;5431;5431
489;309;100;40;0.300000;2720;5431;5431
490;310;100;51;0.300000;2720;5431;5431
491;311;100;57;0.300000;2720;5431;5431
492;300;100;51;0.300000;2720;5422;5422
493;301;100;61;0.300000;2720;5422;5422
494;302;100;49;0.300000;2720;5422;5422
495;303;100;48;0.300000;2720;5422;5422
496;304;100;50;0.300000;2720;5422;5422
497;300;100;51;0.300000;2720;5418;5418
498;301;100;54;0.300000;2720;5418;5418
499;302;100;49;0.300000;2720;5418;5418
500;303;100;53;0.300000;2720;5418;5418
501;300;100;39;0.300000;2720;5412;5412
502;301;100;54;0.300000;2720;5412;5412
503;302;100;48;0.300000;2720;5412;5412
504;303;100;51;0.300000;2720;5412;5412
505;304;100;54;0.300000;2720;5412;5412
506;300;100;53;0.300000;2720;5411;5411
507;301;100;44;0.300000;2720;5411;5411
508;302;100;47;0.300000;2720;5411;5411
509;303;100;50;0.300000;2720;5411;5411
510;304;100;52;0.300000;2720;5411;5411
511;300;100;54;0.300000;2720;5396;5396
512;301;100;51;0.300000;2720;5396;5396
513;302;100;50;0.300000;2720;5396;5396
514;303;100;53;0.300000;2720;5396;5396
515;304;100;62;0.300000;2720;5396;5396
516;305;100;58;0.300000;2720;5396;5396
517;306;100;54;0.300000;2720;5396;5396
518;307;100;59;0.300000;2720;5396;5396
519;308;100;38;0.300000;2720;5396;5396
520;309;100;36;0.300000;2720;5396;5396
521;300;100;51;0.300000;2720;5393;5393
522;301;100;52;0.300000;2720;5393;5393
523;302;100;63;0.300000;2720;5393;5393
524;300;100;53;0.300000;2720;5390;5390
525;300;100;42;0.300000;2720;5387;5387
526;301;100;46;0.300000;2720;5387;5387
527;302;100;47;0.300000;2720;5387;5387
528;300;100;59;0.300000;2720;5382;5382
529;301;100;49;0.300000;2720;5382;5382
530;300;100;51;0.300000;2720;5375;5375
531;301;100;40;0.300000;2720;5375;5375
532;302;100;47;0.300000;2720;5375;5375
533;303;100;58;0.300000;2720;5375;5375
534;304;100;59;0.300000;2720;5375;5375
535;305;100;56;0.300000;2720;5375;5375
536;306;100;46;0.300000;2720;5375;5375
537;307;100;56;0.300000;2720;5375;5375
538;308;100;46;0.300000;2720;5375;5375
539;309;100;52;0.300000;2720;5375;5375
540;310;100;51;0.300000;2720;5375;5375
541;300;100;48;0.300000;2720;5374;5374
542;301;100;46;0.300000;2720;5374;5374
543;302;100;42;0.300000;2720;5374;5374
544;303;100;44;0.300000;2720;5374;5374
545;300;100;60;0.300000;2720;5365;5365
546;301;100;61;0.300000;2720;5365;5365
547;302;100;58;0.300000;2720;5365;5365
548;300;100;52;0.300000;2720;5362;5362
549;301;100;51;0.300000;2720;5362;5362
550;302;100;57;0.300000;2720;5362;5362
551;303;100;52;0.300000;2720;5362;5362
552;300;100;51;0.300000;2720;5361;5361
553;301;100;53;0.300000;2720;5361;5361
554;302;100;51;0.300000;2720;5361;5361
555;303;100;52;0.300000;2720;5361;5361
556;304;100;35;0.300000;2720;5361;5361
557;305;100;53;0.300000;2720;5361;5361
558;306;100;49;0.300000;2720;5361;5361
559;300;100;52;0.300000;2720;5351;5351
560;301;100;46;0.300000;2720;5351;5351
561;302;100;54;0.300000;2720;5351;5351
562;303;100;50;0.300000;2720;5351;5351
563;304;100;55;0.300000;2720;5351;5351
564;300;100;46;0.300000;2720;5348;5348
565;301;100;37;0.300000;2720;5348;5348
566;302;100;49;0.300000;2720;5348;5348
567;303;100;46;0.300000;2720;5348;5348
568;300;100;66;0.300000;2720;5346;5346
569;301;100;40;0.300000;2720;5346;5346
570;302;100;67;0.300000;2720;5346;5346
571;300;100;46;0.300000;2720;5337;5337
572;301;100;45;0.300000;2720;5337;5337
573;302;100;45;0.300000;2720;5337;5337
574;303;100;47;0.300000;2720;5337;5337
575;300;100;52;0.300000;2720;5328;5328
576;301;100;47;0.300000;2720;5328;5328
577;302;100;40;0.300000;2720;5328;5328
578;303;100;60;0.300000;2720;5328;5328
579;304;100;41;0.300000;2720;5328;5328
580;300;100;44;0.300000;2720;5327;5327
581;301;100;52;0.300000;2720;5327;5327
582;302;100;51;0.300000;2720;5327;5327
583;300;100;48;0.300000;2720;5318;5318
584;301;100;70;0.300000;2720;5318;5318
585;302;100;70;0.300000;2720;5318;5318
586;303;100;50;0.300000;2720;5318;5318
587;304;100;51;0.300000;2720;5318;5318
588;305;100;52;0.300000;2720;5318;5318
589;300;100;53;0.300000;2720;5299;5299
590;301;100;49;0.300000;2720;5299;5299
591;302;100;45;0.300000;2720;5299;5299
592;303;100;40;0.300000;2720;5299;5299
593;304;100;49;0.300000;2720;5299;5299
594;305;100;54;0.300000;2720;5299;5299
595;306;100;56;0.300000;2720;5299;5299
596;307;100;50;0.300000;2720;5299;5299
597;308;100;46;0.300000;2720;5299;5299
598;309;100;38;0.300000;2720;5299;5299
599;310;100;57;0.300000;2720;5299;5299
600;311;100;43;0.300000;2720;5299;5299
601;312;100;52;0.300000;2720;5299;5299
602;313;100;38;0.300000;2720;5299;5299
603;314;100;52;0.300000;2720;5299;5299
604;315;100;44;0.300000;2720;5299;5299
605;316;100;53;0.300000;2720;5299;5299
606;317;100;48;0.300000;2720;5299;5299
607;318;100;57;0.300000;2720;5299;5299
608;319;100;54;0.300000;2720;5299;5299
609;320;100;63;0.300000;2720;5299;5299
610;321;100;60;0.300000;2720;5299;5299
611;322;100;56;0.300000;2720;5299;5299
612;323;100;53;0.300000;2720;5299;5299
613;324;100;50;0.300000;2720;5299;5299
614;325;100;52;0.300000;2720;5299;5299
615;326;100;42;0.300000;2720;5299;5299
616;327;100;50;0.300000;2720;5299;5299
617;328;100;50;0.300000;2720;5299;5299
618;300;100;40;0.300000;2720;5296;5296
619;301;100;43;0.300000;2720;5296;5296
620;302;100;47;0.300000;2720;5296;5296
621;303;100;51;0.300000;2720;5296;5296
622;300;100;47;0.300000;2720;5295;5295
623;300;100;53;0.300000;2720;5293;5293
624;300;100;44;0.300000;2720;5288;5288
625;301;100;41;0.300000;2720;5288;5288
626;302;100;45;0.300000;2720;5288;5288
627;300;100;51;0.300000;2720;5284;5284
628;300;100;50;0.300000;2720;5271;5271
629;301;100;57;0.300000;2720;5271;5271
630;302;100;45;0.300000;2720;5271;5271
