NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
626;42;10;3;0.300000;1613;2591;2591
627;43;10;2;0.300000;1613;2591;2591
628;44;10;4;0.300000;1613;2591;2591
629;45;10;6;0.300000;1613;2591;2591
630;46;10;9;0.300000;1613;2591;2591
631;47;10;8;0.300000;1613;2591;2591
632;48;10;6;0.300000;1613;2591;2591
633;49;10;6;0.300000;1613;2591;2591
634;50;10;6;0.300000;1613;2591;2591
635;51;10;5;0.300000;1613;2591;2591
636;52;10;0;0.300000;1613;2591;2591
637;53;10;7;0.300000;1613;2591;2591
638;54;10;5;0.300000;1613;2591;2591
639;55;10;6;0.300000;1613;2591;2591
640;56;10;5;0.300000;1613;2591;2591
641;57;10;6;0.300000;1613;2591;2591
642;58;10;6;0.300000;1613;2591;2591
643;59;10;3;0.300000;1613;2591;2591
644;60;10;4;0.300000;1613;2591;2591
645;61;10;6;0.300000;1613;2591;2591
646;62;10;7;0.300000;1613;2591;2591
647;63;10;6;0.300000;1613;2591;2591
648;64;10;6;0.300000;1613;2591;2591
649;30;10;4;0.300000;1613;2589;2589
650;31;10;7;0.300000;1613;2589;2589
651;32;10;2;0.300000;1613;2589;2589
652;33;10;3;0.300000;1613;2589;2589
653;34;10;7;0.300000;1613;2589;2589
654;35;10;8;0.300000;1613;2589;2589
655;36;10;7;0.300000;1613;2589;2589
656;37;10;4;0.300000;1613;2589;2589
657;38;10;4;0.300000;1613;2589;2589
658;39;10;5;0.300000;1613;2589;2589
659;40;10;8;0.300000;1613;2589;2589
660;41;10;7;0.300000;1613;2589;2589
661;42;10;3;0.300000;1613;2589;2589
662;43;10;2;0.300000;1613;2589;2589
663;44;10;8;0.300000;1613;2589;2589
664;45;10;7;0.300000;1613;2589;2589
665;46;10;4;0.300000;1613;2589;2589
666;47;10;3;0.300000;1613;2589;2589
667;48;10;5;0.300000;1613;2589;2589
668;49;10;8;0.300000;1613;2589;2589
669;50;10;8;0.300000;1613;2589;2589
670;51;10;3;0.300000;1613;2589;2589
671;52;10;7;0.300000;1613;2589;2589
672;30;10;6;0.300000;1613;2518;2518
673;31;10;4;0.300000;1613;2518;2518
674;32;10;7;0.300000;1613;2518;2518
675;33;10;11;0.300000;1613;2518;2518
676;30;10;8;0.300000;1613;2408;2408
677;31;10;7;0.300000;1613;2408;2408
678;32;10;3;0.300000;1613;2408;2408
679;33;10;6;0.300000;1613;2408;2408
680;34;10;3;0.300000;1613;2408;2408
681;35;10;2;0.300000;1613;2408;2408
682;36;10;6;0.300000;1613;2408;2408
683;37;10;5;0.300000;1613;2408;2408
684;38;10;5;0.300000;1613;2408;2408
685;39;10;7;0.300000;1613;2408;2408
686;40;10;7;0.300000;1613;2408;2408
687;41;10;9;0.300000;1613;2408;2408
688;42;10;3;0.300000;1613;2408;2408
689;43;10;7;0.300000;1613;2408;2408
690;44;10;6;0.300000;1613;2408;2408
691;45;10;6;0.300000;1613;2408;2408
692;46;10;7;0.300000;1613;2408;2408
693;47;10;5;0.300000;1613;2408;2408
694;48;10;7;0.300000;1613;2408;2408
695;49;10;6;0.300000;1613;2408;2408
696;50;10;3;0.300000;1613;2408;2408
697;51;10;3;0.300000;1613;2408;2408
698;52;10;7;0.300000;1613;2408;2408
699;53;10;4;0.300000;1613;2408;2408
700;54;10;8;0.300000;1613;2408;2408
701;55;10;6;0.300000;1613;2408;2408
702;56;10;7;0.300000;1613;2408;2408
703;57;10;8;0.300000;1613;2408;2408
704;58;10;5;0.300000;1613;2408;2408
705;59;10;9;0.300000;1613;2408;2408
706;60;10;5;0.300000;1613;2408;2408
707;61;10;5;0.300000;1613;2408;2408
708;62;10;7;0.300000;1613;2408;2408
709;63;10;8;0.300000;1613;2408;2408
710;64;10;6;0.300000;1613;2408;2408
711;65;10;4;0.300000;1613;2408;2408
712;66;10;7;0.300000;1613;2408;2408
713;67;10;1;0.300000;1613;2408;2408
714;68;10;4;0.300000;1613;2408;2408
715;69;10;5;0.300000;1613;2408;2408
716;70;10;5;0.300000;1613;2408;2408
717;71;10;3;0.300000;1613;2408;2408
718;72;10;6;0.300000;1613;2408;2408
719;73;10;5;0.300000;1613;2408;2408
720;74;10;6;0.300000;1613;2408;2408
721;75;10;5;0.300000;1613;2408;2408
722;76;10;6;0.300000;1613;2408;2408
723;77;10;8;0.300000;1613;2408;2408
724;78;10;5;0.300000;1613;2408;2408
725;79;10;12;0.300000;1613;2408;2408
726;80;10;8;0.300000;1613;2408;2408
727;81;10;5;0.300000;1613;2408;2408
728;82;10;4;0.300000;1613;2408;2408
729;83;10;6;0.300000;1613;2408;2408
730;84;10;6;0.300000;1613;2408;2408
731;30;10;7;0.300000;1613;2407;2407
732;31;10;7;0.300000;1613;2407;2407
733;32;10;7;0.300000;1613;2407;2407
734;33;10;5;0.300000;1613;2407;2407
735;34;10;7;0.300000;1613;2407;2407
736;35;10;5;0.300000;1613;2407;2407
737;36;10;10;0.300000;1613;2407;2407
738;37;10;7;0.300000;1613;2407;2407
739;38;10;6;0.300000;1613;2407;2407
740;39;10;5;0.300000;1613;2407;2407
741;40;10;3;0.300000;1613;2407;2407
742;41;10;6;0.300000;1613;2407;2407
743;42;10;6;0.300000;1613;2407;2407
744;43;10;7;0.300000;1613;2407;2407
745;44;10;7;0.300000;1613;2407;2407
746;45;10;5;0.300000;1613;2407;2407
747;46;10;9;0.300000;1613;2407;2407
748;47;10;11;0.300000;1613;2407;2407
749;48;10;9;0.300000;1613;2407;2407
750;49;10;4;0.300000;1613;2407;2407
751;50;10;4;0.300000;1613;2407;2407
752;51;10;7;0.300000;1613;2407;2407
753;52;10;7;0.300000;1613;2407;2407
754;53;10;4;0.300000;1613;2407;2407
755;54;10;7;0.300000;1613;2407;2407
756;55;10;6;0.300000;1613;2407;2407
757;56;10;11;0.300000;1613;2407;2407
758;57;10;9;0.300000;1613;2407;2407
759;58;10;7;0.300000;1613;2407;2407
760;59;10;1;0.300000;1613;2407;2407
761;60;10;5;0.300000;1613;2407;2407
762;61;10;11;0.300000;1613;2407;2407
763;62;10;8;0.300000;1613;2407;2407
764;63;10;6;0.300000;1613;2407;2407
765;64;10;6;0.300000;1613;2407;2407
766;65;10;9;0.300000;1613;2407;2407
767;66;10;5;0.300000;1613;2407;2407
768;67;10;6;0.300000;1613;2407;2407
769;68;10;8;0.300000;1613;2407;2407
770;69;10;6;0.300000;1613;2407;2407
771;70;10;1;0.300000;1613;2407;2407
772;71;10;5;0.300000;1613;2407;2407
773;72;10;11;0.300000;1613;2407;2407
774;73;10;11;0.300000;1613;2407;2407
775;74;10;9;0.300000;1613;2407;2407
776;75;10;6;0.300000;1613;2407;2407
777;76;10;5;0.300000;1613;2407;2407
778;30;10;9;0.300000;1613;2387;2387
779;31;10;10;0.300000;1613;2387;2387
780;32;10;7;0.300000;1613;2387;2387
781;33;10;8;0.300000;1613;2387;2387
782;34;10;8;0.300000;1613;2387;2387
783;35;10;6;0.300000;1613;2387;2387
784;36;10;4;0.300000;1613;2387;2387
785;37;10;5;0.300000;1613;2387;2387
786;38;10;2;0.300000;1613;2387;2387
787;39;10;7;0.300000;1613;2387;2387
788;40;10;8;0.300000;1613;2387;2387
789;41;10;3;0.300000;1613;2387;2387
790;42;10;4;0.300000;1613;2387;2387
791;43;10;1;0.300000;1613;2387;2387
792;44;10;5;0.300000;1613;2387;2387
793;45;10;7;0.300000;1613;2387;2387
794;46;10;11;0.300000;1613;2387;2387
795;47;10;5;0.300000;1613;2387;2387
796;30;10;7;0.300000;1613;2347;2347
797;31;10;9;0.300000;1613;2347;2347
798;32;10;9;0.300000;1613;2347;2347
799;33;10;3;0.300000;1613;2347;2347
800;34;10;5;0.300000;1613;2347;2347
801;35;10;5;0.300000;1613;2347;2347
802;36;10;5;0.300000;1613;2347;2347
803;37;10;7;0.300000;1613;2347;2347
804;38;10;4;0.300000;1613;2347;2347
805;39;10;3;0.300000;1613;2347;2347
806;40;10;4;0.300000;1613;2347;2347
807;41;10;7;0.300000;1613;2347;2347
808;42;10;3;0.300000;1613;2347;2347
809;43;10;3;0.300000;1613;2347;2347
810;44;10;4;0.300000;1613;2347;2347
811;45;10;8;0.300000;1613;2347;2347
812;46;10;7;0.300000;1613;2347;2347
813;47;10;7;0.300000;1613;2347;2347
814;48;10;5;0.300000;1613;2347;2347
815;49;10;9;0.300000;1613;2347;2347
816;50;10;3;0.300000;1613;2347;2347
817;51;10;2;0.300000;1613;2347;2347
818;52;10;3;0.300000;1613;2347;2347
819;53;10;6;0.300000;1613;2347;2347
820;54;10;6;0.300000;1613;2347;2347
821;55;10;7;0.300000;1613;2347;2347
822;56;10;5;0.300000;1613;2347;2347
823;57;10;9;0.300000;1613;2347;2347
824;58;10;7;0.300000;1613;2347;2347
825;59;10;4;0.300000;1613;2347;2347
826;60;10;2;0.300000;1613;2347;2347
827;61;10;5;0.300000;1613;2347;2347
828;62;10;7;0.300000;1613;2347;2347
829;63;10;5;0.300000;1613;2347;2347
830;64;10;5;0.300000;1613;2347;2347
831;65;10;4;0.300000;1613;2347;2347
832;66;10;9;0.300000;1613;2347;2347
833;67;10;11;0.300000;1613;2347;2347
834;68;10;5;0.300000;1613;2347;2347
835;69;10;6;0.300000;1613;2347;2347
836;70;10;6;0.300000;1613;2347;2347
837;71;10;4;0.300000;1613;2347;2347
838;72;10;5;0.300000;1613;2347;2347
839;73;10;6;0.300000;1613;2347;2347
840;74;10;7;0.300000;1613;2347;2347
841;75;10;7;0.300000;1613;2347;2347
842;76;10;5;0.300000;1613;2347;2347
843;77;10;5;0.300000;1613;2347;2347
844;78;10;5;0.300000;1613;2347;2347
845;79;10;4;0.300000;1613;2347;2347
846;80;10;8;0.300000;1613;2347;2347
847;81;10;5;0.300000;1613;2347;2347
848;82;10;4;0.300000;1613;2347;2347
849;83;10;6;0.300000;1613;2347;2347
850;84;10;12;0.300000;1613;2347;2347
851;85;10;7;0.300000;1613;2347;2347
852;86;10;4;0.300000;1613;2347;2347
853;87;10;1;0.300000;1613;2347;2347
854;88;10;7;0.300000;1613;2347;2347
855;89;10;4;0.300000;1613;2347;2347
856;90;10;5;0.300000;1613;2347;2347
857;30;10;3;0.300000;1613;2336;2336
858;31;10;7;0.300000;1613;2336;2336
859;32;10;10;0.300000;1613;2336;2336
860;33;10;9;0.300000;1613;2336;2336
861;34;10;9;0.300000;1613;2336;2336
862;35;10;10;0.300000;1613;2336;2336
863;36;10;9;0.300000;1613;2336;2336
864;37;10;7;0.300000;1613;2336;2336
865;38;10;3;0.300000;1613;2336;2336
866;39;10;5;0.300000;1613;2336;2336
867;40;10;3;0.300000;1613;2336;2336
868;41;10;7;0.300000;1613;2336;2336
869;42;10;1;0.300000;1613;2336;2336
870;43;10;1;0.300000;1613;2336;2336
871;44;10;2;0.300000;1613;2336;2336
872;45;10;5;0.300000;1613;2336;2336
873;46;10;4;0.300000;1613;2336;2336
874;47;10;8;0.300000;1613;2336;2336
875;48;10;10;0.300000;1613;2336;2336
876;49;10;6;0.300000;1613;2336;2336
877;50;10;3;0.300000;1613;2336;2336
878;51;10;7;0.300000;1613;2336;2336
879;52;10;5;0.300000;1613;2336;2336
880;53;10;6;0.300000;1613;2336;2336
881;54;10;6;0.300000;1613;2336;2336
882;55;10;3;0.300000;1613;2336;2336
883;56;10;3;0.300000;1613;2336;2336
884;57;10;8;0.300000;1613;2336;2336
885;58;10;7;0.300000;1613;2336;2336
886;59;10;8;0.300000;1613;2336;2336
887;60;10;5;0.300000;1613;2336;2336
888;61;10;2;0.300000;1613;2336;2336
889;62;10;7;0.300000;1613;2336;2336
890;63;10;7;0.300000;1613;2336;2336
891;64;10;5;0.300000;1613;2336;2336
892;65;10;5;0.300000;1613;2336;2336
893;66;10;3;0.300000;1613;2336;2336
894;67;10;4;0.300000;1613;2336;2336
895;68;10;8;0.300000;1613;2336;2336
896;69;10;6;0.300000;1613;2336;2336
897;70;10;5;0.300000;1613;2336;2336
898;71;10;3;0.300000;1613;2336;2336
899;72;10;7;0.300000;1613;2336;2336
900;73;10;6;0.300000;1613;2336;2336
901;30;10;3;0.300000;1613;2298;2298
902;31;10;4;0.300000;1613;2298;2298
903;32;10;2;0.300000;1613;2298;2298
904;33;10;5;0.300000;1613;2298;2298
905;34;10;2;0.300000;1613;2298;2298
906;35;10;6;0.300000;1613;2298;2298
907;36;10;4;0.300000;1613;2298;2298
908;37;10;5;0.300000;1613;2298;2298
909;38;10;5;0.300000;1613;2298;2298
910;39;10;5;0.300000;1613;2298;2298
911;40;10;6;0.300000;1613;2298;2298
912;41;10;5;0.300000;1613;2298;2298
913;42;10;6;0.300000;1613;2298;2298
914;43;10;5;0.300000;1613;2298;2298
915;44;10;5;0.300000;1613;2298;2298
916;45;10;10;0.300000;1613;2298;2298
917;46;10;5;0.300000;1613;2298;2298
918;47;10;7;0.300000;1613;2298;2298
919;48;10;8;0.300000;1613;2298;2298
920;49;10;9;0.300000;1613;2298;2298
921;50;10;5;0.300000;1613;2298;2298
922;51;10;7;0.300000;1613;2298;2298
923;52;10;0;0.300000;1613;2298;2298
924;53;10;3;0.300000;1613;2298;2298
925;54;10;4;0.300000;1613;2298;2298
926;55;10;5;0.300000;1613;2298;2298
927;56;10;7;0.300000;1613;2298;2298
928;57;10;7;0.300000;1613;2298;2298
929;58;10;10;0.300000;1613;2298;2298
930;59;10;5;0.300000;1613;2298;2298
931;60;10;8;0.300000;1613;2298;2298
932;61;10;5;0.300000;1613;2298;2298
933;62;10;10;0.300000;1613;2298;2298
934;63;10;7;0.300000;1613;2298;2298
935;64;10;7;0.300000;1613;2298;2298
936;65;10;7;0.300000;1613;2298;2298
937;66;10;6;0.300000;1613;2298;2298
938;67;10;10;0.300000;1613;2298;2298
939;68;10;6;0.300000;1613;2298;2298
940;69;10;7;0.300000;1613;2298;2298
941;70;10;5;0.300000;1613;2298;2298
942;71;10;5;0.300000;1613;2298;2298
943;72;10;9;0.300000;1613;2298;2298
944;73;10;5;0.300000;1613;2298;2298
945;74;10;6;0.300000;1613;2298;2298
946;75;10;6;0.300000;1613;2298;2298
947;76;10;7;0.300000;1613;2298;2298
948;77;10;7;0.300000;1613;2298;2298
949;78;10;4;0.300000;1613;2298;2298
950;79;10;4;0.300000;1613;2298;2298
951;80;10;3;0.300000;1613;2298;2298
952;81;10;5;0.300000;1613;2298;2298
953;82;10;5;0.300000;1613;2298;2298
954;83;10;4;0.300000;1613;2298;2298
955;84;10;5;0.300000;1613;2298;2298
956;85;10;7;0.300000;1613;2298;2298
957;86;10;6;0.300000;1613;2298;2298
958;87;10;9;0.300000;1613;2298;2298
959;88;10;8;0.300000;1613;2298;2298
960;89;10;8;0.300000;1613;2298;2298
961;90;10;3;0.300000;1613;2298;2298
962;91;10;2;0.300000;1613;2298;2298
963;92;10;4;0.300000;1613;2298;2298
964;93;10;3;0.300000;1613;2298;2298
965;94;10;6;0.300000;1613;2298;2298
966;95;10;6;0.300000;1613;2298;2298
967;96;10;8;0.300000;1613;2298;2298
968;97;10;6;0.300000;1613;2298;2298
969;98;10;3;0.300000;1613;2298;2298
970;99;10;9;0.300000;1613;2298;2298
971;100;10;7;0.300000;1613;2298;2298
972;101;10;9;0.300000;1613;2298;2298
973;102;10;6;0.300000;1613;2298;2298
974;103;10;5;0.300000;1613;2298;2298
975;104;10;8;0.300000;1613;2298;2298
976;105;10;5;0.300000;1613;2298;2298
977;106;10;7;0.300000;1613;2298;2298
978;107;10;5;0.300000;1613;2298;2298
979;108;10;8;0.300000;1613;2298;2298
980;109;10;13;0.300000;1613;2298;2298
981;110;10;7;0.300000;1613;2298;2298
982;111;10;7;0.300000;1613;2298;2298
983;112;10;12;0.300000;1613;2298;2298
984;113;10;4;0.300000;1613;2298;2298
985;114;10;8;0.300000;1613;2298;2298
986;30;10;5;0.300000;1613;2287;2287
987;31;10;8;0.300000;1613;2287;2287
988;32;10;7;0.300000;1613;2287;2287
989;33;10;7;0.300000;1613;2287;2287
990;34;10;5;0.300000;1613;2287;2287
991;35;10;7;0.300000;1613;2287;2287
992;36;10;4;0.300000;1613;2287;2287
993;37;10;5;0.300000;1613;2287;2287
994;38;10;8;0.300000;1613;2287;2287
995;39;10;7;0.300000;1613;2287;2287
996;40;10;6;0.300000;1613;2287;2287
997;41;10;8;0.300000;1613;2287;2287
998;42;10;6;0.300000;1613;2287;2287
999;43;10;7;0.300000;1613;2287;2287
1000;44;10;4;0.300000;1613;2287;2287
1001;45;10;8;0.300000;1613;2287;2287
1002;46;10;5;0.300000;1613;2287;2287
1003;47;10;8;0.300000;1613;2287;2287
1004;48;10;3;0.300000;1613;2287;2287
1005;49;10;8;0.300000;1613;2287;2287
1006;50;10;5;0.300000;1613;2287;2287
1007;51;10;6;0.300000;1613;2287;2287
1008;52;10;2;0.300000;1613;2287;2287
1009;53;10;3;0.300000;1613;2287;2287
1010;54;10;5;0.300000;1613;2287;2287
1011;55;10;7;0.300000;1613;2287;2287
1012;30;10;3;0.300000;1613;2255;2255
1013;31;10;11;0.300000;1613;2255;2255
1014;32;10;4;0.300000;1613;2255;2255
1015;33;10;7;0.300000;1613;2255;2255
1016;34;10;1;0.300000;1613;2255;2255
1017;35;10;3;0.300000;1613;2255;2255
1018;36;10;8;0.300000;1613;2255;2255
1019;37;10;5;0.300000;1613;2255;2255
1020;38;10;8;0.300000;1613;2255;2255
1021;39;10;7;0.300000;1613;2255;2255
1022;40;10;8;0.300000;1613;2255;2255
1023;41;10;7;0.300000;1613;2255;2255
1024;42;10;4;0.300000;1613;2255;2255
1025;43;10;3;0.300000;1613;2255;2255
1026;44;10;7;0.300000;1613;2255;2255
1027;45;10;5;0.300000;1613;2255;2255
1028;46;10;1;0.300000;1613;2255;2255
1029;47;10;4;0.300000;1613;2255;2255
1030;48;10;4;0.300000;1613;2255;2255
1031;49;10;7;0.300000;1613;2255;2255
1032;50;10;8;0.300000;1613;2255;2255
1033;51;10;1;0.300000;1613;2255;2255
1034;52;10;2;0.300000;1613;2255;2255
1035;53;10;4;0.300000;1613;2255;2255
1036;54;10;3;0.300000;1613;2255;2255
1037;55;10;3;0.300000;1613;2255;2255
1038;56;10;6;0.300000;1613;2255;2255
1039;57;10;8;0.300000;1613;2255;2255
1040;58;10;9;0.300000;1613;2255;2255
1041;59;10;8;0.300000;1613;2255;2255
1042;60;10;8;0.300000;1613;2255;2255
1043;61;10;10;0.300000;1613;2255;2255
1044;62;10;11;0.300000;1613;2255;2255
1045;63;10;5;0.300000;1613;2255;2255
1046;64;10;4;0.300000;1613;2255;2255
1047;65;10;4;0.300000;1613;2255;2255
1048;66;10;7;0.300000;1613;2255;2255
1049;67;10;7;0.300000;1613;2255;2255
1050;68;10;7;0.300000;1613;2255;2255
1051;69;10;5;0.300000;1613;2255;2255
1052;70;10;8;0.300000;1613;2255;2255
1053;71;10;6;0.300000;1613;2255;2255
1054;72;10;8;0.300000;1613;2255;2255
1055;73;10;3;0.300000;1613;2255;2255
1056;74;10;3;0.300000;1613;2255;2255
1057;75;10;8;0.300000;1613;2255;2255
1058;76;10;5;0.300000;1613;2255;2255
1059;77;10;9;0.300000;1613;2255;2255
1060;78;10;6;0.300000;1613;2255;2255
1061;79;10;7;0.300000;1613;2255;2255
1062;80;10;8;0.300000;1613;2255;2255
1063;81;10;7;0.300000;1613;2255;2255
1064;82;10;3;0.300000;1613;2255;2255
1065;83;10;8;0.300000;1613;2255;2255
1066;84;10;4;0.300000;1613;2255;2255
1067;85;10;9;0.300000;1613;2255;2255
1068;86;10;6;0.300000;1613;2255;2255
1069;87;10;7;0.300000;1613;2255;2255
1070;88;10;5;0.300000;1613;2255;2255
1071;89;10;6;0.300000;1613;2255;2255
1072;90;10;5;0.300000;1613;2255;2255
1073;91;10;8;0.300000;1613;2255;2255
1074;92;10;9;0.300000;1613;2255;2255
1075;93;10;3;0.300000;1613;2255;2255
1076;94;10;5;0.300000;1613;2255;2255
1077;95;10;8;0.300000;1613;2255;2255
1078;96;10;6;0.300000;1613;2255;2255
1079;97;10;6;0.300000;1613;2255;2255
1080;98;10;7;0.300000;1613;2255;2255
1081;99;10;9;0.300000;1613;2255;2255
1082;100;10;6;0.300000;1613;2255;2255
1083;101;10;7;0.300000;1613;2255;2255
1084;102;10;3;0.300000;1613;2255;2255
1085;103;10;4;0.300000;1613;2255;2255
1086;104;10;9;0.300000;1613;2255;2255
1087;105;10;6;0.300000;1613;2255;2255
1088;106;10;4;0.300000;1613;2255;2255
1089;107;10;8;0.300000;1613;2255;2255
1090;108;10;7;0.300000;1613;2255;2255
1091;109;10;10;0.300000;1613;2255;2255
1092;110;10;11;0.300000;1613;2255;2255
1093;111;10;4;0.300000;1613;2255;2255
1094;112;10;4;0.300000;1613;2255;2255
1095;113;10;9;0.300000;1613;2255;2255
1096;114;10;5;0.300000;1613;2255;2255
1097;115;10;4;0.300000;1613;2255;2255
1098;116;10;3;0.300000;1613;2255;2255
1099;117;10;8;0.300000;1613;2255;2255
1100;118;10;8;0.300000;1613;2255;2255
1101;119;10;10;0.300000;1613;2255;2255
1102;120;10;9;0.300000;1613;2255;2255
1103;121;10;8;0.300000;1613;2255;2255
1104;122;10;10;0.300000;1613;2255;2255
1105;123;10;11;0.300000;1613;2255;2255
1106;124;10;14;0.300000;1613;2255;2255
1107;125;10;8;0.300000;1613;2255;2255
1108;126;10;6;0.300000;1613;2255;2255
1109;127;10;5;0.300000;1613;2255;2255
1110;128;10;9;0.300000;1613;2255;2255
1111;129;10;8;0.300000;1613;2255;2255
1112;130;10;5;0.300000;1613;2255;2255
1113;131;10;10;0.300000;1613;2255;2255
1114;132;10;8;0.300000;1613;2255;2255
1115;133;10;4;0.300000;1613;2255;2255
1116;134;10;6;0.300000;1613;2255;2255
1117;135;10;9;0.300000;1613;2255;2255
1118;136;10;7;0.300000;1613;2255;2255
1119;137;10;9;0.300000;1613;2255;2255
1120;138;10;6;0.300000;1613;2255;2255
1121;139;10;3;0.300000;1613;2255;2255
1122;140;10;7;0.300000;1613;2255;2255
1123;141;10;5;0.300000;1613;2255;2255
1124;142;10;6;0.300000;1613;2255;2255
1125;143;10;10;0.300000;1613;2255;2255
1126;144;10;5;0.300000;1613;2255;2255
1127;145;10;8;0.300000;1613;2255;2255
1128;146;10;9;0.300000;1613;2255;2255
1129;147;10;7;0.300000;1613;2255;2255
1130;148;10;11;0.300000;1613;2255;2255
1131;149;10;8;0.300000;1613;2255;2255
1132;150;10;10;0.300000;1613;2255;2255
1133;151;10;6;0.300000;1613;2255;2255
1134;152;10;11;0.300000;1613;2255;2255
1135;153;10;9;0.300000;1613;2255;2255
1136;154;10;10;0.300000;1613;2255;2255
1137;155;10;9;0.300000;1613;2255;2255
1138;156;10;7;0.300000;1613;2255;2255
1139;157;10;7;0.300000;1613;2255;2255
1140;158;10;4;0.300000;1613;2255;2255
1141;159;10;8;0.300000;1613;2255;2255
1142;160;10;6;0.300000;1613;2255;2255
1143;161;10;8;0.300000;1613;2255;2255
1144;162;10;10;0.300000;1613;2255;2255
1145;163;10;4;0.300000;1613;2255;2255
1146;164;10;8;0.300000;1613;2255;2255
1147;165;10;8;0.300000;1613;2255;2255
1148;166;10;4;0.300000;1613;2255;2255
1149;167;10;3;0.300000;1613;2255;2255
1150;168;10;6;0.300000;1613;2255;2255
1151;169;10;5;0.300000;1613;2255;2255
1152;170;10;5;0.300000;1613;2255;2255
1153;171;10;7;0.300000;1613;2255;2255
1154;172;10;9;0.300000;1613;2255;2255
1155;173;10;5;0.300000;1613;2255;2255
1156;174;10;7;0.300000;1613;2255;2255
1157;175;10;6;0.300000;1613;2255;2255
1158;176;10;7;0.300000;1613;2255;2255
1159;177;10;10;0.300000;1613;2255;2255
1160;178;10;8;0.300000;1613;2255;2255
1161;179;10;10;0.300000;1613;2255;2255
1162;180;10;8;0.300000;1613;2255;2255
1163;181;10;6;0.300000;1613;2255;2255
1164;182;10;5;0.300000;1613;2255;2255
1165;183;10;6;0.300000;1613;2255;2255
1166;184;10;6;0.300000;1613;2255;2255
1167;185;10;5;0.300000;1613;2255;2255
1168;186;10;5;0.300000;1613;2255;2255
1169;187;10;8;0.300000;1613;2255;2255
1170;188;10;9;0.300000;1613;2255;2255
1171;189;10;5;0.300000;1613;2255;2255
1172;190;10;6;0.300000;1613;2255;2255
1173;191;10;10;0.300000;1613;2255;2255
1174;192;10;6;0.300000;1613;2255;2255
1175;193;10;4;0.300000;1613;2255;2255
1176;194;10;8;0.300000;1613;2255;2255
1177;195;10;9;0.300000;1613;2255;2255
1178;196;10;3;0.300000;1613;2255;2255
1179;197;10;5;0.300000;1613;2255;2255
1180;198;10;4;0.300000;1613;2255;2255
1181;199;10;5;0.300000;1613;2255;2255
1182;200;10;6;0.300000;1613;2255;2255
1183;201;10;9;0.300000;1613;2255;2255
1184;202;10;6;0.300000;1613;2255;2255
1185;203;10;7;0.300000;1613;2255;2255
1186;204;10;2;0.300000;1613;2255;2255
1187;205;10;4;0.300000;1613;2255;2255
1188;206;10;5;0.300000;1613;2255;2255
1189;207;10;10;0.300000;1613;2255;2255
1190;208;10;10;0.300000;1613;2255;2255
1191;209;10;6;0.300000;1613;2255;2255
1192;210;10;6;0.300000;1613;2255;2255
1193;211;10;5;0.300000;1613;2255;2255
1194;212;10;8;0.300000;1613;2255;2255
1195;213;10;7;0.300000;1613;2255;2255
1196;214;10;9;0.300000;1613;2255;2255
1197;215;10;10;0.300000;1613;2255;2255
1198;216;10;5;0.300000;1613;2255;2255
1199;217;10;6;0.300000;1613;2255;2255
1200;218;10;5;0.300000;1613;2255;2255
1201;219;10;9;0.300000;1613;2255;2255
1202;220;10;9;0.300000;1613;2255;2255
1203;221;10;1;0.300000;1613;2255;2255
1204;222;10;8;0.300000;1613;2255;2255
1205;30;10;5;0.300000;1613;2253;2253
1206;31;10;10;0.300000;1613;2253;2253
1207;32;10;8;0.300000;1613;2253;2253
1208;33;10;8;0.300000;1613;2253;2253
1209;34;10;4;0.300000;1613;2253;2253
1210;35;10;5;0.300000;1613;2253;2253
1211;36;10;6;0.300000;1613;2253;2253
1212;37;10;3;0.300000;1613;2253;2253
1213;38;10;4;0.300000;1613;2253;2253
1214;39;10;4;0.300000;1613;2253;2253
1215;40;10;7;0.300000;1613;2253;2253
1216;41;10;1;0.300000;1613;2253;2253
1217;42;10;5;0.300000;1613;2253;2253
1218;43;10;7;0.300000;1613;2253;2253
1219;44;10;4;0.300000;1613;2253;2253
1220;45;10;7;0.300000;1613;2253;2253
1221;46;10;10;0.300000;1613;2253;2253
1222;47;10;6;0.300000;1613;2253;2253
1223;48;10;4;0.300000;1613;2253;2253
1224;49;10;6;0.300000;1613;2253;2253
1225;50;10;7;0.300000;1613;2253;2253
1226;51;10;4;0.300000;1613;2253;2253
1227;52;10;6;0.300000;1613;2253;2253
1228;53;10;6;0.300000;1613;2253;2253
1229;54;10;5;0.300000;1613;2253;2253
1230;55;10;8;0.300000;1613;2253;2253
1231;56;10;4;0.300000;1613;2253;2253
1232;57;10;6;0.300000;1613;2253;2253
1233;58;10;7;0.300000;1613;2253;2253
1234;59;10;7;0.300000;1613;2253;2253
1235;60;10;8;0.300000;1613;2253;2253
1236;61;10;5;0.300000;1613;2253;2253
1237;62;10;4;0.300000;1613;2253;2253
1238;63;10;6;0.300000;1613;2253;2253
1239;64;10;6;0.300000;1613;2253;2253
1240;65;10;4;0.300000;1613;2253;2253
1241;66;10;10;0.300000;1613;2253;2253
1242;67;10;4;0.300000;1613;2253;2253
1243;68;10;4;0.300000;1613;2253;2253
1244;69;10;2;0.300000;1613;2253;2253
1245;70;10;6;0.300000;1613;2253;2253
