NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
0;200;60;35;0.300000;2579;31600;31600
1;201;60;32;0.300000;2579;31600;31600
2;202;60;33;0.300000;2579;31600;31600
3;203;60;42;0.300000;2579;31600;31600
4;200;60;32;0.300000;2579;31354;31354
5;200;60;33;0.300000;2579;30873;30873
6;201;60;28;0.300000;2579;30873;30873
7;200;60;39;0.300000;2579;30659;30659
8;200;60;41;0.300000;2579;30426;30426
9;201;60;30;0.300000;2579;30426;30426
10;202;60;31;0.300000;2579;30426;30426
11;200;60;29;0.300000;2579;29931;29931
12;201;60;33;0.300000;2579;29931;29931
13;200;60;38;0.300000;2579;29819;29819
14;201;60;36;0.300000;2579;29819;29819
15;200;60;36;0.300000;2579;29455;29455
16;201;60;33;0.300000;2579;29455;29455
17;202;60;22;0.300000;2579;29455;29455
18;203;60;27;0.300000;2579;29455;29455
19;204;60;35;0.300000;2579;29455;29455
20;205;60;23;0.300000;2579;29455;29455
21;206;60;38;0.300000;2579;29455;29455
22;207;60;36;0.300000;2579;29455;29455
23;200;60;27;0.300000;2579;29287;29287
24;201;60;30;0.300000;2579;29287;29287
25;200;60;28;0.300000;2579;29017;29017
26;200;60;37;0.300000;2579;28844;28844
27;201;60;30;0.300000;2579;28844;28844
28;202;60;45;0.300000;2579;28844;28844
29;200;60;25;0.300000;2579;28812;28812
30;200;60;24;0.300000;2579;28662;28662
31;200;60;22;0.300000;2579;28459;28459
32;201;60;23;0.300000;2579;28459;28459
33;202;60;31;0.300000;2579;28459;28459
34;203;60;30;0.300000;2579;28459;28459
35;200;60;23;0.300000;2579;28410;28410
36;200;60;39;0.300000;2579;27758;27758
37;201;60;41;0.300000;2579;27758;27758
38;202;60;29;0.300000;2579;27758;27758
39;203;60;34;0.300000;2579;27758;27758
40;200;60;41;0.300000;2579;27728;27728
41;201;60;30;0.300000;2579;27728;27728
42;200;60;30;0.300000;2579;27607;27607
43;200;60;34;0.300000;2579;27592;27592
44;201;60;33;0.300000;2579;27592;27592
45;202;60;39;0.300000;2579;27592;27592
46;200;60;33;0.300000;2579;27542;27542
47;200;60;21;0.300000;2579;27379;27379
48;200;60;23;0.300000;2579;27232;27232
49;201;60;36;0.300000;2579;27232;27232
50;200;60;26;0.300000;2579;27210;27210
51;201;60;40;0.300000;2579;27210;27210
52;200;60;37;0.300000;2579;26876;26876
53;200;60;35;0.300000;2579;26769;26769
54;201;60;29;0.300000;2579;26769;26769
55;200;60;31;0.300000;2579;26692;26692
56;200;60;30;0.300000;2579;26651;26651
57;201;60;43;0.300000;2579;26651;26651
58;200;60;31;0.300000;2579;26632;26632
59;201;60;28;0.300000;2579;26632;26632
60;202;60;31;0.300000;2579;26632;26632
61;200;60;34;0.300000;2579;26437;26437
62;201;60;31;0.300000;2579;26437;26437
63;200;60;22;0.300000;2579;26388;26388
64;200;60;29;0.300000;2579;26159;26159
65;201;60;23;0.300000;2579;26159;26159
66;200;60;33;0.300000;2579;25988;25988
67;200;60;31;0.300000;2579;25889;25889
68;201;60;26;0.300000;2579;25889;25889
69;202;60;33;0.300000;2579;25889;25889
70;203;60;27;0.300000;2579;25889;25889
71;200;60;37;0.300000;2579;25853;25853
72;201;60;30;0.300000;2579;25853;25853
73;200;60;29;0.300000;2579;25837;25837
74;201;60;22;0.300000;2579;25837;25837
75;202;60;29;0.300000;2579;25837;25837
76;203;60;23;0.300000;2579;25837;25837
77;200;60;27;0.300000;2579;25741;25741
78;201;60;32;0.300000;2579;25741;25741
79;200;60;43;0.300000;2579;25637;25637
80;201;60;32;0.300000;2579;25637;25637
81;200;60;23;0.300000;2579;25436;25436
82;201;60;28;0.300000;2579;25436;25436
83;202;60;34;0.300000;2579;25436;25436
84;200;60;33;0.300000;2579;25393;25393
85;200;60;28;0.300000;2579;25325;25325
86;201;60;24;0.300000;2579;25325;25325
87;200;60;36;0.300000;2579;25314;25314
88;201;60;30;0.300000;2579;25314;25314
89;200;60;33;0.300000;2579;25248;25248
90;200;60;29;0.300000;2579;25114;25114
91;201;60;27;0.300000;2579;25114;25114
92;200;60;26;0.300000;2579;25107;25107
93;200;60;35;0.300000;2579;25014;25014
94;200;60;32;0.300000;2579;25003;25003
95;201;60;26;0.300000;2579;25003;25003
96;200;60;36;0.300000;2579;24915;24915
97;201;60;38;0.300000;2579;24915;24915
98;202;60;42;0.300000;2579;24915;24915
99;200;60;28;0.300000;2579;24882;24882
100;200;60;35;0.300000;2579;24858;24858
101;200;60;29;0.300000;2579;24857;24857
102;200;60;24;0.300000;2579;24772;24772
103;200;60;25;0.300000;2579;24721;24721
104;200;60;40;0.300000;2579;24655;24655
105;201;60;31;0.300000;2579;24655;24655
106;200;60;29;0.300000;2579;24643;24643
107;201;60;30;0.300000;2579;24643;24643
108;202;60;31;0.300000;2579;24643;24643
109;203;60;27;0.300000;2579;24643;24643
110;200;60;33;0.300000;2579;24538;24538
111;201;60;29;0.300000;2579;24538;24538
112;202;60;27;0.300000;2579;24538;24538
113;203;60;35;0.300000;2579;24538;24538
114;204;60;31;0.300000;2579;24538;24538
115;200;60;34;0.300000;2579;24298;24298
116;201;60;35;0.300000;2579;24298;24298
117;202;60;41;0.300000;2579;24298;24298
118;200;60;29;0.300000;2579;24248;24248
119;201;60;28;0.300000;2579;24248;24248
120;200;60;32;0.300000;2579;24237;24237
121;201;60;31;0.300000;2579;24237;24237
122;202;60;30;0.300000;2579;24237;24237
123;200;60;34;0.300000;2579;24138;24138
124;201;60;29;0.300000;2579;24138;24138
125;202;60;26;0.300000;2579;24138;24138
126;203;60;39;0.300000;2579;24138;24138
127;204;60;40;0.300000;2579;24138;24138
128;200;60;26;0.300000;2579;24122;24122
129;201;60;20;0.300000;2579;24122;24122
130;200;60;33;0.300000;2579;24068;24068
131;200;60;28;0.300000;2579;23997;23997
132;201;60;27;0.300000;2579;23997;23997
133;200;60;34;0.300000;2579;23984;23984
134;200;60;29;0.300000;2579;23927;23927
135;201;60;31;0.300000;2579;23927;23927
136;200;60;26;0.300000;2579;23921;23921
137;201;60;30;0.300000;2579;23921;23921
138;200;60;30;0.300000;2579;23883;23883
139;200;60;38;0.300000;2579;23716;23716
140;201;60;37;0.300000;2579;23716;23716
141;202;60;36;0.300000;2579;23716;23716
142;203;60;31;0.300000;2579;23716;23716
143;200;60;29;0.300000;2579;23651;23651
144;200;60;34;0.300000;2579;23614;23614
145;200;60;30;0.300000;2579;23550;23550
146;201;60;29;0.300000;2579;23550;23550
147;200;60;36;0.300000;2579;23514;23514
148;201;60;26;0.300000;2579;23514;23514
149;200;60;36;0.300000;2579;23471;23471
150;201;60;34;0.300000;2579;23471;23471
151;202;60;27;0.300000;2579;23471;23471
152;203;60;33;0.300000;2579;23471;23471
153;200;60;42;0.300000;2579;23462;23462
154;201;60;22;0.300000;2579;23462;23462
155;202;60;37;0.300000;2579;23462;23462
156;200;60;40;0.300000;2579;23456;23456
157;200;60;25;0.300000;2579;23449;23449
158;200;60;33;0.300000;2579;23271;23271
159;200;60;41;0.300000;2579;23062;23062
160;201;60;22;0.300000;2579;23062;23062
161;202;60;26;0.300000;2579;23062;23062
162;203;60;26;0.300000;2579;23062;23062
163;204;60;29;0.300000;2579;23062;23062
164;205;60;37;0.300000;2579;23062;23062
165;200;60;47;0.300000;2579;22984;22984
166;201;60;40;0.300000;2579;22984;22984
167;202;60;27;0.300000;2579;22984;22984
168;203;60;27;0.300000;2579;22984;22984
169;204;60;33;0.300000;2579;22984;22984
170;200;60;29;0.300000;2579;22948;22948
171;200;60;39;0.300000;2579;22691;22691
172;201;60;35;0.300000;2579;22691;22691
173;202;60;40;0.300000;2579;22691;22691
174;203;60;35;0.300000;2579;22691;22691
175;204;60;34;0.300000;2579;22691;22691
176;200;60;27;0.300000;2579;22636;22636
177;201;60;37;0.300000;2579;22636;22636
178;202;60;37;0.300000;2579;22636;22636
179;203;60;43;0.300000;2579;22636;22636
180;204;60;25;0.300000;2579;22636;22636
181;205;60;37;0.300000;2579;22636;22636
182;200;60;24;0.300000;2579;22607;22607
183;201;60;22;0.300000;2579;22607;22607
184;202;60;29;0.300000;2579;22607;22607
185;200;60;42;0.300000;2579;22603;22603
186;201;60;37;0.300000;2579;22603;22603
187;202;60;25;0.300000;2579;22603;22603
188;200;60;27;0.300000;2579;22557;22557
189;200;60;23;0.300000;2579;22450;22450
190;201;60;31;0.300000;2579;22450;22450
191;200;60;30;0.300000;2579;22370;22370
192;201;60;25;0.300000;2579;22370;22370
193;202;60;31;0.300000;2579;22370;22370
194;203;60;32;0.300000;2579;22370;22370
195;204;60;23;0.300000;2579;22370;22370
196;200;60;24;0.300000;2579;22228;22228
197;200;60;36;0.300000;2579;22119;22119
198;201;60;26;0.300000;2579;22119;22119
199;202;60;22;0.300000;2579;22119;22119
200;200;60;31;0.300000;2579;22106;22106
201;200;60;38;0.300000;2579;22016;22016
202;201;60;37;0.300000;2579;22016;22016
203;202;60;35;0.300000;2579;22016;22016
204;203;60;26;0.300000;2579;22016;22016
205;200;60;33;0.300000;2579;21985;21985
206;201;60;30;0.300000;2579;21985;21985
207;202;60;31;0.300000;2579;21985;21985
208;200;60;33;0.300000;2579;21983;21983
209;200;60;26;0.300000;2579;21812;21812
210;201;60;29;0.300000;2579;21812;21812
211;202;60;34;0.300000;2579;21812;21812
212;200;60;33;0.300000;2579;21765;21765
213;201;60;20;0.300000;2579;21765;21765
214;202;60;30;0.300000;2579;21765;21765
215;203;60;29;0.300000;2579;21765;21765
216;204;60;32;0.300000;2579;21765;21765
217;205;60;28;0.300000;2579;21765;21765
218;200;60;34;0.300000;2579;21732;21732
219;201;60;35;0.300000;2579;21732;21732
220;200;60;27;0.300000;2579;21727;21727
221;201;60;27;0.300000;2579;21727;21727
222;202;60;37;0.300000;2579;21727;21727
223;203;60;42;0.300000;2579;21727;21727
224;200;60;31;0.300000;2579;21623;21623
225;201;60;32;0.300000;2579;21623;21623
226;200;60;38;0.300000;2579;21605;21605
227;200;60;29;0.300000;2579;21527;21527
228;201;60;31;0.300000;2579;21527;21527
229;202;60;37;0.300000;2579;21527;21527
230;203;60;28;0.300000;2579;21527;21527
231;204;60;27;0.300000;2579;21527;21527
232;200;60;36;0.300000;2579;21464;21464
233;201;60;29;0.300000;2579;21464;21464
234;202;60;32;0.300000;2579;21464;21464
235;200;60;20;0.300000;2579;21405;21405
236;201;60;30;0.300000;2579;21405;21405
237;202;60;33;0.300000;2579;21405;21405
238;200;60;37;0.300000;2579;21370;21370
239;200;60;35;0.300000;2579;21362;21362
240;200;60;29;0.300000;2579;21306;21306
241;200;60;31;0.300000;2579;21289;21289
242;201;60;32;0.300000;2579;21289;21289
243;202;60;35;0.300000;2579;21289;21289
244;200;60;34;0.300000;2579;21235;21235
245;201;60;31;0.300000;2579;21235;21235
246;200;60;19;0.300000;2579;21212;21212
247;201;60;31;0.300000;2579;21212;21212
248;202;60;29;0.300000;2579;21212;21212
249;203;60;37;0.300000;2579;21212;21212
250;204;60;37;0.300000;2579;21212;21212
251;200;60;43;0.300000;2579;21134;21134
252;201;60;38;0.300000;2579;21134;21134
253;202;60;34;0.300000;2579;21134;21134
254;203;60;38;0.300000;2579;21134;21134
255;200;60;33;0.300000;2579;21115;21115
256;201;60;33;0.300000;2579;21115;21115
257;202;60;32;0.300000;2579;21115;21115
258;203;60;34;0.300000;2579;21115;21115
259;200;60;26;0.300000;2579;21106;21106
260;201;60;35;0.300000;2579;21106;21106
261;202;60;43;0.300000;2579;21106;21106
262;203;60;30;0.300000;2579;21106;21106
263;204;60;34;0.300000;2579;21106;21106
264;205;60;30;0.300000;2579;21106;21106
265;206;60;28;0.300000;2579;21106;21106
266;207;60;28;0.300000;2579;21106;21106
267;200;60;28;0.300000;2579;21035;21035
268;200;60;42;0.300000;2579;20978;20978
269;201;60;32;0.300000;2579;20978;20978
270;202;60;40;0.300000;2579;20978;20978
271;203;60;31;0.300000;2579;20978;20978
272;204;60;26;0.300000;2579;20978;20978
273;205;60;27;0.300000;2579;20978;20978
274;206;60;29;0.300000;2579;20978;20978
275;207;60;28;0.300000;2579;20978;20978
276;200;60;28;0.300000;2579;20908;20908
277;201;60;31;0.300000;2579;20908;20908
278;202;60;23;0.300000;2579;20908;20908
279;203;60;33;0.300000;2579;20908;20908
280;204;60;32;0.300000;2579;20908;20908
281;205;60;29;0.300000;2579;20908;20908
282;206;60;35;0.300000;2579;20908;20908
283;207;60;38;0.300000;2579;20908;20908
284;208;60;29;0.300000;2579;20908;20908
285;200;60;41;0.300000;2579;20883;20883
286;201;60;30;0.300000;2579;20883;20883
287;202;60;30;0.300000;2579;20883;20883
288;203;60;24;0.300000;2579;20883;20883
289;204;60;34;0.300000;2579;20883;20883
290;200;60;37;0.300000;2579;20854;20854
291;201;60;28;0.300000;2579;20854;20854
292;202;60;26;0.300000;2579;20854;20854
293;203;60;40;0.300000;2579;20854;20854
294;204;60;34;0.300000;2579;20854;20854
295;205;60;31;0.300000;2579;20854;20854
296;200;60;33;0.300000;2579;20814;20814
297;201;60;33;0.300000;2579;20814;20814
298;202;60;29;0.300000;2579;20814;20814
299;203;60;18;0.300000;2579;20814;20814
300;200;60;25;0.300000;2579;20805;20805
301;201;60;26;0.300000;2579;20805;20805
302;202;60;31;0.300000;2579;20805;20805
303;203;60;28;0.300000;2579;20805;20805
304;204;60;29;0.300000;2579;20805;20805
305;205;60;35;0.300000;2579;20805;20805
306;206;60;35;0.300000;2579;20805;20805
307;207;60;29;0.300000;2579;20805;20805
308;208;60;28;0.300000;2579;20805;20805
309;200;60;26;0.300000;2579;20785;20785
310;201;60;35;0.300000;2579;20785;20785
311;202;60;29;0.300000;2579;20785;20785
312;200;60;25;0.300000;2579;20726;20726
313;200;60;32;0.300000;2579;20717;20717
314;200;60;35;0.300000;2579;20690;20690
315;201;60;27;0.300000;2579;20690;20690
316;202;60;29;0.300000;2579;20690;20690
317;203;60;29;0.300000;2579;20690;20690
318;204;60;32;0.300000;2579;20690;20690
319;205;60;36;0.300000;2579;20690;20690
320;200;60;37;0.300000;2579;20669;20669
321;201;60;36;0.300000;2579;20669;20669
322;202;60;31;0.300000;2579;20669;20669
323;200;60;27;0.300000;2579;20573;20573
324;201;60;33;0.300000;2579;20573;20573
325;202;60;38;0.300000;2579;20573;20573
326;203;60;43;0.300000;2579;20573;20573
327;204;60;38;0.300000;2579;20573;20573
328;205;60;43;0.300000;2579;20573;20573
329;206;60;35;0.300000;2579;20573;20573
330;200;60;32;0.300000;2579;20556;20556
331;200;60;25;0.300000;2579;20528;20528
332;200;60;25;0.300000;2579;20514;20514
333;200;60;26;0.300000;2579;20505;20505
334;201;60;29;0.300000;2579;20505;20505
335;202;60;32;0.300000;2579;20505;20505
336;203;60;31;0.300000;2579;20505;20505
337;200;60;42;0.300000;2579;20354;20354
338;201;60;35;0.300000;2579;20354;20354
339;202;60;35;0.300000;2579;20354;20354
340;203;60;27;0.300000;2579;20354;20354
341;204;60;23;0.300000;2579;20354;20354
342;205;60;45;0.300000;2579;20354;20354
343;200;60;47;0.300000;2579;20196;20196
344;201;60;28;0.300000;2579;20196;20196
345;202;60;38;0.300000;2579;20196;20196
346;203;60;33;0.300000;2579;20196;20196
347;204;60;32;0.300000;2579;20196;20196
348;205;60;35;0.300000;2579;20196;20196
349;206;60;26;0.300000;2579;20196;20196
350;200;60;33;0.300000;2579;20164;20164
351;200;60;33;0.300000;2579;20124;20124
352;201;60;28;0.300000;2579;20124;20124
353;202;60;33;0.300000;2579;20124;20124
354;200;60;27;0.300000;2579;20086;20086
355;200;60;23;0.300000;2579;20081;20081
356;200;60;29;0.300000;2579;20072;20072
357;201;60;36;0.300000;2579;20072;20072
358;200;60;23;0.300000;2579;20063;20063
359;200;60;29;0.300000;2579;20051;20051
360;200;60;36;0.300000;2579;20015;20015
361;201;60;29;0.300000;2579;20015;20015
362;202;60;25;0.300000;2579;20015;20015
363;203;60;28;0.300000;2579;20015;20015
364;200;60;35;0.300000;2579;19959;19959
365;201;60;35;0.300000;2579;19959;19959
366;202;60;39;0.300000;2579;19959;19959
367;203;60;22;0.300000;2579;19959;19959
368;200;60;28;0.300000;2579;19909;19909
369;200;60;34;0.300000;2579;19906;19906
370;201;60;27;0.300000;2579;19906;19906
371;202;60;22;0.300000;2579;19906;19906
372;203;60;35;0.300000;2579;19906;19906
373;204;60;33;0.300000;2579;19906;19906
374;200;60;34;0.300000;2579;19810;19810
375;201;60;34;0.300000;2579;19810;19810
376;202;60;45;0.300000;2579;19810;19810
377;203;60;27;0.300000;2579;19810;19810
378;204;60;27;0.300000;2579;19810;19810
379;205;60;34;0.300000;2579;19810;19810
380;206;60;29;0.300000;2579;19810;19810
381;200;60;23;0.300000;2579;19786;19786
382;200;60;31;0.300000;2579;19680;19680
383;201;60;32;0.300000;2579;19680;19680
384;202;60;31;0.300000;2579;19680;19680
385;200;60;36;0.300000;2579;19606;19606
386;201;60;33;0.300000;2579;19606;19606
387;202;60;31;0.300000;2579;19606;19606
388;203;60;30;0.300000;2579;19606;19606
389;204;60;26;0.300000;2579;19606;19606
390;205;60;30;0.300000;2579;19606;19606
391;206;60;32;0.300000;2579;19606;19606
392;207;60;39;0.300000;2579;19606;19606
393;208;60;28;0.300000;2579;19606;19606
394;209;60;35;0.300000;2579;19606;19606
395;200;60;30;0.300000;2579;19596;19596
396;201;60;30;0.300000;2579;19596;19596
397;202;60;34;0.300000;2579;19596;19596
398;203;60;38;0.300000;2579;19596;19596
399;204;60;37;0.300000;2579;19596;19596
400;200;60;31;0.300000;2579;19539;19539
401;201;60;24;0.300000;2579;19539;19539
402;202;60;27;0.300000;2579;19539;19539
403;203;60;36;0.300000;2579;19539;19539
404;204;60;25;0.300000;2579;19539;19539
405;200;60;28;0.300000;2579;19521;19521
406;201;60;32;0.300000;2579;19521;19521
407;200;60;29;0.300000;2579;19512;19512
408;200;60;26;0.300000;2579;19489;19489
409;201;60;34;0.300000;2579;19489;19489
410;202;60;33;0.300000;2579;19489;19489
411;203;60;31;0.300000;2579;19489;19489
412;200;60;29;0.300000;2579;19458;19458
413;201;60;28;0.300000;2579;19458;19458
414;202;60;31;0.300000;2579;19458;19458
415;203;60;37;0.300000;2579;19458;19458
416;200;60;24;0.300000;2579;19421;19421
417;200;60;30;0.300000;2579;19415;19415
418;201;60;29;0.300000;2579;19415;19415
419;202;60;36;0.300000;2579;19415;19415
420;203;60;31;0.300000;2579;19415;19415
421;204;60;38;0.300000;2579;19415;19415
422;205;60;29;0.300000;2579;19415;19415
423;200;60;31;0.300000;2579;19394;19394
424;200;60;41;0.300000;2579;19321;19321
425;201;60;39;0.300000;2579;19321;19321
426;202;60;25;0.300000;2579;19321;19321
427;203;60;24;0.300000;2579;19321;19321
428;204;60;21;0.300000;2579;19321;19321
429;205;60;29;0.300000;2579;19321;19321
430;206;60;40;0.300000;2579;19321;19321
431;207;60;33;0.300000;2579;19321;19321
432;200;60;38;0.300000;2579;19292;19292
433;201;60;30;0.300000;2579;19292;19292
434;202;60;22;0.300000;2579;19292;19292
435;203;60;23;0.300000;2579;19292;19292
436;204;60;30;0.300000;2579;19292;19292
437;205;60;28;0.300000;2579;19292;19292
438;206;60;23;0.300000;2579;19292;19292
439;207;60;27;0.300000;2579;19292;19292
440;208;60;24;0.300000;2579;19292;19292
441;209;60;28;0.300000;2579;19292;19292
442;210;60;33;0.300000;2579;19292;19292
443;200;60;43;0.300000;2579;19238;19238
444;201;60;32;0.300000;2579;19238;19238
445;200;60;31;0.300000;2579;19200;19200
446;201;60;37;0.300000;2579;19200;19200
447;202;60;43;0.300000;2579;19200;19200
448;203;60;30;0.300000;2579;19200;19200
449;200;60;28;0.300000;2579;19164;19164
450;200;60;31;0.300000;2579;19147;19147
451;201;60;28;0.300000;2579;19147;19147
452;200;60;33;0.300000;2579;19128;19128
453;201;60;32;0.300000;2579;19128;19128
454;200;60;37;0.300000;2579;19019;19019
455;201;60;29;0.300000;2579;19019;19019
456;202;60;29;0.300000;2579;19019;19019
457;203;60;29;0.300000;2579;19019;19019
458;204;60;31;0.300000;2579;19019;19019
459;205;60;30;0.300000;2579;19019;19019
460;206;60;27;0.300000;2579;19019;19019
461;207;60;31;0.300000;2579;19019;19019
462;208;60;39;0.300000;2579;19019;19019
463;209;60;38;0.300000;2579;19019;19019
464;210;60;31;0.300000;2579;19019;19019
465;211;60;38;0.300000;2579;19019;19019
466;212;60;28;0.300000;2579;19019;19019
467;213;60;37;0.300000;2579;19019;19019
468;214;60;32;0.300000;2579;19019;19019
469;215;60;25;0.300000;2579;19019;19019
470;216;60;30;0.300000;2579;19019;19019
471;217;60;29;0.300000;2579;19019;19019
472;200;60;40;0.300000;2579;18983;18983
473;201;60;31;0.300000;2579;18983;18983
474;202;60;22;0.300000;2579;18983;18983
475;203;60;27;0.300000;2579;18983;18983
476;204;60;27;0.300000;2579;18983;18983
477;200;60;31;0.300000;2579;18918;18918
478;201;60;34;0.300000;2579;18918;18918
479;202;60;29;0.300000;2579;18918;18918
480;203;60;18;0.300000;2579;18918;18918
481;204;60;25;0.300000;2579;18918;18918
482;205;60;25;0.300000;2579;18918;18918
483;206;60;23;0.300000;2579;18918;18918
484;200;60;22;0.300000;2579;18852;18852
485;201;60;34;0.300000;2579;18852;18852
486;202;60;39;0.300000;2579;18852;18852
487;203;60;31;0.300000;2579;18852;18852
488;204;60;24;0.300000;2579;18852;18852
489;205;60;30;0.300000;2579;18852;18852
490;206;60;38;0.300000;2579;18852;18852
491;207;60;31;0.300000;2579;18852;18852
492;208;60;41;0.300000;2579;18852;18852
493;209;60;33;0.300000;2579;18852;18852
494;200;60;32;0.300000;2579;18825;18825
495;201;60;36;0.300000;2579;18825;18825
496;202;60;32;0.300000;2579;18825;18825
497;203;60;29;0.300000;2579;18825;18825
498;204;60;32;0.300000;2579;18825;18825
499;205;60;35;0.300000;2579;18825;18825
500;206;60;30;0.300000;2579;18825;18825
501;200;60;39;0.300000;2579;18785;18785
502;201;60;43;0.300000;2579;18785;18785
503;202;60;31;0.300000;2579;18785;18785
504;203;60;18;0.300000;2579;18785;18785
505;200;60;30;0.300000;2579;18772;18772
506;200;60;31;0.300000;2579;18765;18765
507;201;60;32;0.300000;2579;18765;18765
508;200;60;25;0.300000;2579;18764;18764
509;201;60;28;0.300000;2579;18764;18764
510;200;60;33;0.300000;2579;18732;18732
511;201;60;26;0.300000;2579;18732;18732
512;202;60;26;0.300000;2579;18732;18732
513;203;60;28;0.300000;2579;18732;18732
514;200;60;26;0.300000;2579;18669;18669
515;201;60;36;0.300000;2579;18669;18669
516;202;60;31;0.300000;2579;18669;18669
517;203;60;33;0.300000;2579;18669;18669
518;200;60;29;0.300000;2579;18602;18602
519;201;60;25;0.300000;2579;18602;18602
520;202;60;24;0.300000;2579;18602;18602
521;200;60;29;0.300000;2579;18464;18464
522;201;60;31;0.300000;2579;18464;18464
523;202;60;34;0.300000;2579;18464;18464
524;203;60;34;0.300000;2579;18464;18464
525;204;60;30;0.300000;2579;18464;18464
526;205;60;28;0.300000;2579;18464;18464
527;206;60;41;0.300000;2579;18464;18464
528;207;60;28;0.300000;2579;18464;18464
529;208;60;33;0.300000;2579;18464;18464
530;209;60;29;0.300000;2579;18464;18464
531;210;60;29;0.300000;2579;18464;18464
532;211;60;25;0.300000;2579;18464;18464
533;212;60;34;0.300000;2579;18464;18464
534;200;60;26;0.300000;2579;18419;18419
535;201;60;19;0.300000;2579;18419;18419
536;202;60;23;0.300000;2579;18419;18419
537;203;60;34;0.300000;2579;18419;18419
538;204;60;26;0.300000;2579;18419;18419
539;205;60;29;0.300000;2579;18419;18419
540;200;60;29;0.300000;2579;18360;18360
541;201;60;31;0.300000;2579;18360;18360
542;202;60;40;0.300000;2579;18360;18360
543;203;60;32;0.300000;2579;18360;18360
544;204;60;35;0.300000;2579;18360;18360
545;200;60;29;0.300000;2579;18356;18356
546;200;60;25;0.300000;2579;18325;18325
547;200;60;30;0.300000;2579;18291;18291
548;201;60;23;0.300000;2579;18291;18291
549;202;60;24;0.300000;2579;18291;18291
550;203;60;24;0.300000;2579;18291;18291
551;204;60;37;0.300000;2579;18291;18291
552;205;60;28;0.300000;2579;18291;18291
553;200;60;32;0.300000;2579;18217;18217
554;201;60;32;0.300000;2579;18217;18217
555;202;60;33;0.300000;2579;18217;18217
556;203;60;28;0.300000;2579;18217;18217
557;204;60;36;0.300000;2579;18217;18217
558;205;60;36;0.300000;2579;18217;18217
559;200;60;34;0.300000;2579;18131;18131
560;201;60;27;0.300000;2579;18131;18131
561;200;60;37;0.300000;2579;18106;18106
562;201;60;35;0.300000;2579;18106;18106
563;202;60;24;0.300000;2579;18106;18106
564;200;60;23;0.300000;2579;18075;18075
565;201;60;23;0.300000;2579;18075;18075
566;202;60;34;0.300000;2579;18075;18075
567;203;60;35;0.300000;2579;18075;18075
568;204;60;28;0.300000;2579;18075;18075
569;200;60;31;0.300000;2579;18071;18071
570;201;60;27;0.300000;2579;18071;18071
571;202;60;26;0.300000;2579;18071;18071
572;200;60;25;0.300000;2579;17997;17997
573;201;60;28;0.300000;2579;17997;17997
574;202;60;31;0.300000;2579;17997;17997
575;203;60;29;0.300000;2579;17997;17997
576;204;60;26;0.300000;2579;17997;17997
577;205;60;23;0.300000;2579;17997;17997
578;206;60;25;0.300000;2579;17997;17997
579;207;60;25;0.300000;2579;17997;17997
580;200;60;31;0.300000;2579;17996;17996
581;200;60;42;0.300000;2579;17943;17943
582;200;60;32;0.300000;2579;17940;17940
583;200;60;23;0.300000;2579;17935;17935
584;201;60;34;0.300000;2579;17935;17935
585;202;60;43;0.300000;2579;17935;17935
586;200;60;33;0.300000;2579;17915;17915
587;200;60;28;0.300000;2579;17896;17896
588;201;60;28;0.300000;2579;17896;17896
589;202;60;35;0.300000;2579;17896;17896
590;203;60;28;0.300000;2579;17896;17896
591;204;60;31;0.300000;2579;17896;17896
592;205;60;26;0.300000;2579;17896;17896
593;206;60;32;0.300000;2579;17896;17896
594;207;60;28;0.300000;2579;17896;17896
595;200;60;36;0.300000;2579;17865;17865
596;201;60;30;0.300000;2579;17865;17865
597;202;60;24;0.300000;2579;17865;17865
598;203;60;25;0.300000;2579;17865;17865
599;204;60;29;0.300000;2579;17865;17865
600;200;60;31;0.300000;2579;17806;17806
601;201;60;34;0.300000;2579;17806;17806
602;202;60;38;0.300000;2579;17806;17806
603;203;60;35;0.300000;2579;17806;17806
604;204;60;39;0.300000;2579;17806;17806
605;200;60;36;0.300000;2579;17790;17790
606;201;60;32;0.300000;2579;17790;17790
607;202;60;29;0.300000;2579;17790;17790
608;200;60;30;0.300000;2579;17787;17787
609;200;60;35;0.300000;2579;17760;17760
610;200;60;27;0.300000;2579;17737;17737
611;201;60;33;0.300000;2579;17737;17737
612;200;60;37;0.300000;2579;17736;17736
613;200;60;36;0.300000;2579;17729;17729
614;200;60;30;0.300000;2579;17637;17637
615;201;60;26;0.300000;2579;17637;17637
616;202;60;32;0.300000;2579;17637;17637
617;200;60;27;0.300000;2579;17619;17619
618;201;60;29;0.300000;2579;17619;17619
619;202;60;19;0.300000;2579;17619;17619
620;203;60;23;0.300000;2579;17619;17619
621;204;60;28;0.300000;2579;17619;17619
622;205;60;30;0.300000;2579;17619;17619
623;206;60;32;0.300000;2579;17619;17619
624;207;60;28;0.300000;2579;17619;17619
625;208;60;34;0.300000;2579;17619;17619
626;209;60;34;0.300000;2579;17619;17619
627;210;60;34;0.300000;2579;17619;17619
628;211;60;34;0.300000;2579;17619;17619
629;200;60;35;0.300000;2579;17582;17582
630;200;60;35;0.300000;2579;17537;17537
