NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
2095;88;16;6;0.300000;538;1005;1005
2096;89;16;5;0.300000;538;1005;1005
2097;90;16;6;0.300000;538;1005;1005
2098;91;16;6;0.300000;538;1005;1005
2099;92;16;8;0.300000;538;1005;1005
2100;93;16;10;0.300000;538;1005;1005
2101;94;16;7;0.300000;538;1005;1005
2102;95;16;6;0.300000;538;1005;1005
2103;96;16;7;0.300000;538;1005;1005
2104;97;16;10;0.300000;538;1005;1005
2105;98;16;10;0.300000;538;1005;1005
2106;99;16;9;0.300000;538;1005;1005
2107;100;16;12;0.300000;538;1005;1005
2108;101;16;7;0.300000;538;1005;1005
2109;102;16;6;0.300000;538;1005;1005
2110;103;16;9;0.300000;538;1005;1005
2111;104;16;9;0.300000;538;1005;1005
2112;105;16;10;0.300000;538;1005;1005
2113;106;16;9;0.300000;538;1005;1005
2114;107;16;7;0.300000;538;1005;1005
2115;108;16;17;0.300000;538;1005;1005
2116;109;16;12;0.300000;538;1005;1005
2117;110;16;10;0.300000;538;1005;1005
2118;111;16;12;0.300000;538;1005;1005
2119;112;16;8;0.300000;538;1005;1005
2120;50;16;10;0.300000;538;1003;1003
2121;51;16;7;0.300000;538;1003;1003
2122;52;16;7;0.300000;538;1003;1003
2123;53;16;9;0.300000;538;1003;1003
2124;54;16;8;0.300000;538;1003;1003
2125;55;16;4;0.300000;538;1003;1003
2126;56;16;13;0.300000;538;1003;1003
2127;57;16;9;0.300000;538;1003;1003
2128;58;16;8;0.300000;538;1003;1003
2129;59;16;13;0.300000;538;1003;1003
2130;60;16;14;0.300000;538;1003;1003
2131;61;16;8;0.300000;538;1003;1003
2132;62;16;9;0.300000;538;1003;1003
2133;63;16;9;0.300000;538;1003;1003
2134;64;16;9;0.300000;538;1003;1003
2135;65;16;9;0.300000;538;1003;1003
2136;66;16;6;0.300000;538;1003;1003
2137;67;16;5;0.300000;538;1003;1003
2138;68;16;7;0.300000;538;1003;1003
2139;69;16;7;0.300000;538;1003;1003
2140;70;16;6;0.300000;538;1003;1003
2141;71;16;8;0.300000;538;1003;1003
2142;72;16;5;0.300000;538;1003;1003
2143;73;16;11;0.300000;538;1003;1003
2144;74;16;6;0.300000;538;1003;1003
2145;75;16;12;0.300000;538;1003;1003
2146;76;16;10;0.300000;538;1003;1003
2147;77;16;5;0.300000;538;1003;1003
2148;78;16;12;0.300000;538;1003;1003
2149;79;16;16;0.300000;538;1003;1003
2150;80;16;8;0.300000;538;1003;1003
2151;81;16;8;0.300000;538;1003;1003
2152;82;16;9;0.300000;538;1003;1003
2153;83;16;8;0.300000;538;1003;1003
2154;84;16;6;0.300000;538;1003;1003
2155;85;16;11;0.300000;538;1003;1003
2156;86;16;10;0.300000;538;1003;1003
2157;87;16;10;0.300000;538;1003;1003
2158;88;16;5;0.300000;538;1003;1003
2159;89;16;14;0.300000;538;1003;1003
2160;90;16;15;0.300000;538;1003;1003
2161;91;16;12;0.300000;538;1003;1003
2162;92;16;10;0.300000;538;1003;1003
2163;93;16;8;0.300000;538;1003;1003
2164;94;16;12;0.300000;538;1003;1003
2165;50;16;12;0.300000;538;997;997
2166;51;16;4;0.300000;538;997;997
2167;52;16;9;0.300000;538;997;997
2168;53;16;8;0.300000;538;997;997
2169;54;16;8;0.300000;538;997;997
2170;55;16;9;0.300000;538;997;997
2171;56;16;15;0.300000;538;997;997
2172;57;16;6;0.300000;538;997;997
2173;58;16;6;0.300000;538;997;997
2174;59;16;6;0.300000;538;997;997
2175;60;16;12;0.300000;538;997;997
2176;61;16;9;0.300000;538;997;997
2177;62;16;6;0.300000;538;997;997
2178;63;16;10;0.300000;538;997;997
2179;64;16;7;0.300000;538;997;997
2180;65;16;8;0.300000;538;997;997
2181;66;16;8;0.300000;538;997;997
2182;67;16;8;0.300000;538;997;997
2183;68;16;7;0.300000;538;997;997
2184;69;16;5;0.300000;538;997;997
2185;70;16;5;0.300000;538;997;997
2186;71;16;7;0.300000;538;997;997
2187;72;16;9;0.300000;538;997;997
2188;73;16;10;0.300000;538;997;997
2189;74;16;11;0.300000;538;997;997
2190;75;16;12;0.300000;538;997;997
2191;76;16;10;0.300000;538;997;997
2192;77;16;11;0.300000;538;997;997
2193;78;16;9;0.300000;538;997;997
2194;79;16;9;0.300000;538;997;997
2195;80;16;8;0.300000;538;997;997
2196;81;16;11;0.300000;538;997;997
2197;82;16;6;0.300000;538;997;997
2198;83;16;8;0.300000;538;997;997
2199;84;16;10;0.300000;538;997;997
2200;85;16;8;0.300000;538;997;997
2201;86;16;10;0.300000;538;997;997
2202;87;16;10;0.300000;538;997;997
2203;88;16;9;0.300000;538;997;997
2204;89;16;11;0.300000;538;997;997
2205;90;16;11;0.300000;538;997;997
2206;91;16;7;0.300000;538;997;997
2207;92;16;10;0.300000;538;997;997
2208;93;16;8;0.300000;538;997;997
2209;94;16;13;0.300000;538;997;997
2210;95;16;11;0.300000;538;997;997
2211;96;16;11;0.300000;538;997;997
2212;97;16;8;0.300000;538;997;997
2213;98;16;8;0.300000;538;997;997
2214;99;16;8;0.300000;538;997;997
2215;100;16;8;0.300000;538;997;997
2216;101;16;11;0.300000;538;997;997
2217;102;16;8;0.300000;538;997;997
2218;103;16;10;0.300000;538;997;997
2219;104;16;11;0.300000;538;997;997
2220;105;16;13;0.300000;538;997;997
2221;106;16;8;0.300000;538;997;997
2222;107;16;9;0.300000;538;997;997
2223;108;16;11;0.300000;538;997;997
2224;109;16;8;0.300000;538;997;997
2225;110;16;8;0.300000;538;997;997
2226;111;16;5;0.300000;538;997;997
2227;112;16;4;0.300000;538;997;997
2228;113;16;14;0.300000;538;997;997
2229;114;16;10;0.300000;538;997;997
2230;115;16;7;0.300000;538;997;997
2231;116;16;16;0.300000;538;997;997
2232;117;16;9;0.300000;538;997;997
2233;118;16;6;0.300000;538;997;997
2234;119;16;8;0.300000;538;997;997
2235;120;16;11;0.300000;538;997;997
2236;121;16;11;0.300000;538;997;997
2237;122;16;10;0.300000;538;997;997
2238;123;16;10;0.300000;538;997;997
2239;124;16;6;0.300000;538;997;997
2240;125;16;10;0.300000;538;997;997
2241;126;16;7;0.300000;538;997;997
2242;127;16;9;0.300000;538;997;997
2243;128;16;11;0.300000;538;997;997
2244;129;16;9;0.300000;538;997;997
2245;130;16;12;0.300000;538;997;997
2246;131;16;6;0.300000;538;997;997
2247;132;16;13;0.300000;538;997;997
2248;133;16;12;0.300000;538;997;997
2249;134;16;11;0.300000;538;997;997
2250;135;16;13;0.300000;538;997;997
2251;136;16;10;0.300000;538;997;997
2252;137;16;8;0.300000;538;997;997
2253;138;16;5;0.300000;538;997;997
2254;139;16;13;0.300000;538;997;997
2255;140;16;11;0.300000;538;997;997
2256;141;16;10;0.300000;538;997;997
2257;142;16;11;0.300000;538;997;997
2258;143;16;11;0.300000;538;997;997
2259;144;16;10;0.300000;538;997;997
2260;145;16;9;0.300000;538;997;997
2261;146;16;9;0.300000;538;997;997
2262;147;16;10;0.300000;538;997;997
2263;148;16;8;0.300000;538;997;997
2264;149;16;13;0.300000;538;997;997
2265;150;16;19;0.300000;538;997;997
2266;151;16;14;0.300000;538;997;997
2267;152;16;6;0.300000;538;997;997
2268;153;16;6;0.300000;538;997;997
2269;154;16;10;0.300000;538;997;997
2270;155;16;16;0.300000;538;997;997
2271;156;16;8;0.300000;538;997;997
2272;157;16;11;0.300000;538;997;997
2273;158;16;9;0.300000;538;997;997
2274;159;16;9;0.300000;538;997;997
2275;160;16;15;0.300000;538;997;997
2276;161;16;12;0.300000;538;997;997
2277;162;16;12;0.300000;538;997;997
2278;163;16;2;0.300000;538;997;997
2279;50;16;10;0.300000;538;994;994
2280;51;16;12;0.300000;538;994;994
2281;52;16;10;0.300000;538;994;994
2282;53;16;11;0.300000;538;994;994
2283;54;16;9;0.300000;538;994;994
2284;55;16;10;0.300000;538;994;994
2285;56;16;6;0.300000;538;994;994
2286;57;16;5;0.300000;538;994;994
2287;58;16;7;0.300000;538;994;994
2288;59;16;8;0.300000;538;994;994
2289;60;16;7;0.300000;538;994;994
2290;61;16;8;0.300000;538;994;994
2291;62;16;11;0.300000;538;994;994
2292;63;16;6;0.300000;538;994;994
2293;64;16;10;0.300000;538;994;994
2294;65;16;4;0.300000;538;994;994
2295;66;16;5;0.300000;538;994;994
2296;67;16;8;0.300000;538;994;994
2297;68;16;8;0.300000;538;994;994
2298;69;16;9;0.300000;538;994;994
2299;70;16;8;0.300000;538;994;994
2300;71;16;7;0.300000;538;994;994
2301;72;16;3;0.300000;538;994;994
2302;73;16;3;0.300000;538;994;994
2303;74;16;7;0.300000;538;994;994
2304;75;16;10;0.300000;538;994;994
2305;76;16;8;0.300000;538;994;994
2306;77;16;7;0.300000;538;994;994
2307;78;16;11;0.300000;538;994;994
2308;79;16;10;0.300000;538;994;994
2309;80;16;11;0.300000;538;994;994
2310;81;16;14;0.300000;538;994;994
2311;82;16;11;0.300000;538;994;994
2312;83;16;10;0.300000;538;994;994
2313;84;16;6;0.300000;538;994;994
2314;85;16;7;0.300000;538;994;994
2315;86;16;7;0.300000;538;994;994
2316;50;16;7;0.300000;538;990;990
2317;51;16;12;0.300000;538;990;990
2318;52;16;8;0.300000;538;990;990
2319;53;16;8;0.300000;538;990;990
2320;54;16;11;0.300000;538;990;990
2321;55;16;10;0.300000;538;990;990
2322;56;16;11;0.300000;538;990;990
2323;57;16;6;0.300000;538;990;990
2324;58;16;6;0.300000;538;990;990
2325;59;16;8;0.300000;538;990;990
2326;60;16;7;0.300000;538;990;990
2327;50;16;8;0.300000;538;988;988
2328;51;16;8;0.300000;538;988;988
2329;52;16;7;0.300000;538;988;988
2330;53;16;7;0.300000;538;988;988
2331;54;16;11;0.300000;538;988;988
2332;55;16;8;0.300000;538;988;988
2333;56;16;10;0.300000;538;988;988
2334;57;16;8;0.300000;538;988;988
2335;58;16;9;0.300000;538;988;988
2336;59;16;9;0.300000;538;988;988
2337;60;16;14;0.300000;538;988;988
2338;61;16;14;0.300000;538;988;988
2339;62;16;9;0.300000;538;988;988
2340;63;16;6;0.300000;538;988;988
2341;64;16;5;0.300000;538;988;988
2342;65;16;13;0.300000;538;988;988
2343;66;16;9;0.300000;538;988;988
2344;67;16;6;0.300000;538;988;988
2345;68;16;10;0.300000;538;988;988
2346;69;16;8;0.300000;538;988;988
2347;70;16;9;0.300000;538;988;988
2348;71;16;9;0.300000;538;988;988
2349;72;16;11;0.300000;538;988;988
2350;73;16;6;0.300000;538;988;988
2351;74;16;8;0.300000;538;988;988
2352;75;16;10;0.300000;538;988;988
2353;76;16;5;0.300000;538;988;988
2354;77;16;7;0.300000;538;988;988
2355;78;16;10;0.300000;538;988;988
2356;79;16;18;0.300000;538;988;988
2357;80;16;10;0.300000;538;988;988
2358;81;16;14;0.300000;538;988;988
2359;82;16;9;0.300000;538;988;988
2360;83;16;12;0.300000;538;988;988
2361;84;16;9;0.300000;538;988;988
2362;85;16;6;0.300000;538;988;988
2363;86;16;6;0.300000;538;988;988
2364;87;16;12;0.300000;538;988;988
2365;88;16;8;0.300000;538;988;988
2366;89;16;8;0.300000;538;988;988
2367;90;16;2;0.300000;538;988;988
2368;50;16;9;0.300000;538;987;987
2369;51;16;6;0.300000;538;987;987
2370;52;16;5;0.300000;538;987;987
2371;53;16;2;0.300000;538;987;987
2372;54;16;4;0.300000;538;987;987
2373;55;16;7;0.300000;538;987;987
2374;56;16;5;0.300000;538;987;987
2375;57;16;6;0.300000;538;987;987
2376;58;16;5;0.300000;538;987;987
2377;59;16;6;0.300000;538;987;987
2378;60;16;5;0.300000;538;987;987
2379;61;16;7;0.300000;538;987;987
2380;62;16;8;0.300000;538;987;987
2381;63;16;7;0.300000;538;987;987
2382;64;16;14;0.300000;538;987;987
2383;65;16;14;0.300000;538;987;987
2384;66;16;11;0.300000;538;987;987
2385;67;16;11;0.300000;538;987;987
2386;68;16;7;0.300000;538;987;987
2387;69;16;10;0.300000;538;987;987
2388;70;16;10;0.300000;538;987;987
2389;71;16;13;0.300000;538;987;987
2390;72;16;11;0.300000;538;987;987
2391;73;16;12;0.300000;538;987;987
2392;74;16;11;0.300000;538;987;987
2393;75;16;8;0.300000;538;987;987
2394;76;16;9;0.300000;538;987;987
2395;77;16;11;0.300000;538;987;987
2396;78;16;11;0.300000;538;987;987
2397;79;16;6;0.300000;538;987;987
2398;80;16;9;0.300000;538;987;987
2399;81;16;5;0.300000;538;987;987
2400;82;16;8;0.300000;538;987;987
2401;83;16;6;0.300000;538;987;987
2402;84;16;9;0.300000;538;987;987
2403;85;16;8;0.300000;538;987;987
2404;86;16;8;0.300000;538;987;987
2405;87;16;8;0.300000;538;987;987
2406;88;16;11;0.300000;538;987;987
2407;89;16;12;0.300000;538;987;987
2408;90;16;11;0.300000;538;987;987
2409;91;16;8;0.300000;538;987;987
2410;92;16;10;0.300000;538;987;987
2411;93;16;8;0.300000;538;987;987
2412;94;16;10;0.300000;538;987;987
2413;95;16;11;0.300000;538;987;987
2414;96;16;11;0.300000;538;987;987
2415;97;16;12;0.300000;538;987;987
2416;98;16;9;0.300000;538;987;987
2417;99;16;10;0.300000;538;987;987
2418;100;16;9;0.300000;538;987;987
2419;101;16;4;0.300000;538;987;987
2420;102;16;4;0.300000;538;987;987
2421;103;16;7;0.300000;538;987;987
2422;104;16;6;0.300000;538;987;987
2423;105;16;2;0.300000;538;987;987
2424;106;16;3;0.300000;538;987;987
2425;107;16;5;0.300000;538;987;987
2426;108;16;12;0.300000;538;987;987
2427;109;16;9;0.300000;538;987;987
2428;110;16;9;0.300000;538;987;987
2429;50;16;10;0.300000;538;975;975
2430;51;16;12;0.300000;538;975;975
2431;52;16;8;0.300000;538;975;975
2432;53;16;6;0.300000;538;975;975
2433;54;16;4;0.300000;538;975;975
2434;55;16;5;0.300000;538;975;975
2435;56;16;9;0.300000;538;975;975
2436;57;16;5;0.300000;538;975;975
2437;58;16;8;0.300000;538;975;975
2438;59;16;6;0.300000;538;975;975
2439;60;16;9;0.300000;538;975;975
2440;61;16;8;0.300000;538;975;975
2441;62;16;13;0.300000;538;975;975
2442;63;16;11;0.300000;538;975;975
2443;64;16;13;0.300000;538;975;975
2444;65;16;7;0.300000;538;975;975
2445;66;16;11;0.300000;538;975;975
2446;67;16;11;0.300000;538;975;975
2447;68;16;11;0.300000;538;975;975
2448;69;16;11;0.300000;538;975;975
2449;70;16;6;0.300000;538;975;975
2450;71;16;12;0.300000;538;975;975
2451;72;16;6;0.300000;538;975;975
2452;73;16;7;0.300000;538;975;975
2453;74;16;12;0.300000;538;975;975
2454;75;16;11;0.300000;538;975;975
2455;76;16;8;0.300000;538;975;975
2456;77;16;9;0.300000;538;975;975
2457;78;16;6;0.300000;538;975;975
2458;79;16;11;0.300000;538;975;975
2459;80;16;8;0.300000;538;975;975
2460;81;16;6;0.300000;538;975;975
2461;82;16;6;0.300000;538;975;975
2462;83;16;11;0.300000;538;975;975
2463;84;16;9;0.300000;538;975;975
2464;85;16;14;0.300000;538;975;975
2465;86;16;11;0.300000;538;975;975
2466;87;16;8;0.300000;538;975;975
2467;88;16;5;0.300000;538;975;975
2468;89;16;6;0.300000;538;975;975
2469;90;16;8;0.300000;538;975;975
2470;91;16;7;0.300000;538;975;975
2471;92;16;11;0.300000;538;975;975
2472;93;16;12;0.300000;538;975;975
2473;94;16;14;0.300000;538;975;975
2474;95;16;10;0.300000;538;975;975
2475;96;16;8;0.300000;538;975;975
2476;97;16;12;0.300000;538;975;975
2477;98;16;8;0.300000;538;975;975
2478;99;16;9;0.300000;538;975;975
2479;100;16;9;0.300000;538;975;975
2480;101;16;11;0.300000;538;975;975
2481;102;16;6;0.300000;538;975;975
2482;103;16;11;0.300000;538;975;975
2483;104;16;7;0.300000;538;975;975
2484;105;16;4;0.300000;538;975;975
2485;106;16;11;0.300000;538;975;975
2486;107;16;7;0.300000;538;975;975
2487;108;16;8;0.300000;538;975;975
2488;109;16;10;0.300000;538;975;975
2489;110;16;9;0.300000;538;975;975
2490;111;16;7;0.300000;538;975;975
2491;112;16;9;0.300000;538;975;975
2492;113;16;9;0.300000;538;975;975
2493;114;16;10;0.300000;538;975;975
2494;115;16;9;0.300000;538;975;975
2495;116;16;12;0.300000;538;975;975
2496;117;16;9;0.300000;538;975;975
2497;118;16;9;0.300000;538;975;975
2498;119;16;6;0.300000;538;975;975
2499;120;16;13;0.300000;538;975;975
2500;121;16;19;0.300000;538;975;975
2501;122;16;11;0.300000;538;975;975
2502;123;16;5;0.300000;538;975;975
2503;50;16;9;0.300000;538;951;951
2504;51;16;10;0.300000;538;951;951
2505;52;16;5;0.300000;538;951;951
2506;53;16;8;0.300000;538;951;951
2507;54;16;6;0.300000;538;951;951
2508;55;16;8;0.300000;538;951;951
2509;56;16;8;0.300000;538;951;951
2510;57;16;6;0.300000;538;951;951
2511;58;16;9;0.300000;538;951;951
2512;59;16;5;0.300000;538;951;951
2513;60;16;4;0.300000;538;951;951
2514;61;16;10;0.300000;538;951;951
2515;62;16;5;0.300000;538;951;951
2516;63;16;9;0.300000;538;951;951
2517;64;16;5;0.300000;538;951;951
2518;65;16;4;0.300000;538;951;951
2519;66;16;6;0.300000;538;951;951
2520;67;16;5;0.300000;538;951;951
2521;68;16;11;0.300000;538;951;951
2522;69;16;10;0.300000;538;951;951
2523;70;16;9;0.300000;538;951;951
2524;71;16;11;0.300000;538;951;951
2525;72;16;8;0.300000;538;951;951
2526;73;16;10;0.300000;538;951;951
2527;74;16;9;0.300000;538;951;951
2528;75;16;12;0.300000;538;951;951
2529;76;16;5;0.300000;538;951;951
2530;77;16;5;0.300000;538;951;951
2531;78;16;10;0.300000;538;951;951
2532;79;16;12;0.300000;538;951;951
2533;80;16;8;0.300000;538;951;951
2534;81;16;10;0.300000;538;951;951
2535;82;16;12;0.300000;538;951;951
2536;83;16;14;0.300000;538;951;951
2537;84;16;10;0.300000;538;951;951
2538;85;16;6;0.300000;538;951;951
2539;86;16;9;0.300000;538;951;951
2540;87;16;9;0.300000;538;951;951
2541;88;16;6;0.300000;538;951;951
2542;89;16;10;0.300000;538;951;951
2543;90;16;7;0.300000;538;951;951
2544;91;16;11;0.300000;538;951;951
2545;92;16;5;0.300000;538;951;951
2546;93;16;12;0.300000;538;951;951
2547;94;16;12;0.300000;538;951;951
2548;95;16;10;0.300000;538;951;951
2549;96;16;8;0.300000;538;951;951
2550;97;16;9;0.300000;538;951;951
2551;98;16;9;0.300000;538;951;951
2552;99;16;6;0.300000;538;951;951
2553;100;16;9;0.300000;538;951;951
2554;101;16;9;0.300000;538;951;951
2555;102;16;11;0.300000;538;951;951
2556;103;16;10;0.300000;538;951;951
2557;104;16;8;0.300000;538;951;951
2558;105;16;7;0.300000;538;951;951
2559;106;16;5;0.300000;538;951;951
2560;107;16;9;0.300000;538;951;951
2561;108;16;8;0.300000;538;951;951
2562;109;16;16;0.300000;538;951;951
2563;110;16;14;0.300000;538;951;951
2564;111;16;11;0.300000;538;951;951
2565;112;16;12;0.300000;538;951;951
2566;113;16;17;0.300000;538;951;951
2567;114;16;10;0.300000;538;951;951
2568;115;16;10;0.300000;538;951;951
2569;116;16;14;0.300000;538;951;951
2570;117;16;5;0.300000;538;951;951
2571;118;16;10;0.300000;538;951;951
2572;119;16;5;0.300000;538;951;951
2573;120;16;8;0.300000;538;951;951
2574;121;16;10;0.300000;538;951;951
2575;122;16;14;0.300000;538;951;951
2576;123;16;12;0.300000;538;951;951
2577;124;16;16;0.300000;538;951;951
2578;125;16;16;0.300000;538;951;951
2579;126;16;14;0.300000;538;951;951
2580;127;16;13;0.300000;538;951;951
2581;128;16;6;0.300000;538;951;951
2582;129;16;9;0.300000;538;951;951
2583;130;16;9;0.300000;538;951;951
2584;131;16;19;0.300000;538;951;951
2585;132;16;13;0.300000;538;951;951
2586;133;16;12;0.300000;538;951;951
2587;134;16;18;0.300000;538;951;951
2588;135;16;10;0.300000;538;951;951
2589;136;16;12;0.300000;538;951;951
2590;137;16;8;0.300000;538;951;951
2591;138;16;9;0.300000;538;951;951
2592;139;16;9;0.300000;538;951;951
2593;140;16;12;0.300000;538;951;951
2594;141;16;15;0.300000;538;951;951
2595;142;16;9;0.300000;538;951;951
2596;143;16;8;0.300000;538;951;951
2597;144;16;9;0.300000;538;951;951
2598;145;16;8;0.300000;538;951;951
2599;146;16;12;0.300000;538;951;951
2600;147;16;8;0.300000;538;951;951
2601;148;16;14;0.300000;538;951;951
2602;149;16;12;0.300000;538;951;951
2603;150;16;10;0.300000;538;951;951
2604;151;16;6;0.300000;538;951;951
2605;152;16;11;0.300000;538;951;951
2606;153;16;9;0.300000;538;951;951
2607;154;16;11;0.300000;538;951;951
2608;155;16;6;0.300000;538;951;951
2609;156;16;10;0.300000;538;951;951
2610;157;16;11;0.300000;538;951;951
2611;158;16;10;0.300000;538;951;951
2612;159;16;11;0.300000;538;951;951
2613;160;16;7;0.300000;538;951;951
2614;161;16;7;0.300000;538;951;951
2615;162;16;9;0.300000;538;951;951
2616;163;16;10;0.300000;538;951;951
2617;164;16;11;0.300000;538;951;951
2618;165;16;9;0.300000;538;951;951
2619;166;16;11;0.300000;538;951;951
2620;167;16;12;0.300000;538;951;951
2621;168;16;16;0.300000;538;951;951
2622;169;16;8;0.300000;538;951;951
2623;170;16;13;0.300000;538;951;951
2624;171;16;10;0.300000;538;951;951
2625;172;16;13;0.300000;538;951;951
2626;173;16;16;0.300000;538;951;951
2627;174;16;13;0.300000;538;951;951
2628;175;16;13;0.300000;538;951;951
2629;176;16;6;0.300000;538;951;951
2630;177;16;9;0.300000;538;951;951
2631;178;16;6;0.300000;538;951;951
2632;179;16;11;0.300000;538;951;951
2633;50;16;15;0.300000;538;948;948
2634;51;16;10;0.300000;538;948;948
2635;52;16;4;0.300000;538;948;948
2636;53;16;5;0.300000;538;948;948
2637;54;16;3;0.300000;538;948;948
2638;55;16;7;0.300000;538;948;948
2639;56;16;8;0.300000;538;948;948
2640;57;16;9;0.300000;538;948;948
2641;58;16;11;0.300000;538;948;948
2642;59;16;10;0.300000;538;948;948
2643;60;16;10;0.300000;538;948;948
2644;61;16;13;0.300000;538;948;948
2645;62;16;11;0.300000;538;948;948
2646;63;16;10;0.300000;538;948;948
2647;64;16;7;0.300000;538;948;948
2648;65;16;13;0.300000;538;948;948
2649;66;16;12;0.300000;538;948;948
2650;67;16;8;0.300000;538;948;948
2651;68;16;10;0.300000;538;948;948
2652;69;16;4;0.300000;538;948;948
2653;70;16;3;0.300000;538;948;948
2654;71;16;3;0.300000;538;948;948
2655;72;16;7;0.300000;538;948;948
2656;73;16;8;0.300000;538;948;948
2657;74;16;6;0.300000;538;948;948
2658;75;16;10;0.300000;538;948;948
2659;76;16;7;0.300000;538;948;948
2660;77;16;9;0.300000;538;948;948
2661;78;16;12;0.300000;538;948;948
2662;79;16;11;0.300000;538;948;948
2663;80;16;8;0.300000;538;948;948
2664;81;16;10;0.300000;538;948;948
2665;82;16;6;0.300000;538;948;948
2666;83;16;4;0.300000;538;948;948
2667;84;16;10;0.300000;538;948;948
2668;85;16;5;0.300000;538;948;948
2669;86;16;5;0.300000;538;948;948
2670;87;16;11;0.300000;538;948;948
2671;88;16;11;0.300000;538;948;948
2672;89;16;8;0.300000;538;948;948
2673;90;16;8;0.300000;538;948;948
2674;91;16;6;0.300000;538;948;948
2675;92;16;6;0.300000;538;948;948
2676;93;16;11;0.300000;538;948;948
2677;94;16;10;0.300000;538;948;948
2678;95;16;9;0.300000;538;948;948
2679;96;16;11;0.300000;538;948;948
2680;97;16;7;0.300000;538;948;948
2681;98;16;7;0.300000;538;948;948
2682;99;16;11;0.300000;538;948;948
2683;100;16;8;0.300000;538;948;948
2684;101;16;9;0.300000;538;948;948
2685;102;16;10;0.300000;538;948;948
2686;103;16;12;0.300000;538;948;948
2687;104;16;13;0.300000;538;948;948
2688;105;16;11;0.300000;538;948;948
2689;106;16;6;0.300000;538;948;948
2690;107;16;7;0.300000;538;948;948
2691;108;16;7;0.300000;538;948;948
2692;109;16;12;0.300000;538;948;948
2693;110;16;10;0.300000;538;948;948
2694;111;16;12;0.300000;538;948;948
2695;112;16;12;0.300000;538;948;948
2696;113;16;10;0.300000;538;948;948
2697;114;16;7;0.300000;538;948;948
2698;115;16;8;0.300000;538;948;948
2699;116;16;11;0.300000;538;948;948
2700;117;16;4;0.300000;538;948;948
2701;118;16;3;0.300000;538;948;948
2702;119;16;5;0.300000;538;948;948
2703;120;16;6;0.300000;538;948;948
2704;121;16;12;0.300000;538;948;948
2705;122;16;13;0.300000;538;948;948
2706;123;16;8;0.300000;538;948;948
2707;124;16;14;0.300000;538;948;948
2708;125;16;15;0.300000;538;948;948
2709;126;16;12;0.300000;538;948;948
2710;127;16;10;0.300000;538;948;948
2711;128;16;7;0.300000;538;948;948
2712;129;16;8;0.300000;538;948;948
2713;130;16;12;0.300000;538;948;948
2714;131;16;8;0.300000;538;948;948
2715;132;16;14;0.300000;538;948;948
2716;50;16;9;0.300000;538;944;944
2717;51;16;7;0.300000;538;944;944
2718;52;16;8;0.300000;538;944;944
2719;53;16;7;0.300000;538;944;944
2720;54;16;12;0.300000;538;944;944
2721;55;16;8;0.300000;538;944;944
2722;56;16;10;0.300000;538;944;944
2723;57;16;11;0.300000;538;944;944
2724;58;16;10;0.300000;538;944;944
2725;59;16;12;0.300000;538;944;944
2726;60;16;11;0.300000;538;944;944
2727;61;16;12;0.300000;538;944;944
2728;62;16;7;0.300000;538;944;944
2729;63;16;7;0.300000;538;944;944
2730;64;16;7;0.300000;538;944;944
2731;65;16;9;0.300000;538;944;944
2732;66;16;10;0.300000;538;944;944
2733;67;16;4;0.300000;538;944;944
2734;68;16;7;0.300000;538;944;944
2735;69;16;4;0.300000;538;944;944
2736;70;16;10;0.300000;538;944;944
2737;71;16;9;0.300000;538;944;944
2738;72;16;11;0.300000;538;944;944
2739;50;16;11;0.300000;538;943;943
2740;51;16;14;0.300000;538;943;943
2741;52;16;6;0.300000;538;943;943
2742;53;16;8;0.300000;538;943;943
2743;54;16;9;0.300000;538;943;943
2744;55;16;8;0.300000;538;943;943
2745;56;16;5;0.300000;538;943;943
2746;57;16;8;0.300000;538;943;943
2747;58;16;6;0.300000;538;943;943
2748;59;16;3;0.300000;538;943;943
2749;60;16;8;0.300000;538;943;943
2750;61;16;4;0.300000;538;943;943
2751;62;16;2;0.300000;538;943;943
2752;63;16;9;0.300000;538;943;943
2753;64;16;11;0.300000;538;943;943
2754;65;16;13;0.300000;538;943;943
2755;66;16;11;0.300000;538;943;943
2756;67;16;8;0.300000;538;943;943
2757;68;16;7;0.300000;538;943;943
2758;69;16;7;0.300000;538;943;943
2759;70;16;6;0.300000;538;943;943
2760;71;16;10;0.300000;538;943;943
2761;72;16;7;0.300000;538;943;943
2762;73;16;6;0.300000;538;943;943
2763;74;16;8;0.300000;538;943;943
2764;75;16;7;0.300000;538;943;943
2765;76;16;11;0.300000;538;943;943
2766;77;16;11;0.300000;538;943;943
2767;78;16;11;0.300000;538;943;943
2768;79;16;8;0.300000;538;943;943
2769;80;16;14;0.300000;538;943;943
2770;81;16;11;0.300000;538;943;943
2771;82;16;9;0.300000;538;943;943
2772;83;16;10;0.300000;538;943;943
2773;84;16;7;0.300000;538;943;943
2774;85;16;8;0.300000;538;943;943
2775;86;16;9;0.300000;538;943;943
2776;87;16;11;0.300000;538;943;943
2777;88;16;14;0.300000;538;943;943
2778;89;16;10;0.300000;538;943;943
2779;90;16;10;0.300000;538;943;943
2780;91;16;7;0.300000;538;943;943
2781;92;16;8;0.300000;538;943;943
