NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
0;36;13;6;0.303000;7542;27088;27088
1;35;12;5;0.300000;7542;25712;25712
2;36;13;6;0.303000;7542;25712;25712
3;37;14;7;0.306000;7542;25712;25712
4;35;12;6;0.300000;7542;25295;25295
5;36;13;10;0.303000;7542;25295;25295
6;37;14;7;0.306000;7542;25295;25295
7;38;15;5;0.309000;7542;25295;25295
8;35;12;10;0.300000;7542;25149;25149
9;36;13;5;0.303000;7542;25149;25149
10;37;14;5;0.306000;7542;25149;25149
11;38;15;5;0.309000;7542;25149;25149
12;35;12;8;0.300000;7542;24298;24298
13;36;13;9;0.303000;7542;24298;24298
14;35;12;3;0.300000;7542;23472;23472
15;36;13;6;0.303000;7542;23472;23472
16;37;14;3;0.306000;7542;23472;23472
17;38;15;5;0.309000;7542;23472;23472
18;39;16;8;0.312000;7542;23472;23472
19;40;17;9;0.315000;7542;23472;23472
20;41;18;11;0.318000;7542;23472;23472
21;42;19;11;0.321000;7542;23472;23472
22;43;20;10;0.324000;7542;23472;23472
23;44;21;11;0.327000;7542;23472;23472
24;45;22;7;0.330000;7542;23472;23472
25;46;23;12;0.333000;7542;23472;23472
26;35;12;19;0.300000;7542;23380;23380
27;35;12;13;0.300000;7542;22991;22991
28;36;13;8;0.303000;7542;22991;22991
29;37;14;3;0.306000;7542;22991;22991
30;35;12;8;0.300000;7542;22959;22959
31;36;13;5;0.303000;7542;22959;22959
32;35;12;4;0.300000;7542;22660;22660
33;36;13;8;0.303000;7542;22660;22660
34;37;14;9;0.306000;7542;22660;22660
35;35;12;14;0.300000;7542;22611;22611
36;36;13;4;0.303000;7542;22611;22611
37;37;14;3;0.306000;7542;22611;22611
38;38;15;5;0.309000;7542;22611;22611
39;39;16;6;0.312000;7542;22611;22611
40;35;12;9;0.300000;7542;22511;22511
41;36;13;8;0.303000;7542;22511;22511
42;37;14;8;0.306000;7542;22511;22511
43;38;15;8;0.309000;7542;22511;22511
44;39;16;2;0.312000;7542;22511;22511
45;40;17;5;0.315000;7542;22511;22511
46;41;18;11;0.318000;7542;22511;22511
47;42;19;10;0.321000;7542;22511;22511
48;43;20;13;0.324000;7542;22511;22511
49;44;21;14;0.327000;7542;22511;22511
50;45;22;14;0.330000;7542;22511;22511
51;46;23;11;0.333000;7542;22511;22511
52;47;24;17;0.336000;7542;22511;22511
53;35;12;18;0.300000;7542;22504;22504
54;36;13;12;0.303000;7542;22504;22504
55;37;14;5;0.306000;7542;22504;22504
56;38;15;11;0.309000;7542;22504;22504
57;39;16;9;0.312000;7542;22504;22504
58;35;12;11;0.300000;7542;22437;22437
59;36;13;9;0.303000;7542;22437;22437
60;37;14;5;0.306000;7542;22437;22437
61;38;15;11;0.309000;7542;22437;22437
62;35;12;8;0.300000;7542;22246;22246
63;36;13;8;0.303000;7542;22246;22246
64;37;14;3;0.306000;7542;22246;22246
65;38;15;5;0.309000;7542;22246;22246
66;39;16;13;0.312000;7542;22246;22246
67;40;17;9;0.315000;7542;22246;22246
68;41;18;8;0.318000;7542;22246;22246
69;35;12;7;0.300000;7542;21960;21960
70;36;13;9;0.303000;7542;21960;21960
71;37;14;3;0.306000;7542;21960;21960
72;38;15;7;0.309000;7542;21960;21960
73;39;16;8;0.312000;7542;21960;21960
74;40;17;11;0.315000;7542;21960;21960
75;41;18;8;0.318000;7542;21960;21960
76;42;19;10;0.321000;7542;21960;21960
77;43;20;14;0.324000;7542;21960;21960
78;44;21;8;0.327000;7542;21960;21960
79;45;22;10;0.330000;7542;21960;21960
80;46;23;9;0.333000;7542;21960;21960
81;47;24;11;0.336000;7542;21960;21960
82;48;25;13;0.339000;7542;21960;21960
83;49;26;22;0.342000;7542;21960;21960
84;50;27;12;0.345000;7542;21960;21960
85;51;28;20;0.348000;7542;21960;21960
86;52;29;15;0.351000;7542;21960;21960
87;35;12;22;0.300000;7542;21543;21543
88;36;13;15;0.303000;7542;21543;21543
89;37;14;6;0.306000;7542;21543;21543
90;38;15;11;0.309000;7542;21543;21543
91;39;16;10;0.312000;7542;21543;21543
92;35;12;4;0.300000;7542;21538;21538
93;36;13;8;0.303000;7542;21538;21538
94;37;14;7;0.306000;7542;21538;21538
95;38;15;9;0.309000;7542;21538;21538
96;39;16;10;0.312000;7542;21538;21538
97;40;17;11;0.315000;7542;21538;21538
98;41;18;8;0.318000;7542;21538;21538
99;42;19;9;0.321000;7542;21538;21538
100;43;20;9;0.324000;7542;21538;21538
101;44;21;15;0.327000;7542;21538;21538
102;45;22;11;0.330000;7542;21538;21538
103;46;23;14;0.333000;7542;21538;21538
104;47;24;14;0.336000;7542;21538;21538
105;48;25;18;0.339000;7542;21538;21538
106;49;26;13;0.342000;7542;21538;21538
107;50;27;19;0.345000;7542;21538;21538
108;51;28;14;0.348000;7542;21538;21538
109;52;29;24;0.351000;7542;21538;21538
110;35;12;29;0.300000;7542;20025;20025
111;36;13;16;0.303000;7542;20025;20025
112;37;14;9;0.306000;7542;20025;20025
113;38;15;9;0.309000;7542;20025;20025
114;39;16;7;0.312000;7542;20025;20025
115;40;17;11;0.315000;7542;20025;20025
116;41;18;8;0.318000;7542;20025;20025
117;42;19;13;0.321000;7542;20025;20025
118;43;20;18;0.324000;7542;20025;20025
119;44;21;15;0.327000;7542;20025;20025
120;45;22;18;0.330000;7542;20025;20025
121;46;23;14;0.333000;7542;20025;20025
122;35;12;11;0.300000;7542;19761;19761
123;36;13;8;0.303000;7542;19761;19761
124;37;14;4;0.306000;7542;19761;19761
125;38;15;9;0.309000;7542;19761;19761
126;39;16;7;0.312000;7542;19761;19761
127;40;17;7;0.315000;7542;19761;19761
128;41;18;9;0.318000;7542;19761;19761
129;42;19;4;0.321000;7542;19761;19761
130;43;20;18;0.324000;7542;19761;19761
131;35;12;14;0.300000;7542;19632;19632
132;36;13;16;0.303000;7542;19632;19632
133;37;14;11;0.306000;7542;19632;19632
134;35;12;4;0.300000;7542;19588;19588
135;36;13;7;0.303000;7542;19588;19588
136;37;14;4;0.306000;7542;19588;19588
137;38;15;6;0.309000;7542;19588;19588
138;39;16;7;0.312000;7542;19588;19588
139;40;17;9;0.315000;7542;19588;19588
140;35;12;10;0.300000;7542;19401;19401
141;36;13;5;0.303000;7542;19401;19401
142;37;14;8;0.306000;7542;19401;19401
143;38;15;8;0.309000;7542;19401;19401
144;39;16;11;0.312000;7542;19401;19401
145;35;12;11;0.300000;7542;18951;18951
146;36;13;9;0.303000;7542;18951;18951
147;37;14;9;0.306000;7542;18951;18951
148;38;15;7;0.309000;7542;18951;18951
149;35;12;6;0.300000;7542;18617;18617
150;36;13;9;0.303000;7542;18617;18617
151;37;14;12;0.306000;7542;18617;18617
152;38;15;8;0.309000;7542;18617;18617
153;39;16;7;0.312000;7542;18617;18617
154;40;17;11;0.315000;7542;18617;18617
155;41;18;8;0.318000;7542;18617;18617
156;42;19;12;0.321000;7542;18617;18617
157;43;20;12;0.324000;7542;18617;18617
158;44;21;20;0.327000;7542;18617;18617
159;45;22;11;0.330000;7542;18617;18617
160;46;23;15;0.333000;7542;18617;18617
161;47;24;13;0.336000;7542;18617;18617
162;35;12;15;0.300000;7542;18546;18546
163;36;13;21;0.303000;7542;18546;18546
164;37;14;10;0.306000;7542;18546;18546
165;38;15;3;0.309000;7542;18546;18546
166;35;12;11;0.300000;7542;17751;17751
167;36;13;8;0.303000;7542;17751;17751
168;37;14;7;0.306000;7542;17751;17751
169;38;15;7;0.309000;7542;17751;17751
170;39;16;10;0.312000;7542;17751;17751
171;40;17;13;0.315000;7542;17751;17751
172;41;18;10;0.318000;7542;17751;17751
173;42;19;12;0.321000;7542;17751;17751
174;43;20;8;0.324000;7542;17751;17751
175;44;21;10;0.327000;7542;17751;17751
176;45;22;12;0.330000;7542;17751;17751
177;46;23;20;0.333000;7542;17751;17751
178;47;24;13;0.336000;7542;17751;17751
179;35;12;11;0.300000;7542;17734;17734
180;36;13;8;0.303000;7542;17734;17734
181;37;14;7;0.306000;7542;17734;17734
182;38;15;10;0.309000;7542;17734;17734
183;39;16;6;0.312000;7542;17734;17734
184;40;17;6;0.315000;7542;17734;17734
185;41;18;8;0.318000;7542;17734;17734
186;35;12;12;0.300000;7542;17497;17497
187;36;13;12;0.303000;7542;17497;17497
188;37;14;5;0.306000;7542;17497;17497
189;38;15;4;0.309000;7542;17497;17497
190;39;16;3;0.312000;7542;17497;17497
191;40;17;4;0.315000;7542;17497;17497
192;41;18;7;0.318000;7542;17497;17497
193;42;19;13;0.321000;7542;17497;17497
194;43;20;12;0.324000;7542;17497;17497
195;44;21;13;0.327000;7542;17497;17497
196;45;22;18;0.330000;7542;17497;17497
197;46;23;9;0.333000;7542;17497;17497
198;35;12;6;0.300000;7542;17279;17279
199;36;13;13;0.303000;7542;17279;17279
200;37;14;8;0.306000;7542;17279;17279
201;38;15;4;0.309000;7542;17279;17279
202;39;16;6;0.312000;7542;17279;17279
203;40;17;4;0.315000;7542;17279;17279
204;41;18;7;0.318000;7542;17279;17279
205;42;19;8;0.321000;7542;17279;17279
206;43;20;10;0.324000;7542;17279;17279
207;35;12;9;0.300000;7542;17207;17207
208;36;13;5;0.303000;7542;17207;17207
209;37;14;9;0.306000;7542;17207;17207
210;38;15;9;0.309000;7542;17207;17207
211;39;16;5;0.312000;7542;17207;17207
212;40;17;6;0.315000;7542;17207;17207
213;41;18;12;0.318000;7542;17207;17207
214;42;19;9;0.321000;7542;17207;17207
215;43;20;9;0.324000;7542;17207;17207
216;44;21;7;0.327000;7542;17207;17207
217;45;22;15;0.330000;7542;17207;17207
218;46;23;14;0.333000;7542;17207;17207
219;47;24;11;0.336000;7542;17207;17207
220;48;25;14;0.339000;7542;17207;17207
221;49;26;16;0.342000;7542;17207;17207
222;35;12;11;0.300000;7542;17206;17206
223;36;13;12;0.303000;7542;17206;17206
224;37;14;6;0.306000;7542;17206;17206
225;38;15;6;0.309000;7542;17206;17206
226;39;16;10;0.312000;7542;17206;17206
227;40;17;11;0.315000;7542;17206;17206
228;41;18;12;0.318000;7542;17206;17206
229;35;12;7;0.300000;7542;16876;16876
230;36;13;3;0.303000;7542;16876;16876
231;37;14;4;0.306000;7542;16876;16876
232;35;12;5;0.300000;7542;16461;16461
233;36;13;4;0.303000;7542;16461;16461
234;37;14;6;0.306000;7542;16461;16461
235;38;15;5;0.309000;7542;16461;16461
236;35;12;6;0.300000;7542;16394;16394
237;36;13;7;0.303000;7542;16394;16394
238;37;14;6;0.306000;7542;16394;16394
239;38;15;3;0.309000;7542;16394;16394
240;39;16;7;0.312000;7542;16394;16394
241;40;17;14;0.315000;7542;16394;16394
242;41;18;9;0.318000;7542;16394;16394
243;42;19;10;0.321000;7542;16394;16394
244;43;20;11;0.324000;7542;16394;16394
245;44;21;13;0.327000;7542;16394;16394
246;45;22;13;0.330000;7542;16394;16394
247;46;23;9;0.333000;7542;16394;16394
248;47;24;10;0.336000;7542;16394;16394
249;35;12;13;0.300000;7542;16185;16185
250;36;13;12;0.303000;7542;16185;16185
251;37;14;12;0.306000;7542;16185;16185
252;38;15;8;0.309000;7542;16185;16185
253;39;16;8;0.312000;7542;16185;16185
254;40;17;11;0.315000;7542;16185;16185
255;41;18;6;0.318000;7542;16185;16185
256;42;19;11;0.321000;7542;16185;16185
257;43;20;15;0.324000;7542;16185;16185
258;44;21;9;0.327000;7542;16185;16185
259;35;12;20;0.300000;7542;16176;16176
260;36;13;14;0.303000;7542;16176;16176
261;37;14;6;0.306000;7542;16176;16176
262;38;15;7;0.309000;7542;16176;16176
263;39;16;9;0.312000;7542;16176;16176
264;40;17;9;0.315000;7542;16176;16176
265;41;18;8;0.318000;7542;16176;16176
266;42;19;12;0.321000;7542;16176;16176
267;43;20;11;0.324000;7542;16176;16176
268;44;21;10;0.327000;7542;16176;16176
269;45;22;11;0.330000;7542;16176;16176
270;46;23;10;0.333000;7542;16176;16176
271;47;24;15;0.336000;7542;16176;16176
272;35;12;18;0.300000;7542;15954;15954
273;36;13;14;0.303000;7542;15954;15954
274;37;14;11;0.306000;7542;15954;15954
275;38;15;9;0.309000;7542;15954;15954
276;39;16;7;0.312000;7542;15954;15954
277;40;17;8;0.315000;7542;15954;15954
278;41;18;10;0.318000;7542;15954;15954
279;35;12;15;0.300000;7542;15775;15775
280;36;13;7;0.303000;7542;15775;15775
281;37;14;6;0.306000;7542;15775;15775
282;38;15;4;0.309000;7542;15775;15775
283;39;16;6;0.312000;7542;15775;15775
284;40;17;8;0.315000;7542;15775;15775
285;41;18;10;0.318000;7542;15775;15775
286;35;12;9;0.300000;7542;15690;15690
287;36;13;7;0.303000;7542;15690;15690
288;37;14;8;0.306000;7542;15690;15690
289;38;15;8;0.309000;7542;15690;15690
290;39;16;7;0.312000;7542;15690;15690
291;40;17;11;0.315000;7542;15690;15690
292;41;18;11;0.318000;7542;15690;15690
293;42;19;4;0.321000;7542;15690;15690
294;43;20;11;0.324000;7542;15690;15690
295;44;21;8;0.327000;7542;15690;15690
296;35;12;14;0.300000;7542;15618;15618
297;36;13;9;0.303000;7542;15618;15618
298;37;14;9;0.306000;7542;15618;15618
299;38;15;4;0.309000;7542;15618;15618
300;39;16;5;0.312000;7542;15618;15618
301;40;17;10;0.315000;7542;15618;15618
302;41;18;9;0.318000;7542;15618;15618
303;42;19;9;0.321000;7542;15618;15618
304;43;20;13;0.324000;7542;15618;15618
305;44;21;10;0.327000;7542;15618;15618
306;45;22;11;0.330000;7542;15618;15618
307;46;23;12;0.333000;7542;15618;15618
308;47;24;16;0.336000;7542;15618;15618
309;48;25;18;0.339000;7542;15618;15618
310;49;26;16;0.342000;7542;15618;15618
311;50;27;19;0.345000;7542;15618;15618
312;35;12;13;0.300000;7542;15400;15400
313;36;13;16;0.303000;7542;15400;15400
314;37;14;12;0.306000;7542;15400;15400
315;38;15;8;0.309000;7542;15400;15400
316;39;16;11;0.312000;7542;15400;15400
317;40;17;9;0.315000;7542;15400;15400
318;41;18;8;0.318000;7542;15400;15400
319;42;19;10;0.321000;7542;15400;15400
320;43;20;15;0.324000;7542;15400;15400
321;44;21;10;0.327000;7542;15400;15400
322;45;22;7;0.330000;7542;15400;15400
323;46;23;13;0.333000;7542;15400;15400
324;47;24;9;0.336000;7542;15400;15400
325;48;25;9;0.339000;7542;15400;15400
326;49;26;17;0.342000;7542;15400;15400
327;50;27;20;0.345000;7542;15400;15400
328;51;28;19;0.348000;7542;15400;15400
329;52;29;21;0.351000;7542;15400;15400
330;53;30;23;0.354000;7542;15400;15400
331;54;31;18;0.357000;7542;15400;15400
332;55;32;22;0.360000;7542;15400;15400
333;56;33;31;0.363000;7542;15400;15400
334;57;34;27;0.366000;7542;15400;15400
335;58;35;28;0.369000;7542;15400;15400
336;59;36;22;0.372000;7542;15400;15400
337;60;37;30;0.375000;7542;15400;15400
338;61;38;29;0.378000;7542;15400;15400
339;62;39;37;0.381000;7542;15400;15400
340;63;40;51;0.384000;7542;15400;15400
341;64;41;31;0.387000;7542;15400;15400
342;35;12;40;0.300000;7542;15389;15389
343;36;13;21;0.303000;7542;15389;15389
344;37;14;13;0.306000;7542;15389;15389
345;38;15;12;0.309000;7542;15389;15389
346;39;16;10;0.312000;7542;15389;15389
347;40;17;10;0.315000;7542;15389;15389
348;41;18;8;0.318000;7542;15389;15389
349;42;19;6;0.321000;7542;15389;15389
350;43;20;7;0.324000;7542;15389;15389
351;44;21;14;0.327000;7542;15389;15389
352;45;22;16;0.330000;7542;15389;15389
353;46;23;19;0.333000;7542;15389;15389
354;47;24;14;0.336000;7542;15389;15389
355;48;25;10;0.339000;7542;15389;15389
356;35;12;13;0.300000;7542;15365;15365
357;36;13;11;0.303000;7542;15365;15365
358;37;14;9;0.306000;7542;15365;15365
359;35;12;7;0.300000;7542;15280;15280
360;36;13;10;0.303000;7542;15280;15280
361;37;14;8;0.306000;7542;15280;15280
362;38;15;6;0.309000;7542;15280;15280
363;39;16;8;0.312000;7542;15280;15280
364;40;17;6;0.315000;7542;15280;15280
365;41;18;8;0.318000;7542;15280;15280
366;42;19;12;0.321000;7542;15280;15280
367;43;20;10;0.324000;7542;15280;15280
368;44;21;11;0.327000;7542;15280;15280
369;45;22;13;0.330000;7542;15280;15280
370;46;23;11;0.333000;7542;15280;15280
371;47;24;9;0.336000;7542;15280;15280
372;35;12;13;0.300000;7542;15265;15265
373;36;13;10;0.303000;7542;15265;15265
374;37;14;6;0.306000;7542;15265;15265
375;38;15;5;0.309000;7542;15265;15265
376;35;12;7;0.300000;7542;15232;15232
377;35;12;4;0.300000;7542;15123;15123
378;36;13;3;0.303000;7542;15123;15123
379;37;14;7;0.306000;7542;15123;15123
380;35;12;6;0.300000;7542;15068;15068
381;36;13;4;0.303000;7542;15068;15068
382;37;14;10;0.306000;7542;15068;15068
383;38;15;11;0.309000;7542;15068;15068
384;35;12;17;0.300000;7542;14911;14911
385;36;13;14;0.303000;7542;14911;14911
386;37;14;7;0.306000;7542;14911;14911
387;38;15;8;0.309000;7542;14911;14911
388;39;16;4;0.312000;7542;14911;14911
389;40;17;10;0.315000;7542;14911;14911
390;41;18;5;0.318000;7542;14911;14911
391;42;19;4;0.321000;7542;14911;14911
392;43;20;14;0.324000;7542;14911;14911
393;44;21;12;0.327000;7542;14911;14911
394;45;22;10;0.330000;7542;14911;14911
395;46;23;15;0.333000;7542;14911;14911
396;47;24;14;0.336000;7542;14911;14911
397;48;25;16;0.339000;7542;14911;14911
398;35;12;11;0.300000;7542;14739;14739
399;36;13;8;0.303000;7542;14739;14739
400;37;14;9;0.306000;7542;14739;14739
401;38;15;8;0.309000;7542;14739;14739
402;39;16;9;0.312000;7542;14739;14739
403;40;17;8;0.315000;7542;14739;14739
404;41;18;7;0.318000;7542;14739;14739
405;42;19;5;0.321000;7542;14739;14739
406;43;20;15;0.324000;7542;14739;14739
407;35;12;13;0.300000;7542;14283;14283
408;36;13;14;0.303000;7542;14283;14283
409;37;14;14;0.306000;7542;14283;14283
410;38;15;8;0.309000;7542;14283;14283
411;39;16;8;0.312000;7542;14283;14283
412;40;17;6;0.315000;7542;14283;14283
413;41;18;4;0.318000;7542;14283;14283
414;42;19;14;0.321000;7542;14283;14283
415;43;20;13;0.324000;7542;14283;14283
416;44;21;14;0.327000;7542;14283;14283
417;45;22;7;0.330000;7542;14283;14283
418;46;23;7;0.333000;7542;14283;14283
419;47;24;13;0.336000;7542;14283;14283
420;48;25;15;0.339000;7542;14283;14283
421;49;26;17;0.342000;7542;14283;14283
422;50;27;22;0.345000;7542;14283;14283
423;51;28;23;0.348000;7542;14283;14283
424;52;29;22;0.351000;7542;14283;14283
425;35;12;26;0.300000;7542;14101;14101
426;36;13;16;0.303000;7542;14101;14101
427;37;14;6;0.306000;7542;14101;14101
428;38;15;7;0.309000;7542;14101;14101
429;39;16;7;0.312000;7542;14101;14101
430;40;17;10;0.315000;7542;14101;14101
431;41;18;9;0.318000;7542;14101;14101
432;35;12;7;0.300000;7542;13981;13981
433;36;13;16;0.303000;7542;13981;13981
434;37;14;10;0.306000;7542;13981;13981
435;38;15;9;0.309000;7542;13981;13981
436;39;16;6;0.312000;7542;13981;13981
437;40;17;7;0.315000;7542;13981;13981
438;41;18;10;0.318000;7542;13981;13981
439;42;19;9;0.321000;7542;13981;13981
440;43;20;11;0.324000;7542;13981;13981
441;44;21;12;0.327000;7542;13981;13981
442;45;22;14;0.330000;7542;13981;13981
443;46;23;17;0.333000;7542;13981;13981
444;47;24;12;0.336000;7542;13981;13981
445;48;25;9;0.339000;7542;13981;13981
446;49;26;14;0.342000;7542;13981;13981
447;50;27;14;0.345000;7542;13981;13981
448;35;12;22;0.300000;7542;13970;13970
449;36;13;24;0.303000;7542;13970;13970
450;37;14;13;0.306000;7542;13970;13970
451;38;15;12;0.309000;7542;13970;13970
452;39;16;10;0.312000;7542;13970;13970
453;40;17;12;0.315000;7542;13970;13970
454;41;18;5;0.318000;7542;13970;13970
455;42;19;8;0.321000;7542;13970;13970
456;43;20;12;0.324000;7542;13970;13970
457;44;21;9;0.327000;7542;13970;13970
458;45;22;13;0.330000;7542;13970;13970
459;46;23;14;0.333000;7542;13970;13970
460;47;24;18;0.336000;7542;13970;13970
461;48;25;17;0.339000;7542;13970;13970
462;49;26;18;0.342000;7542;13970;13970
463;50;27;17;0.345000;7542;13970;13970
464;51;28;14;0.348000;7542;13970;13970
465;52;29;20;0.351000;7542;13970;13970
466;53;30;21;0.354000;7542;13970;13970
467;54;31;16;0.357000;7542;13970;13970
468;55;32;24;0.360000;7542;13970;13970
469;56;33;24;0.363000;7542;13970;13970
470;57;34;30;0.366000;7542;13970;13970
471;58;35;24;0.369000;7542;13970;13970
472;59;36;34;0.372000;7542;13970;13970
473;60;37;34;0.375000;7542;13970;13970
474;61;38;37;0.378000;7542;13970;13970
475;62;39;33;0.381000;7542;13970;13970
476;63;40;42;0.384000;7542;13970;13970
477;64;41;35;0.387000;7542;13970;13970
478;65;42;44;0.390000;7542;13970;13970
479;66;43;36;0.393000;7542;13970;13970
480;67;44;49;0.396000;7542;13970;13970
481;68;45;44;0.399000;7542;13970;13970
482;69;46;32;0.402000;7542;13970;13970
483;70;47;39;0.405000;7542;13970;13970
484;71;48;47;0.408000;7542;13970;13970
485;72;49;54;0.411000;7542;13970;13970
486;73;50;42;0.414000;7542;13970;13970
487;35;12;59;0.300000;7542;13810;13810
488;36;13;29;0.303000;7542;13810;13810
489;37;14;9;0.306000;7542;13810;13810
490;38;15;9;0.309000;7542;13810;13810
491;39;16;5;0.312000;7542;13810;13810
492;40;17;8;0.315000;7542;13810;13810
493;41;18;11;0.318000;7542;13810;13810
494;42;19;10;0.321000;7542;13810;13810
495;43;20;8;0.324000;7542;13810;13810
496;44;21;11;0.327000;7542;13810;13810
497;45;22;9;0.330000;7542;13810;13810
498;46;23;11;0.333000;7542;13810;13810
499;47;24;12;0.336000;7542;13810;13810
500;48;25;15;0.339000;7542;13810;13810
501;49;26;12;0.342000;7542;13810;13810
502;50;27;20;0.345000;7542;13810;13810
503;51;28;23;0.348000;7542;13810;13810
504;52;29;27;0.351000;7542;13810;13810
505;53;30;26;0.354000;7542;13810;13810
506;54;31;25;0.357000;7542;13810;13810
507;55;32;27;0.360000;7542;13810;13810
508;56;33;27;0.363000;7542;13810;13810
509;57;34;38;0.366000;7542;13810;13810
510;58;35;30;0.369000;7542;13810;13810
511;59;36;37;0.372000;7542;13810;13810
512;60;37;26;0.375000;7542;13810;13810
513;61;38;28;0.378000;7542;13810;13810
514;62;39;28;0.381000;7542;13810;13810
515;35;12;31;0.300000;7542;13749;13749
516;36;13;24;0.303000;7542;13749;13749
517;37;14;15;0.306000;7542;13749;13749
518;38;15;10;0.309000;7542;13749;13749
519;39;16;2;0.312000;7542;13749;13749
520;40;17;10;0.315000;7542;13749;13749
521;41;18;12;0.318000;7542;13749;13749
522;42;19;13;0.321000;7542;13749;13749
523;43;20;12;0.324000;7542;13749;13749
524;44;21;15;0.327000;7542;13749;13749
525;45;22;20;0.330000;7542;13749;13749
526;46;23;15;0.333000;7542;13749;13749
527;47;24;13;0.336000;7542;13749;13749
528;48;25;12;0.339000;7542;13749;13749
529;49;26;16;0.342000;7542;13749;13749
530;50;27;15;0.345000;7542;13749;13749
531;51;28;16;0.348000;7542;13749;13749
532;52;29;23;0.351000;7542;13749;13749
533;53;30;21;0.354000;7542;13749;13749
534;54;31;24;0.357000;7542;13749;13749
535;55;32;25;0.360000;7542;13749;13749
536;56;33;26;0.363000;7542;13749;13749
537;57;34;19;0.366000;7542;13749;13749
538;58;35;31;0.369000;7542;13749;13749
539;59;36;35;0.372000;7542;13749;13749
540;60;37;37;0.375000;7542;13749;13749
541;61;38;30;0.378000;7542;13749;13749
542;62;39;30;0.381000;7542;13749;13749
543;63;40;30;0.384000;7542;13749;13749
544;64;41;37;0.387000;7542;13749;13749
545;65;42;38;0.390000;7542;13749;13749
546;66;43;46;0.393000;7542;13749;13749
547;67;44;43;0.396000;7542;13749;13749
548;68;45;35;0.399000;7542;13749;13749
549;69;46;34;0.402000;7542;13749;13749
550;70;47;51;0.405000;7542;13749;13749
551;71;48;50;0.408000;7542;13749;13749
552;72;49;48;0.411000;7542;13749;13749
553;73;50;52;0.414000;7542;13749;13749
554;74;51;61;0.417000;7542;13749;13749
555;75;52;55;0.420000;7542;13749;13749
556;76;53;68;0.423000;7542;13749;13749
557;77;54;64;0.426000;7542;13749;13749
558;78;55;72;0.429000;7542;13749;13749
559;35;12;64;0.300000;7542;13656;13656
560;36;13;31;0.303000;7542;13656;13656
561;37;14;10;0.306000;7542;13656;13656
562;38;15;6;0.309000;7542;13656;13656
563;39;16;8;0.312000;7542;13656;13656
564;40;17;12;0.315000;7542;13656;13656
565;41;18;12;0.318000;7542;13656;13656
566;42;19;14;0.321000;7542;13656;13656
567;43;20;15;0.324000;7542;13656;13656
568;44;21;14;0.327000;7542;13656;13656
569;45;22;13;0.330000;7542;13656;13656
570;46;23;17;0.333000;7542;13656;13656
571;47;24;15;0.336000;7542;13656;13656
572;48;25;14;0.339000;7542;13656;13656
573;49;26;16;0.342000;7542;13656;13656
574;35;12;16;0.300000;7542;13654;13654
575;36;13;11;0.303000;7542;13654;13654
576;37;14;5;0.306000;7542;13654;13654
577;38;15;8;0.309000;7542;13654;13654
578;39;16;6;0.312000;7542;13654;13654
579;40;17;8;0.315000;7542;13654;13654
580;41;18;9;0.318000;7542;13654;13654
581;42;19;8;0.321000;7542;13654;13654
582;43;20;15;0.324000;7542;13654;13654
583;35;12;16;0.300000;7542;13524;13524
584;36;13;14;0.303000;7542;13524;13524
585;37;14;13;0.306000;7542;13524;13524
586;38;15;6;0.309000;7542;13524;13524
587;39;16;8;0.312000;7542;13524;13524
588;40;17;7;0.315000;7542;13524;13524
589;41;18;6;0.318000;7542;13524;13524
590;42;19;8;0.321000;7542;13524;13524
591;43;20;9;0.324000;7542;13524;13524
592;44;21;13;0.327000;7542;13524;13524
593;45;22;13;0.330000;7542;13524;13524
594;46;23;19;0.333000;7542;13524;13524
595;47;24;16;0.336000;7542;13524;13524
596;48;25;11;0.339000;7542;13524;13524
597;49;26;11;0.342000;7542;13524;13524
598;50;27;18;0.345000;7542;13524;13524
599;51;28;23;0.348000;7542;13524;13524
600;52;29;21;0.351000;7542;13524;13524
601;53;30;23;0.354000;7542;13524;13524
602;54;31;23;0.357000;7542;13524;13524
603;55;32;25;0.360000;7542;13524;13524
604;56;33;34;0.363000;7542;13524;13524
605;57;34;29;0.366000;7542;13524;13524
606;58;35;21;0.369000;7542;13524;13524
607;59;36;26;0.372000;7542;13524;13524
608;60;37;31;0.375000;7542;13524;13524
609;61;38;33;0.378000;7542;13524;13524
610;62;39;41;0.381000;7542;13524;13524
611;63;40;33;0.384000;7542;13524;13524
612;64;41;38;0.387000;7542;13524;13524
613;65;42;33;0.390000;7542;13524;13524
614;66;43;38;0.393000;7542;13524;13524
615;67;44;54;0.396000;7542;13524;13524
616;68;45;49;0.399000;7542;13524;13524
617;69;46;59;0.402000;7542;13524;13524
618;70;47;45;0.405000;7542;13524;13524
619;71;48;51;0.408000;7542;13524;13524
620;72;49;43;0.411000;7542;13524;13524
621;73;50;48;0.414000;7542;13524;13524
622;35;12;62;0.300000;7542;13517;13517
623;36;13;29;0.303000;7542;13517;13517
624;37;14;10;0.306000;7542;13517;13517
625;38;15;13;0.309000;7542;13517;13517
626;39;16;15;0.312000;7542;13517;13517
627;40;17;13;0.315000;7542;13517;13517
628;41;18;10;0.318000;7542;13517;13517
629;42;19;10;0.321000;7542;13517;13517
630;43;20;9;0.324000;7542;13517;13517
