NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
0;201;60;32;0.300000;2579;31828;31828
1;200;60;28;0.300000;2579;30398;30398
2;201;60;30;0.300000;2579;30398;30398
3;202;60;36;0.300000;2579;30398;30398
4;203;60;28;0.300000;2579;30398;30398
5;204;60;35;0.300000;2579;30398;30398
6;205;60;31;0.300000;2579;30398;30398
7;206;60;25;0.300000;2579;30398;30398
8;207;60;36;0.300000;2579;30398;30398
9;200;60;33;0.300000;2579;30346;30346
10;200;60;37;0.300000;2579;29795;29795
11;201;60;41;0.300000;2579;29795;29795
12;200;60;32;0.300000;2579;29468;29468
13;201;60;35;0.300000;2579;29468;29468
14;200;60;29;0.300000;2579;29464;29464
15;201;60;32;0.300000;2579;29464;29464
16;202;60;37;0.300000;2579;29464;29464
17;200;60;34;0.300000;2579;29458;29458
18;200;60;31;0.300000;2579;29234;29234
19;200;60;27;0.300000;2579;29196;29196
20;201;60;22;0.300000;2579;29196;29196
21;202;60;30;0.300000;2579;29196;29196
22;200;60;33;0.300000;2579;28785;28785
23;200;60;42;0.300000;2579;28751;28751
24;200;60;31;0.300000;2579;28657;28657
25;201;60;27;0.300000;2579;28657;28657
26;202;60;30;0.300000;2579;28657;28657
27;203;60;31;0.300000;2579;28657;28657
28;200;60;33;0.300000;2579;28538;28538
29;201;60;45;0.300000;2579;28538;28538
30;200;60;30;0.300000;2579;28522;28522
31;200;60;32;0.300000;2579;28115;28115
32;201;60;23;0.300000;2579;28115;28115
33;200;60;34;0.300000;2579;28095;28095
34;201;60;28;0.300000;2579;28095;28095
35;202;60;29;0.300000;2579;28095;28095
36;200;60;30;0.300000;2579;27981;27981
37;201;60;28;0.300000;2579;27981;27981
38;200;60;24;0.300000;2579;27606;27606
39;201;60;25;0.300000;2579;27606;27606
40;200;60;18;0.300000;2579;27348;27348
41;200;60;29;0.300000;2579;27324;27324
42;201;60;26;0.300000;2579;27324;27324
43;202;60;26;0.300000;2579;27324;27324
44;200;60;29;0.300000;2579;27185;27185
45;200;60;18;0.300000;2579;27062;27062
46;201;60;28;0.300000;2579;27062;27062
47;200;60;30;0.300000;2579;26817;26817
48;201;60;28;0.300000;2579;26817;26817
49;200;60;34;0.300000;2579;26815;26815
50;201;60;27;0.300000;2579;26815;26815
51;202;60;30;0.300000;2579;26815;26815
52;200;60;36;0.300000;2579;26580;26580
53;200;60;27;0.300000;2579;26569;26569
54;200;60;31;0.300000;2579;26360;26360
55;200;60;34;0.300000;2579;26320;26320
56;201;60;34;0.300000;2579;26320;26320
57;200;60;25;0.300000;2579;26188;26188
58;201;60;34;0.300000;2579;26188;26188
59;202;60;45;0.300000;2579;26188;26188
60;200;60;39;0.300000;2579;26080;26080
61;200;60;34;0.300000;2579;25972;25972
62;201;60;27;0.300000;2579;25972;25972
63;202;60;42;0.300000;2579;25972;25972
64;200;60;35;0.300000;2579;25793;25793
65;201;60;26;0.300000;2579;25793;25793
66;202;60;28;0.300000;2579;25793;25793
67;203;60;36;0.300000;2579;25793;25793
68;200;60;32;0.300000;2579;25584;25584
69;201;60;31;0.300000;2579;25584;25584
70;202;60;32;0.300000;2579;25584;25584
71;203;60;32;0.300000;2579;25584;25584
72;200;60;37;0.300000;2579;25498;25498
73;201;60;32;0.300000;2579;25498;25498
74;200;60;34;0.300000;2579;25469;25469
75;200;60;38;0.300000;2579;25440;25440
76;200;60;36;0.300000;2579;25329;25329
77;201;60;38;0.300000;2579;25329;25329
78;202;60;29;0.300000;2579;25329;25329
79;200;60;34;0.300000;2579;25250;25250
80;201;60;23;0.300000;2579;25250;25250
81;200;60;25;0.300000;2579;25145;25145
82;201;60;18;0.300000;2579;25145;25145
83;200;60;30;0.300000;2579;25087;25087
84;200;60;33;0.300000;2579;24767;24767
85;201;60;26;0.300000;2579;24767;24767
86;200;60;31;0.300000;2579;24763;24763
87;201;60;37;0.300000;2579;24763;24763
88;202;60;31;0.300000;2579;24763;24763
89;203;60;26;0.300000;2579;24763;24763
90;204;60;30;0.300000;2579;24763;24763
91;200;60;40;0.300000;2579;24757;24757
92;201;60;40;0.300000;2579;24757;24757
93;200;60;38;0.300000;2579;24741;24741
94;200;60;33;0.300000;2579;24650;24650
95;200;60;32;0.300000;2579;24548;24548
96;201;60;31;0.300000;2579;24548;24548
97;202;60;31;0.300000;2579;24548;24548
98;203;60;36;0.300000;2579;24548;24548
99;204;60;41;0.300000;2579;24548;24548
100;200;60;32;0.300000;2579;24299;24299
101;201;60;37;0.300000;2579;24299;24299
102;202;60;33;0.300000;2579;24299;24299
103;203;60;30;0.300000;2579;24299;24299
104;204;60;28;0.300000;2579;24299;24299
105;200;60;40;0.300000;2579;24210;24210
106;201;60;37;0.300000;2579;24210;24210
107;202;60;32;0.300000;2579;24210;24210
108;203;60;29;0.300000;2579;24210;24210
109;204;60;27;0.300000;2579;24210;24210
110;205;60;30;0.300000;2579;24210;24210
111;206;60;24;0.300000;2579;24210;24210
112;207;60;21;0.300000;2579;24210;24210
113;208;60;30;0.300000;2579;24210;24210
114;200;60;38;0.300000;2579;24067;24067
115;201;60;30;0.300000;2579;24067;24067
116;202;60;23;0.300000;2579;24067;24067
117;203;60;31;0.300000;2579;24067;24067
118;204;60;34;0.300000;2579;24067;24067
119;205;60;29;0.300000;2579;24067;24067
120;200;60;34;0.300000;2579;23929;23929
121;200;60;32;0.300000;2579;23883;23883
122;201;60;33;0.300000;2579;23883;23883
123;202;60;30;0.300000;2579;23883;23883
124;203;60;33;0.300000;2579;23883;23883
125;204;60;27;0.300000;2579;23883;23883
126;205;60;24;0.300000;2579;23883;23883
127;206;60;22;0.300000;2579;23883;23883
128;200;60;33;0.300000;2579;23871;23871
129;200;60;31;0.300000;2579;23856;23856
130;200;60;30;0.300000;2579;23783;23783
131;201;60;24;0.300000;2579;23783;23783
132;200;60;31;0.300000;2579;23750;23750
133;200;60;31;0.300000;2579;23749;23749
134;200;60;33;0.300000;2579;23645;23645
135;200;60;32;0.300000;2579;23636;23636
136;200;60;32;0.300000;2579;23526;23526
137;201;60;34;0.300000;2579;23526;23526
138;200;60;33;0.300000;2579;23319;23319
139;201;60;39;0.300000;2579;23319;23319
140;202;60;37;0.300000;2579;23319;23319
141;200;60;33;0.300000;2579;23141;23141
142;201;60;36;0.300000;2579;23141;23141
143;202;60;42;0.300000;2579;23141;23141
144;203;60;26;0.300000;2579;23141;23141
145;200;60;31;0.300000;2579;23119;23119
146;201;60;36;0.300000;2579;23119;23119
147;202;60;33;0.300000;2579;23119;23119
148;203;60;37;0.300000;2579;23119;23119
149;204;60;35;0.300000;2579;23119;23119
150;205;60;26;0.300000;2579;23119;23119
151;200;60;32;0.300000;2579;22908;22908
152;201;60;32;0.300000;2579;22908;22908
153;202;60;28;0.300000;2579;22908;22908
154;203;60;25;0.300000;2579;22908;22908
155;204;60;26;0.300000;2579;22908;22908
156;205;60;34;0.300000;2579;22908;22908
157;200;60;35;0.300000;2579;22746;22746
158;201;60;34;0.300000;2579;22746;22746
159;202;60;35;0.300000;2579;22746;22746
160;203;60;34;0.300000;2579;22746;22746
161;204;60;30;0.300000;2579;22746;22746
162;205;60;20;0.300000;2579;22746;22746
163;200;60;33;0.300000;2579;22735;22735
164;201;60;31;0.300000;2579;22735;22735
165;200;60;30;0.300000;2579;22678;22678
166;200;60;20;0.300000;2579;22629;22629
167;201;60;32;0.300000;2579;22629;22629
168;202;60;27;0.300000;2579;22629;22629
169;203;60;30;0.300000;2579;22629;22629
170;200;60;37;0.300000;2579;22561;22561
171;200;60;31;0.300000;2579;22534;22534
172;201;60;33;0.300000;2579;22534;22534
173;200;60;33;0.300000;2579;22519;22519
174;200;60;36;0.300000;2579;22465;22465
175;201;60;27;0.300000;2579;22465;22465
176;202;60;34;0.300000;2579;22465;22465
177;200;60;30;0.300000;2579;22413;22413
178;200;60;23;0.300000;2579;22347;22347
179;200;60;33;0.300000;2579;22325;22325
180;201;60;22;0.300000;2579;22325;22325
181;200;60;31;0.300000;2579;22295;22295
182;200;60;42;0.300000;2579;22293;22293
183;201;60;28;0.300000;2579;22293;22293
184;202;60;30;0.300000;2579;22293;22293
185;200;60;30;0.300000;2579;22223;22223
186;201;60;33;0.300000;2579;22223;22223
187;202;60;34;0.300000;2579;22223;22223
188;203;60;33;0.300000;2579;22223;22223
189;200;60;32;0.300000;2579;22187;22187
190;201;60;40;0.300000;2579;22187;22187
191;202;60;33;0.300000;2579;22187;22187
192;203;60;31;0.300000;2579;22187;22187
193;204;60;36;0.300000;2579;22187;22187
194;205;60;31;0.300000;2579;22187;22187
195;200;60;27;0.300000;2579;22164;22164
196;201;60;36;0.300000;2579;22164;22164
197;200;60;37;0.300000;2579;22107;22107
198;200;60;33;0.300000;2579;22052;22052
199;201;60;25;0.300000;2579;22052;22052
200;200;60;34;0.300000;2579;22025;22025
201;201;60;25;0.300000;2579;22025;22025
202;202;60;33;0.300000;2579;22025;22025
203;203;60;31;0.300000;2579;22025;22025
204;204;60;35;0.300000;2579;22025;22025
205;205;60;35;0.300000;2579;22025;22025
206;206;60;30;0.300000;2579;22025;22025
207;200;60;29;0.300000;2579;21925;21925
208;201;60;31;0.300000;2579;21925;21925
209;202;60;38;0.300000;2579;21925;21925
210;203;60;37;0.300000;2579;21925;21925
211;200;60;33;0.300000;2579;21889;21889
212;201;60;25;0.300000;2579;21889;21889
213;202;60;31;0.300000;2579;21889;21889
214;203;60;36;0.300000;2579;21889;21889
215;204;60;36;0.300000;2579;21889;21889
216;200;60;40;0.300000;2579;21859;21859
217;200;60;25;0.300000;2579;21813;21813
218;201;60;29;0.300000;2579;21813;21813
219;202;60;35;0.300000;2579;21813;21813
220;203;60;23;0.300000;2579;21813;21813
221;200;60;27;0.300000;2579;21779;21779
222;201;60;26;0.300000;2579;21779;21779
223;200;60;33;0.300000;2579;21772;21772
224;200;60;30;0.300000;2579;21714;21714
225;200;60;29;0.300000;2579;21712;21712
226;200;60;34;0.300000;2579;21640;21640
227;200;60;30;0.300000;2579;21605;21605
228;201;60;33;0.300000;2579;21605;21605
229;200;60;38;0.300000;2579;21559;21559
230;200;60;33;0.300000;2579;21445;21445
231;200;60;21;0.300000;2579;21364;21364
232;201;60;30;0.300000;2579;21364;21364
233;202;60;33;0.300000;2579;21364;21364
234;203;60;40;0.300000;2579;21364;21364
235;204;60;36;0.300000;2579;21364;21364
236;200;60;29;0.300000;2579;21362;21362
237;201;60;23;0.300000;2579;21362;21362
238;202;60;24;0.300000;2579;21362;21362
239;200;60;33;0.300000;2579;21174;21174
240;201;60;24;0.300000;2579;21174;21174
241;202;60;32;0.300000;2579;21174;21174
242;200;60;33;0.300000;2579;21138;21138
243;201;60;31;0.300000;2579;21138;21138
244;200;60;16;0.300000;2579;21039;21039
245;201;60;23;0.300000;2579;21039;21039
246;202;60;26;0.300000;2579;21039;21039
247;203;60;33;0.300000;2579;21039;21039
248;204;60;28;0.300000;2579;21039;21039
249;200;60;24;0.300000;2579;21006;21006
250;200;60;38;0.300000;2579;20950;20950
251;201;60;36;0.300000;2579;20950;20950
252;202;60;30;0.300000;2579;20950;20950
253;203;60;36;0.300000;2579;20950;20950
254;204;60;36;0.300000;2579;20950;20950
255;205;60;34;0.300000;2579;20950;20950
256;206;60;35;0.300000;2579;20950;20950
257;207;60;29;0.300000;2579;20950;20950
258;200;60;32;0.300000;2579;20885;20885
259;201;60;25;0.300000;2579;20885;20885
260;202;60;26;0.300000;2579;20885;20885
261;203;60;35;0.300000;2579;20885;20885
262;204;60;26;0.300000;2579;20885;20885
263;205;60;24;0.300000;2579;20885;20885
264;206;60;31;0.300000;2579;20885;20885
265;200;60;29;0.300000;2579;20868;20868
266;201;60;31;0.300000;2579;20868;20868
267;200;60;37;0.300000;2579;20778;20778
268;201;60;37;0.300000;2579;20778;20778
269;202;60;35;0.300000;2579;20778;20778
270;203;60;35;0.300000;2579;20778;20778
271;204;60;29;0.300000;2579;20778;20778
272;205;60;26;0.300000;2579;20778;20778
273;206;60;31;0.300000;2579;20778;20778
274;207;60;28;0.300000;2579;20778;20778
275;208;60;31;0.300000;2579;20778;20778
276;209;60;30;0.300000;2579;20778;20778
277;210;60;38;0.300000;2579;20778;20778
278;200;60;26;0.300000;2579;20758;20758
279;201;60;28;0.300000;2579;20758;20758
280;202;60;24;0.300000;2579;20758;20758
281;203;60;31;0.300000;2579;20758;20758
282;200;60;32;0.300000;2579;20747;20747
283;200;60;25;0.300000;2579;20685;20685
284;201;60;39;0.300000;2579;20685;20685
285;202;60;37;0.300000;2579;20685;20685
286;203;60;30;0.300000;2579;20685;20685
287;204;60;33;0.300000;2579;20685;20685
288;205;60;29;0.300000;2579;20685;20685
289;206;60;29;0.300000;2579;20685;20685
290;207;60;30;0.300000;2579;20685;20685
291;208;60;34;0.300000;2579;20685;20685
292;209;60;32;0.300000;2579;20685;20685
293;210;60;39;0.300000;2579;20685;20685
294;200;60;30;0.300000;2579;20682;20682
295;201;60;32;0.300000;2579;20682;20682
296;202;60;28;0.300000;2579;20682;20682
297;203;60;27;0.300000;2579;20682;20682
298;200;60;38;0.300000;2579;20595;20595
299;201;60;45;0.300000;2579;20595;20595
300;202;60;37;0.300000;2579;20595;20595
301;200;60;43;0.300000;2579;20550;20550
302;201;60;41;0.300000;2579;20550;20550
303;200;60;31;0.300000;2579;20540;20540
304;200;60;30;0.300000;2579;20535;20535
305;201;60;28;0.300000;2579;20535;20535
306;202;60;33;0.300000;2579;20535;20535
307;203;60;34;0.300000;2579;20535;20535
308;204;60;23;0.300000;2579;20535;20535
309;205;60;36;0.300000;2579;20535;20535
310;206;60;30;0.300000;2579;20535;20535
311;200;60;31;0.300000;2579;20515;20515
312;201;60;33;0.300000;2579;20515;20515
313;202;60;26;0.300000;2579;20515;20515
314;203;60;32;0.300000;2579;20515;20515
315;204;60;38;0.300000;2579;20515;20515
316;205;60;30;0.300000;2579;20515;20515
317;200;60;19;0.300000;2579;20365;20365
318;201;60;27;0.300000;2579;20365;20365
319;202;60;33;0.300000;2579;20365;20365
320;203;60;36;0.300000;2579;20365;20365
321;204;60;35;0.300000;2579;20365;20365
322;205;60;48;0.300000;2579;20365;20365
323;206;60;26;0.300000;2579;20365;20365
324;207;60;26;0.300000;2579;20365;20365
325;200;60;33;0.300000;2579;20345;20345
326;201;60;26;0.300000;2579;20345;20345
327;202;60;31;0.300000;2579;20345;20345
328;203;60;30;0.300000;2579;20345;20345
329;204;60;30;0.300000;2579;20345;20345
330;205;60;22;0.300000;2579;20345;20345
331;206;60;23;0.300000;2579;20345;20345
332;207;60;31;0.300000;2579;20345;20345
333;208;60;33;0.300000;2579;20345;20345
334;209;60;33;0.300000;2579;20345;20345
335;210;60;23;0.300000;2579;20345;20345
336;211;60;26;0.300000;2579;20345;20345
337;212;60;26;0.300000;2579;20345;20345
338;213;60;38;0.300000;2579;20345;20345
339;214;60;29;0.300000;2579;20345;20345
340;215;60;32;0.300000;2579;20345;20345
341;200;60;42;0.300000;2579;20342;20342
342;201;60;44;0.300000;2579;20342;20342
343;202;60;37;0.300000;2579;20342;20342
344;200;60;31;0.300000;2579;20316;20316
345;201;60;26;0.300000;2579;20316;20316
346;202;60;32;0.300000;2579;20316;20316
347;203;60;26;0.300000;2579;20316;20316
348;204;60;33;0.300000;2579;20316;20316
349;200;60;39;0.300000;2579;20231;20231
350;201;60;30;0.300000;2579;20231;20231
351;202;60;36;0.300000;2579;20231;20231
352;200;60;32;0.300000;2579;20128;20128
353;201;60;32;0.300000;2579;20128;20128
354;202;60;30;0.300000;2579;20128;20128
355;203;60;30;0.300000;2579;20128;20128
356;204;60;39;0.300000;2579;20128;20128
357;200;60;37;0.300000;2579;20064;20064
358;201;60;44;0.300000;2579;20064;20064
359;202;60;37;0.300000;2579;20064;20064
360;203;60;32;0.300000;2579;20064;20064
361;204;60;29;0.300000;2579;20064;20064
362;205;60;29;0.300000;2579;20064;20064
363;206;60;32;0.300000;2579;20064;20064
364;207;60;43;0.300000;2579;20064;20064
365;208;60;43;0.300000;2579;20064;20064
366;209;60;32;0.300000;2579;20064;20064
367;210;60;24;0.300000;2579;20064;20064
368;211;60;32;0.300000;2579;20064;20064
369;212;60;19;0.300000;2579;20064;20064
370;213;60;30;0.300000;2579;20064;20064
371;200;60;38;0.300000;2579;20060;20060
372;201;60;31;0.300000;2579;20060;20060
373;202;60;31;0.300000;2579;20060;20060
374;203;60;37;0.300000;2579;20060;20060
375;204;60;24;0.300000;2579;20060;20060
376;205;60;27;0.300000;2579;20060;20060
377;200;60;33;0.300000;2579;20001;20001
378;201;60;24;0.300000;2579;20001;20001
379;200;60;36;0.300000;2579;19904;19904
380;201;60;32;0.300000;2579;19904;19904
381;202;60;21;0.300000;2579;19904;19904
382;203;60;22;0.300000;2579;19904;19904
383;204;60;37;0.300000;2579;19904;19904
384;200;60;32;0.300000;2579;19826;19826
385;201;60;47;0.300000;2579;19826;19826
386;202;60;35;0.300000;2579;19826;19826
387;203;60;34;0.300000;2579;19826;19826
388;204;60;31;0.300000;2579;19826;19826
389;205;60;26;0.300000;2579;19826;19826
390;206;60;24;0.300000;2579;19826;19826
391;207;60;34;0.300000;2579;19826;19826
392;200;60;32;0.300000;2579;19791;19791
393;201;60;29;0.300000;2579;19791;19791
394;200;60;41;0.300000;2579;19760;19760
395;200;60;43;0.300000;2579;19527;19527
396;201;60;26;0.300000;2579;19527;19527
397;202;60;35;0.300000;2579;19527;19527
398;203;60;34;0.300000;2579;19527;19527
399;204;60;22;0.300000;2579;19527;19527
400;205;60;30;0.300000;2579;19527;19527
401;206;60;31;0.300000;2579;19527;19527
402;207;60;26;0.300000;2579;19527;19527
403;208;60;37;0.300000;2579;19527;19527
404;209;60;35;0.300000;2579;19527;19527
405;210;60;28;0.300000;2579;19527;19527
406;211;60;31;0.300000;2579;19527;19527
407;212;60;28;0.300000;2579;19527;19527
408;213;60;30;0.300000;2579;19527;19527
409;200;60;34;0.300000;2579;19513;19513
410;200;60;29;0.300000;2579;19501;19501
411;200;60;31;0.300000;2579;19486;19486
412;200;60;26;0.300000;2579;19425;19425
413;201;60;40;0.300000;2579;19425;19425
414;202;60;35;0.300000;2579;19425;19425
415;203;60;27;0.300000;2579;19425;19425
416;204;60;29;0.300000;2579;19425;19425
417;205;60;33;0.300000;2579;19425;19425
418;206;60;31;0.300000;2579;19425;19425
419;207;60;34;0.300000;2579;19425;19425
420;200;60;34;0.300000;2579;19344;19344
421;201;60;27;0.300000;2579;19344;19344
422;200;60;27;0.300000;2579;19334;19334
423;201;60;35;0.300000;2579;19334;19334
424;200;60;27;0.300000;2579;19246;19246
425;201;60;35;0.300000;2579;19246;19246
426;202;60;28;0.300000;2579;19246;19246
427;203;60;34;0.300000;2579;19246;19246
428;204;60;26;0.300000;2579;19246;19246
429;205;60;42;0.300000;2579;19246;19246
430;200;60;33;0.300000;2579;19244;19244
431;201;60;31;0.300000;2579;19244;19244
432;202;60;42;0.300000;2579;19244;19244
433;203;60;37;0.300000;2579;19244;19244
434;200;60;28;0.300000;2579;19218;19218
435;201;60;37;0.300000;2579;19218;19218
436;202;60;33;0.300000;2579;19218;19218
437;200;60;31;0.300000;2579;19178;19178
438;201;60;37;0.300000;2579;19178;19178
439;202;60;35;0.300000;2579;19178;19178
440;203;60;26;0.300000;2579;19178;19178
441;204;60;41;0.300000;2579;19178;19178
442;205;60;29;0.300000;2579;19178;19178
443;200;60;31;0.300000;2579;19177;19177
444;200;60;34;0.300000;2579;19162;19162
445;201;60;37;0.300000;2579;19162;19162
446;200;60;34;0.300000;2579;19110;19110
447;201;60;29;0.300000;2579;19110;19110
448;200;60;27;0.300000;2579;19079;19079
449;201;60;20;0.300000;2579;19079;19079
450;202;60;28;0.300000;2579;19079;19079
451;200;60;44;0.300000;2579;19022;19022
452;201;60;35;0.300000;2579;19022;19022
453;202;60;28;0.300000;2579;19022;19022
454;203;60;42;0.300000;2579;19022;19022
455;204;60;28;0.300000;2579;19022;19022
456;205;60;24;0.300000;2579;19022;19022
457;206;60;34;0.300000;2579;19022;19022
458;200;60;38;0.300000;2579;19006;19006
459;200;60;31;0.300000;2579;18962;18962
460;200;60;25;0.300000;2579;18932;18932
461;201;60;19;0.300000;2579;18932;18932
462;202;60;25;0.300000;2579;18932;18932
463;203;60;29;0.300000;2579;18932;18932
464;204;60;24;0.300000;2579;18932;18932
465;205;60;31;0.300000;2579;18932;18932
466;206;60;36;0.300000;2579;18932;18932
467;200;60;28;0.300000;2579;18930;18930
468;201;60;43;0.300000;2579;18930;18930
469;202;60;32;0.300000;2579;18930;18930
470;203;60;40;0.300000;2579;18930;18930
471;200;60;26;0.300000;2579;18807;18807
472;201;60;39;0.300000;2579;18807;18807
473;202;60;31;0.300000;2579;18807;18807
474;203;60;28;0.300000;2579;18807;18807
475;204;60;28;0.300000;2579;18807;18807
476;205;60;31;0.300000;2579;18807;18807
477;206;60;24;0.300000;2579;18807;18807
478;207;60;28;0.300000;2579;18807;18807
479;208;60;33;0.300000;2579;18807;18807
480;209;60;32;0.300000;2579;18807;18807
481;210;60;39;0.300000;2579;18807;18807
482;211;60;42;0.300000;2579;18807;18807
483;200;60;38;0.300000;2579;18778;18778
484;200;60;37;0.300000;2579;18757;18757
485;201;60;32;0.300000;2579;18757;18757
486;202;60;26;0.300000;2579;18757;18757
487;203;60;25;0.300000;2579;18757;18757
488;204;60;31;0.300000;2579;18757;18757
489;205;60;27;0.300000;2579;18757;18757
490;206;60;34;0.300000;2579;18757;18757
491;207;60;22;0.300000;2579;18757;18757
492;208;60;35;0.300000;2579;18757;18757
493;209;60;36;0.300000;2579;18757;18757
494;210;60;35;0.300000;2579;18757;18757
495;211;60;23;0.300000;2579;18757;18757
496;212;60;22;0.300000;2579;18757;18757
497;213;60;38;0.300000;2579;18757;18757
498;214;60;24;0.300000;2579;18757;18757
499;215;60;29;0.300000;2579;18757;18757
500;216;60;34;0.300000;2579;18757;18757
501;200;60;30;0.300000;2579;18719;18719
502;201;60;30;0.300000;2579;18719;18719
503;202;60;21;0.300000;2579;18719;18719
504;203;60;24;0.300000;2579;18719;18719
505;204;60;34;0.300000;2579;18719;18719
506;205;60;24;0.300000;2579;18719;18719
507;200;60;31;0.300000;2579;18673;18673
508;201;60;25;0.300000;2579;18673;18673
509;202;60;28;0.300000;2579;18673;18673
510;200;60;18;0.300000;2579;18668;18668
511;201;60;23;0.300000;2579;18668;18668
512;202;60;32;0.300000;2579;18668;18668
513;203;60;26;0.300000;2579;18668;18668
514;204;60;16;0.300000;2579;18668;18668
515;205;60;24;0.300000;2579;18668;18668
516;200;60;31;0.300000;2579;18655;18655
517;201;60;30;0.300000;2579;18655;18655
518;200;60;31;0.300000;2579;18647;18647
519;200;60;34;0.300000;2579;18634;18634
520;201;60;28;0.300000;2579;18634;18634
521;202;60;30;0.300000;2579;18634;18634
522;203;60;30;0.300000;2579;18634;18634
523;200;60;29;0.300000;2579;18524;18524
524;201;60;24;0.300000;2579;18524;18524
525;202;60;25;0.300000;2579;18524;18524
526;203;60;29;0.300000;2579;18524;18524
527;204;60;32;0.300000;2579;18524;18524
528;205;60;31;0.300000;2579;18524;18524
529;206;60;27;0.300000;2579;18524;18524
530;207;60;30;0.300000;2579;18524;18524
531;208;60;28;0.300000;2579;18524;18524
532;209;60;27;0.300000;2579;18524;18524
533;210;60;27;0.300000;2579;18524;18524
534;211;60;32;0.300000;2579;18524;18524
535;212;60;33;0.300000;2579;18524;18524
536;213;60;30;0.300000;2579;18524;18524
537;214;60;42;0.300000;2579;18524;18524
538;215;60;39;0.300000;2579;18524;18524
539;216;60;31;0.300000;2579;18524;18524
540;217;60;33;0.300000;2579;18524;18524
541;200;60;38;0.300000;2579;18511;18511
542;201;60;31;0.300000;2579;18511;18511
543;202;60;29;0.300000;2579;18511;18511
544;203;60;33;0.300000;2579;18511;18511
545;200;60;36;0.300000;2579;18495;18495
546;201;60;29;0.300000;2579;18495;18495
547;200;60;37;0.300000;2579;18407;18407
548;201;60;22;0.300000;2579;18407;18407
549;202;60;20;0.300000;2579;18407;18407
550;203;60;32;0.300000;2579;18407;18407
551;204;60;33;0.300000;2579;18407;18407
552;205;60;40;0.300000;2579;18407;18407
553;206;60;35;0.300000;2579;18407;18407
554;207;60;31;0.300000;2579;18407;18407
555;208;60;22;0.300000;2579;18407;18407
556;200;60;30;0.300000;2579;18346;18346
557;201;60;24;0.300000;2579;18346;18346
558;202;60;42;0.300000;2579;18346;18346
559;203;60;39;0.300000;2579;18346;18346
560;204;60;35;0.300000;2579;18346;18346
561;205;60;34;0.300000;2579;18346;18346
562;206;60;31;0.300000;2579;18346;18346
563;207;60;26;0.300000;2579;18346;18346
564;208;60;27;0.300000;2579;18346;18346
565;200;60;31;0.300000;2579;18288;18288
566;201;60;31;0.300000;2579;18288;18288
567;202;60;32;0.300000;2579;18288;18288
568;203;60;35;0.300000;2579;18288;18288
569;204;60;32;0.300000;2579;18288;18288
570;205;60;27;0.300000;2579;18288;18288
571;206;60;37;0.300000;2579;18288;18288
572;207;60;35;0.300000;2579;18288;18288
573;208;60;40;0.300000;2579;18288;18288
574;209;60;39;0.300000;2579;18288;18288
575;200;60;34;0.300000;2579;18271;18271
576;200;60;30;0.300000;2579;18233;18233
577;201;60;33;0.300000;2579;18233;18233
578;200;60;29;0.300000;2579;18218;18218
579;201;60;29;0.300000;2579;18218;18218
580;202;60;34;0.300000;2579;18218;18218
581;203;60;39;0.300000;2579;18218;18218
582;200;60;23;0.300000;2579;18214;18214
583;201;60;26;0.300000;2579;18214;18214
584;202;60;28;0.300000;2579;18214;18214
585;203;60;31;0.300000;2579;18214;18214
586;204;60;33;0.300000;2579;18214;18214
587;200;60;33;0.300000;2579;18189;18189
588;201;60;34;0.300000;2579;18189;18189
589;200;60;35;0.300000;2579;18094;18094
590;201;60;36;0.300000;2579;18094;18094
591;202;60;31;0.300000;2579;18094;18094
592;203;60;29;0.300000;2579;18094;18094
593;204;60;27;0.300000;2579;18094;18094
594;205;60;28;0.300000;2579;18094;18094
595;206;60;30;0.300000;2579;18094;18094
596;207;60;28;0.300000;2579;18094;18094
597;208;60;28;0.300000;2579;18094;18094
598;209;60;34;0.300000;2579;18094;18094
599;210;60;34;0.300000;2579;18094;18094
600;211;60;32;0.300000;2579;18094;18094
601;212;60;28;0.300000;2579;18094;18094
602;213;60;32;0.300000;2579;18094;18094
603;214;60;50;0.300000;2579;18094;18094
604;215;60;35;0.300000;2579;18094;18094
605;216;60;24;0.300000;2579;18094;18094
606;200;60;25;0.300000;2579;18055;18055
607;201;60;27;0.300000;2579;18055;18055
608;202;60;26;0.300000;2579;18055;18055
609;203;60;22;0.300000;2579;18055;18055
610;204;60;29;0.300000;2579;18055;18055
611;205;60;26;0.300000;2579;18055;18055
612;206;60;28;0.300000;2579;18055;18055
613;207;60;43;0.300000;2579;18055;18055
614;200;60;41;0.300000;2579;18050;18050
615;201;60;31;0.300000;2579;18050;18050
616;202;60;26;0.300000;2579;18050;18050
617;203;60;26;0.300000;2579;18050;18050
618;204;60;31;0.300000;2579;18050;18050
619;205;60;36;0.300000;2579;18050;18050
620;206;60;30;0.300000;2579;18050;18050
621;207;60;28;0.300000;2579;18050;18050
622;208;60;31;0.300000;2579;18050;18050
623;209;60;26;0.300000;2579;18050;18050
624;210;60;33;0.300000;2579;18050;18050
625;211;60;31;0.300000;2579;18050;18050
626;212;60;33;0.300000;2579;18050;18050
627;200;60;36;0.300000;2579;17938;17938
628;201;60;31;0.300000;2579;17938;17938
629;200;60;29;0.300000;2579;17880;17880
630;201;60;33;0.300000;2579;17880;17880
