NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
1707;53;16;15;0.300000;538;885;885
1708;54;16;22;0.300000;538;885;885
1709;55;16;6;0.300000;538;885;885
1710;56;16;13;0.300000;538;885;885
1711;57;16;6;0.300000;538;885;885
1712;58;16;8;0.300000;538;885;885
1713;59;16;12;0.300000;538;885;885
1714;60;16;6;0.300000;538;885;885
1715;61;16;8;0.300000;538;885;885
1716;62;16;9;0.300000;538;885;885
1717;63;16;7;0.300000;538;885;885
1718;64;16;10;0.300000;538;885;885
1719;65;16;6;0.300000;538;885;885
1720;66;16;7;0.300000;538;885;885
1721;67;16;7;0.300000;538;885;885
1722;68;16;13;0.300000;538;885;885
1723;69;16;12;0.300000;538;885;885
1724;70;16;11;0.300000;538;885;885
1725;71;16;9;0.300000;538;885;885
1726;72;16;10;0.300000;538;885;885
1727;73;16;6;0.300000;538;885;885
1728;74;16;11;0.300000;538;885;885
1729;75;16;12;0.300000;538;885;885
1730;76;16;10;0.300000;538;885;885
1731;77;16;13;0.300000;538;885;885
1732;78;16;11;0.300000;538;885;885
1733;79;16;13;0.300000;538;885;885
1734;80;16;10;0.300000;538;885;885
1735;81;16;6;0.300000;538;885;885
1736;50;16;8;0.300000;538;877;877
1737;51;16;6;0.300000;538;877;877
1738;52;16;5;0.300000;538;877;877
1739;53;16;2;0.300000;538;877;877
1740;54;16;7;0.300000;538;877;877
1741;55;16;10;0.300000;538;877;877
1742;56;16;8;0.300000;538;877;877
1743;50;16;10;0.300000;538;874;874
1744;51;16;7;0.300000;538;874;874
1745;52;16;7;0.300000;538;874;874
1746;53;16;10;0.300000;538;874;874
1747;54;16;7;0.300000;538;874;874
1748;55;16;10;0.300000;538;874;874
1749;56;16;8;0.300000;538;874;874
1750;57;16;10;0.300000;538;874;874
1751;58;16;8;0.300000;538;874;874
1752;59;16;8;0.300000;538;874;874
1753;60;16;6;0.300000;538;874;874
1754;61;16;11;0.300000;538;874;874
1755;62;16;12;0.300000;538;874;874
1756;63;16;6;0.300000;538;874;874
1757;64;16;10;0.300000;538;874;874
1758;65;16;12;0.300000;538;874;874
1759;66;16;14;0.300000;538;874;874
1760;67;16;13;0.300000;538;874;874
1761;68;16;4;0.300000;538;874;874
1762;69;16;9;0.300000;538;874;874
1763;70;16;7;0.300000;538;874;874
1764;71;16;9;0.300000;538;874;874
1765;72;16;6;0.300000;538;874;874
1766;73;16;9;0.300000;538;874;874
1767;74;16;12;0.300000;538;874;874
1768;75;16;12;0.300000;538;874;874
1769;50;16;11;0.300000;538;873;873
1770;51;16;6;0.300000;538;873;873
1771;52;16;11;0.300000;538;873;873
1772;53;16;8;0.300000;538;873;873
1773;54;16;9;0.300000;538;873;873
1774;55;16;9;0.300000;538;873;873
1775;56;16;9;0.300000;538;873;873
1776;57;16;11;0.300000;538;873;873
1777;58;16;10;0.300000;538;873;873
1778;59;16;7;0.300000;538;873;873
1779;60;16;4;0.300000;538;873;873
1780;50;16;8;0.300000;538;863;863
1781;51;16;9;0.300000;538;863;863
1782;52;16;5;0.300000;538;863;863
1783;53;16;6;0.300000;538;863;863
1784;54;16;5;0.300000;538;863;863
1785;55;16;10;0.300000;538;863;863
1786;56;16;7;0.300000;538;863;863
1787;57;16;7;0.300000;538;863;863
1788;58;16;10;0.300000;538;863;863
1789;59;16;12;0.300000;538;863;863
1790;60;16;8;0.300000;538;863;863
1791;61;16;11;0.300000;538;863;863
1792;62;16;17;0.300000;538;863;863
1793;63;16;9;0.300000;538;863;863
1794;64;16;7;0.300000;538;863;863
1795;65;16;13;0.300000;538;863;863
1796;66;16;11;0.300000;538;863;863
1797;67;16;8;0.300000;538;863;863
1798;68;16;5;0.300000;538;863;863
1799;69;16;6;0.300000;538;863;863
1800;70;16;6;0.300000;538;863;863
1801;71;16;7;0.300000;538;863;863
1802;72;16;12;0.300000;538;863;863
1803;73;16;11;0.300000;538;863;863
1804;74;16;4;0.300000;538;863;863
1805;75;16;5;0.300000;538;863;863
1806;76;16;8;0.300000;538;863;863
1807;77;16;7;0.300000;538;863;863
1808;78;16;7;0.300000;538;863;863
1809;79;16;10;0.300000;538;863;863
1810;80;16;5;0.300000;538;863;863
1811;81;16;5;0.300000;538;863;863
1812;82;16;3;0.300000;538;863;863
1813;83;16;8;0.300000;538;863;863
1814;84;16;7;0.300000;538;863;863
1815;85;16;6;0.300000;538;863;863
1816;86;16;12;0.300000;538;863;863
1817;87;16;16;0.300000;538;863;863
1818;88;16;10;0.300000;538;863;863
1819;89;16;10;0.300000;538;863;863
1820;90;16;10;0.300000;538;863;863
1821;91;16;11;0.300000;538;863;863
1822;92;16;9;0.300000;538;863;863
1823;93;16;12;0.300000;538;863;863
1824;94;16;8;0.300000;538;863;863
1825;95;16;12;0.300000;538;863;863
1826;96;16;9;0.300000;538;863;863
1827;97;16;14;0.300000;538;863;863
1828;98;16;7;0.300000;538;863;863
1829;99;16;8;0.300000;538;863;863
1830;100;16;14;0.300000;538;863;863
1831;101;16;6;0.300000;538;863;863
1832;102;16;11;0.300000;538;863;863
1833;103;16;8;0.300000;538;863;863
1834;104;16;9;0.300000;538;863;863
1835;105;16;11;0.300000;538;863;863
1836;106;16;12;0.300000;538;863;863
1837;107;16;8;0.300000;538;863;863
1838;108;16;10;0.300000;538;863;863
1839;109;16;10;0.300000;538;863;863
1840;110;16;15;0.300000;538;863;863
1841;111;16;10;0.300000;538;863;863
1842;112;16;12;0.300000;538;863;863
1843;113;16;8;0.300000;538;863;863
1844;114;16;9;0.300000;538;863;863
1845;115;16;14;0.300000;538;863;863
1846;116;16;9;0.300000;538;863;863
1847;117;16;9;0.300000;538;863;863
1848;118;16;11;0.300000;538;863;863
1849;119;16;6;0.300000;538;863;863
1850;120;16;9;0.300000;538;863;863
1851;121;16;10;0.300000;538;863;863
1852;122;16;9;0.300000;538;863;863
1853;123;16;6;0.300000;538;863;863
1854;124;16;7;0.300000;538;863;863
1855;125;16;16;0.300000;538;863;863
1856;126;16;14;0.300000;538;863;863
1857;127;16;13;0.300000;538;863;863
1858;128;16;9;0.300000;538;863;863
1859;129;16;14;0.300000;538;863;863
1860;130;16;9;0.300000;538;863;863
1861;131;16;6;0.300000;538;863;863
1862;132;16;14;0.300000;538;863;863
1863;133;16;12;0.300000;538;863;863
1864;134;16;9;0.300000;538;863;863
1865;135;16;8;0.300000;538;863;863
1866;136;16;10;0.300000;538;863;863
1867;137;16;11;0.300000;538;863;863
1868;138;16;11;0.300000;538;863;863
1869;139;16;15;0.300000;538;863;863
1870;140;16;15;0.300000;538;863;863
1871;141;16;11;0.300000;538;863;863
1872;142;16;11;0.300000;538;863;863
1873;143;16;10;0.300000;538;863;863
1874;144;16;12;0.300000;538;863;863
1875;145;16;16;0.300000;538;863;863
1876;146;16;11;0.300000;538;863;863
1877;147;16;12;0.300000;538;863;863
1878;148;16;12;0.300000;538;863;863
1879;149;16;13;0.300000;538;863;863
1880;50;16;13;0.300000;538;861;861
1881;51;16;6;0.300000;538;861;861
1882;52;16;6;0.300000;538;861;861
1883;53;16;12;0.300000;538;861;861
1884;54;16;13;0.300000;538;861;861
1885;55;16;7;0.300000;538;861;861
1886;56;16;4;0.300000;538;861;861
1887;57;16;12;0.300000;538;861;861
1888;58;16;9;0.300000;538;861;861
1889;59;16;9;0.300000;538;861;861
1890;60;16;5;0.300000;538;861;861
1891;61;16;6;0.300000;538;861;861
1892;62;16;8;0.300000;538;861;861
1893;63;16;7;0.300000;538;861;861
1894;64;16;11;0.300000;538;861;861
1895;65;16;11;0.300000;538;861;861
1896;66;16;4;0.300000;538;861;861
1897;67;16;9;0.300000;538;861;861
1898;68;16;5;0.300000;538;861;861
1899;69;16;8;0.300000;538;861;861
1900;70;16;7;0.300000;538;861;861
1901;71;16;7;0.300000;538;861;861
1902;72;16;6;0.300000;538;861;861
1903;73;16;7;0.300000;538;861;861
1904;74;16;7;0.300000;538;861;861
1905;75;16;10;0.300000;538;861;861
1906;76;16;12;0.300000;538;861;861
1907;77;16;9;0.300000;538;861;861
1908;78;16;14;0.300000;538;861;861
1909;79;16;7;0.300000;538;861;861
1910;80;16;6;0.300000;538;861;861
1911;81;16;5;0.300000;538;861;861
1912;82;16;9;0.300000;538;861;861
1913;83;16;6;0.300000;538;861;861
1914;84;16;10;0.300000;538;861;861
1915;85;16;10;0.300000;538;861;861
1916;86;16;9;0.300000;538;861;861
1917;87;16;7;0.300000;538;861;861
1918;88;16;10;0.300000;538;861;861
1919;89;16;10;0.300000;538;861;861
1920;90;16;14;0.300000;538;861;861
1921;91;16;7;0.300000;538;861;861
1922;92;16;15;0.300000;538;861;861
1923;50;16;13;0.300000;538;854;854
1924;51;16;5;0.300000;538;854;854
1925;52;16;5;0.300000;538;854;854
1926;53;16;12;0.300000;538;854;854
1927;54;16;5;0.300000;538;854;854
1928;55;16;10;0.300000;538;854;854
1929;56;16;3;0.300000;538;854;854
1930;57;16;8;0.300000;538;854;854
1931;58;16;11;0.300000;538;854;854
1932;59;16;8;0.300000;538;854;854
1933;60;16;6;0.300000;538;854;854
1934;61;16;8;0.300000;538;854;854
1935;62;16;13;0.300000;538;854;854
1936;63;16;11;0.300000;538;854;854
1937;64;16;9;0.300000;538;854;854
1938;65;16;9;0.300000;538;854;854
1939;66;16;11;0.300000;538;854;854
1940;67;16;9;0.300000;538;854;854
1941;68;16;4;0.300000;538;854;854
1942;69;16;8;0.300000;538;854;854
1943;70;16;16;0.300000;538;854;854
1944;71;16;7;0.300000;538;854;854
1945;72;16;6;0.300000;538;854;854
1946;73;16;8;0.300000;538;854;854
1947;74;16;10;0.300000;538;854;854
1948;75;16;10;0.300000;538;854;854
1949;76;16;9;0.300000;538;854;854
1950;77;16;7;0.300000;538;854;854
1951;78;16;11;0.300000;538;854;854
1952;79;16;7;0.300000;538;854;854
1953;80;16;12;0.300000;538;854;854
1954;81;16;10;0.300000;538;854;854
1955;82;16;6;0.300000;538;854;854
1956;83;16;9;0.300000;538;854;854
1957;84;16;7;0.300000;538;854;854
1958;85;16;6;0.300000;538;854;854
1959;86;16;12;0.300000;538;854;854
1960;87;16;7;0.300000;538;854;854
1961;88;16;8;0.300000;538;854;854
1962;89;16;7;0.300000;538;854;854
1963;90;16;8;0.300000;538;854;854
1964;91;16;6;0.300000;538;854;854
1965;92;16;11;0.300000;538;854;854
1966;93;16;9;0.300000;538;854;854
1967;94;16;11;0.300000;538;854;854
1968;95;16;7;0.300000;538;854;854
1969;96;16;9;0.300000;538;854;854
1970;97;16;12;0.300000;538;854;854
1971;98;16;12;0.300000;538;854;854
1972;99;16;16;0.300000;538;854;854
1973;100;16;8;0.300000;538;854;854
1974;101;16;12;0.300000;538;854;854
1975;102;16;21;0.300000;538;854;854
1976;103;16;11;0.300000;538;854;854
1977;104;16;15;0.300000;538;854;854
1978;105;16;13;0.300000;538;854;854
1979;50;16;12;0.300000;538;852;852
1980;51;16;5;0.300000;538;852;852
1981;52;16;7;0.300000;538;852;852
1982;53;16;5;0.300000;538;852;852
1983;54;16;8;0.300000;538;852;852
1984;55;16;6;0.300000;538;852;852
1985;56;16;9;0.300000;538;852;852
1986;57;16;6;0.300000;538;852;852
1987;50;16;19;0.300000;538;851;851
1988;51;16;9;0.300000;538;851;851
1989;52;16;3;0.300000;538;851;851
1990;53;16;10;0.300000;538;851;851
1991;54;16;10;0.300000;538;851;851
1992;55;16;10;0.300000;538;851;851
1993;56;16;6;0.300000;538;851;851
1994;57;16;8;0.300000;538;851;851
1995;58;16;5;0.300000;538;851;851
1996;59;16;8;0.300000;538;851;851
1997;60;16;10;0.300000;538;851;851
1998;61;16;9;0.300000;538;851;851
1999;62;16;7;0.300000;538;851;851
2000;63;16;10;0.300000;538;851;851
2001;64;16;8;0.300000;538;851;851
2002;65;16;5;0.300000;538;851;851
2003;66;16;6;0.300000;538;851;851
2004;67;16;9;0.300000;538;851;851
2005;68;16;11;0.300000;538;851;851
2006;69;16;8;0.300000;538;851;851
2007;70;16;6;0.300000;538;851;851
2008;71;16;11;0.300000;538;851;851
2009;72;16;11;0.300000;538;851;851
2010;73;16;10;0.300000;538;851;851
2011;74;16;8;0.300000;538;851;851
2012;75;16;10;0.300000;538;851;851
2013;76;16;11;0.300000;538;851;851
2014;77;16;6;0.300000;538;851;851
2015;50;16;12;0.300000;538;840;840
2016;51;16;10;0.300000;538;840;840
2017;52;16;5;0.300000;538;840;840
2018;53;16;6;0.300000;538;840;840
2019;54;16;10;0.300000;538;840;840
2020;55;16;7;0.300000;538;840;840
2021;56;16;8;0.300000;538;840;840
2022;57;16;8;0.300000;538;840;840
2023;58;16;6;0.300000;538;840;840
2024;59;16;7;0.300000;538;840;840
2025;60;16;7;0.300000;538;840;840
2026;61;16;5;0.300000;538;840;840
2027;62;16;9;0.300000;538;840;840
2028;63;16;4;0.300000;538;840;840
2029;64;16;10;0.300000;538;840;840
2030;65;16;11;0.300000;538;840;840
2031;66;16;7;0.300000;538;840;840
2032;67;16;5;0.300000;538;840;840
2033;68;16;13;0.300000;538;840;840
2034;69;16;7;0.300000;538;840;840
2035;70;16;9;0.300000;538;840;840
2036;71;16;13;0.300000;538;840;840
2037;72;16;5;0.300000;538;840;840
2038;73;16;8;0.300000;538;840;840
2039;74;16;11;0.300000;538;840;840
2040;75;16;10;0.300000;538;840;840
2041;76;16;5;0.300000;538;840;840
2042;77;16;11;0.300000;538;840;840
2043;78;16;17;0.300000;538;840;840
2044;79;16;9;0.300000;538;840;840
2045;80;16;10;0.300000;538;840;840
2046;81;16;3;0.300000;538;840;840
2047;82;16;2;0.300000;538;840;840
2048;83;16;8;0.300000;538;840;840
2049;84;16;7;0.300000;538;840;840
2050;85;16;8;0.300000;538;840;840
2051;86;16;14;0.300000;538;840;840
2052;87;16;9;0.300000;538;840;840
2053;88;16;8;0.300000;538;840;840
2054;89;16;10;0.300000;538;840;840
2055;90;16;10;0.300000;538;840;840
2056;91;16;11;0.300000;538;840;840
2057;92;16;9;0.300000;538;840;840
2058;93;16;18;0.300000;538;840;840
2059;94;16;15;0.300000;538;840;840
2060;95;16;10;0.300000;538;840;840
2061;96;16;7;0.300000;538;840;840
2062;97;16;8;0.300000;538;840;840
2063;98;16;7;0.300000;538;840;840
2064;99;16;6;0.300000;538;840;840
2065;100;16;4;0.300000;538;840;840
2066;101;16;10;0.300000;538;840;840
2067;102;16;7;0.300000;538;840;840
2068;103;16;8;0.300000;538;840;840
2069;104;16;7;0.300000;538;840;840
2070;105;16;10;0.300000;538;840;840
2071;106;16;11;0.300000;538;840;840
2072;107;16;9;0.300000;538;840;840
2073;108;16;10;0.300000;538;840;840
2074;109;16;9;0.300000;538;840;840
2075;110;16;12;0.300000;538;840;840
2076;111;16;14;0.300000;538;840;840
2077;112;16;17;0.300000;538;840;840
2078;113;16;14;0.300000;538;840;840
2079;114;16;7;0.300000;538;840;840
2080;115;16;9;0.300000;538;840;840
2081;116;16;8;0.300000;538;840;840
2082;117;16;10;0.300000;538;840;840
2083;118;16;12;0.300000;538;840;840
2084;119;16;15;0.300000;538;840;840
2085;120;16;13;0.300000;538;840;840
2086;121;16;14;0.300000;538;840;840
2087;122;16;11;0.300000;538;840;840
2088;123;16;10;0.300000;538;840;840
2089;124;16;10;0.300000;538;840;840
2090;125;16;16;0.300000;538;840;840
2091;126;16;14;0.300000;538;840;840
2092;127;16;8;0.300000;538;840;840
2093;128;16;12;0.300000;538;840;840
2094;129;16;12;0.300000;538;840;840
2095;130;16;8;0.300000;538;840;840
2096;131;16;10;0.300000;538;840;840
2097;132;16;8;0.300000;538;840;840
2098;133;16;15;0.300000;538;840;840
2099;134;16;13;0.300000;538;840;840
2100;135;16;17;0.300000;538;840;840
2101;136;16;12;0.300000;538;840;840
2102;137;16;11;0.300000;538;840;840
2103;138;16;6;0.300000;538;840;840
2104;139;16;12;0.300000;538;840;840
2105;50;16;9;0.300000;538;830;830
2106;51;16;8;0.300000;538;830;830
2107;52;16;7;0.300000;538;830;830
2108;53;16;7;0.300000;538;830;830
2109;54;16;10;0.300000;538;830;830
2110;55;16;9;0.300000;538;830;830
2111;56;16;9;0.300000;538;830;830
2112;57;16;8;0.300000;538;830;830
2113;58;16;15;0.300000;538;830;830
2114;59;16;7;0.300000;538;830;830
2115;60;16;10;0.300000;538;830;830
2116;61;16;11;0.300000;538;830;830
2117;62;16;11;0.300000;538;830;830
2118;63;16;14;0.300000;538;830;830
2119;64;16;12;0.300000;538;830;830
2120;65;16;8;0.300000;538;830;830
2121;66;16;9;0.300000;538;830;830
2122;67;16;5;0.300000;538;830;830
2123;68;16;8;0.300000;538;830;830
2124;69;16;8;0.300000;538;830;830
2125;70;16;8;0.300000;538;830;830
2126;71;16;6;0.300000;538;830;830
2127;72;16;7;0.300000;538;830;830
2128;73;16;10;0.300000;538;830;830
2129;74;16;9;0.300000;538;830;830
2130;75;16;11;0.300000;538;830;830
2131;76;16;12;0.300000;538;830;830
2132;77;16;9;0.300000;538;830;830
2133;78;16;13;0.300000;538;830;830
2134;79;16;16;0.300000;538;830;830
2135;80;16;5;0.300000;538;830;830
2136;50;16;7;0.300000;538;826;826
2137;51;16;11;0.300000;538;826;826
2138;52;16;10;0.300000;538;826;826
2139;53;16;6;0.300000;538;826;826
2140;54;16;9;0.300000;538;826;826
2141;55;16;7;0.300000;538;826;826
2142;56;16;10;0.300000;538;826;826
2143;57;16;12;0.300000;538;826;826
2144;58;16;10;0.300000;538;826;826
2145;59;16;5;0.300000;538;826;826
2146;60;16;5;0.300000;538;826;826
2147;61;16;8;0.300000;538;826;826
2148;62;16;10;0.300000;538;826;826
2149;63;16;6;0.300000;538;826;826
2150;64;16;11;0.300000;538;826;826
2151;65;16;10;0.300000;538;826;826
2152;66;16;10;0.300000;538;826;826
2153;67;16;9;0.300000;538;826;826
2154;68;16;12;0.300000;538;826;826
2155;69;16;13;0.300000;538;826;826
2156;70;16;2;0.300000;538;826;826
2157;71;16;5;0.300000;538;826;826
2158;72;16;6;0.300000;538;826;826
2159;73;16;11;0.300000;538;826;826
2160;74;16;5;0.300000;538;826;826
2161;75;16;8;0.300000;538;826;826
2162;76;16;6;0.300000;538;826;826
2163;77;16;9;0.300000;538;826;826
2164;78;16;13;0.300000;538;826;826
2165;79;16;11;0.300000;538;826;826
2166;80;16;4;0.300000;538;826;826
2167;81;16;8;0.300000;538;826;826
2168;82;16;2;0.300000;538;826;826
2169;83;16;8;0.300000;538;826;826
2170;84;16;7;0.300000;538;826;826
2171;85;16;10;0.300000;538;826;826
2172;86;16;11;0.300000;538;826;826
2173;87;16;11;0.300000;538;826;826
2174;50;16;10;0.300000;538;822;822
2175;51;16;9;0.300000;538;822;822
2176;52;16;9;0.300000;538;822;822
2177;53;16;9;0.300000;538;822;822
2178;54;16;12;0.300000;538;822;822
2179;55;16;13;0.300000;538;822;822
2180;56;16;7;0.300000;538;822;822
2181;57;16;7;0.300000;538;822;822
2182;58;16;8;0.300000;538;822;822
2183;59;16;4;0.300000;538;822;822
2184;60;16;5;0.300000;538;822;822
2185;61;16;11;0.300000;538;822;822
2186;62;16;7;0.300000;538;822;822
2187;63;16;12;0.300000;538;822;822
2188;64;16;7;0.300000;538;822;822
2189;65;16;6;0.300000;538;822;822
2190;66;16;9;0.300000;538;822;822
2191;67;16;7;0.300000;538;822;822
2192;68;16;19;0.300000;538;822;822
2193;69;16;14;0.300000;538;822;822
2194;70;16;7;0.300000;538;822;822
2195;71;16;7;0.300000;538;822;822
2196;72;16;11;0.300000;538;822;822
2197;73;16;3;0.300000;538;822;822
2198;74;16;7;0.300000;538;822;822
2199;75;16;6;0.300000;538;822;822
2200;76;16;7;0.300000;538;822;822
2201;77;16;7;0.300000;538;822;822
2202;78;16;3;0.300000;538;822;822
2203;79;16;8;0.300000;538;822;822
2204;80;16;7;0.300000;538;822;822
2205;81;16;8;0.300000;538;822;822
2206;82;16;7;0.300000;538;822;822
2207;83;16;12;0.300000;538;822;822
2208;84;16;12;0.300000;538;822;822
2209;85;16;10;0.300000;538;822;822
2210;86;16;13;0.300000;538;822;822
2211;87;16;16;0.300000;538;822;822
2212;88;16;10;0.300000;538;822;822
2213;89;16;19;0.300000;538;822;822
2214;90;16;11;0.300000;538;822;822
2215;91;16;6;0.300000;538;822;822
2216;92;16;8;0.300000;538;822;822
2217;93;16;6;0.300000;538;822;822
2218;94;16;3;0.300000;538;822;822
2219;95;16;6;0.300000;538;822;822
2220;96;16;8;0.300000;538;822;822
2221;97;16;10;0.300000;538;822;822
2222;98;16;8;0.300000;538;822;822
2223;99;16;4;0.300000;538;822;822
2224;100;16;4;0.300000;538;822;822
2225;101;16;7;0.300000;538;822;822
2226;102;16;8;0.300000;538;822;822
2227;103;16;11;0.300000;538;822;822
2228;104;16;7;0.300000;538;822;822
2229;105;16;14;0.300000;538;822;822
2230;106;16;11;0.300000;538;822;822
2231;107;16;6;0.300000;538;822;822
2232;108;16;7;0.300000;538;822;822
2233;109;16;10;0.300000;538;822;822
2234;110;16;9;0.300000;538;822;822
2235;111;16;6;0.300000;538;822;822
2236;112;16;6;0.300000;538;822;822
2237;113;16;11;0.300000;538;822;822
2238;114;16;10;0.300000;538;822;822
2239;115;16;11;0.300000;538;822;822
2240;116;16;13;0.300000;538;822;822
2241;117;16;8;0.300000;538;822;822
2242;118;16;14;0.300000;538;822;822
2243;119;16;9;0.300000;538;822;822
2244;120;16;13;0.300000;538;822;822
2245;121;16;13;0.300000;538;822;822
2246;122;16;13;0.300000;538;822;822
2247;123;16;8;0.300000;538;822;822
2248;124;16;10;0.300000;538;822;822
2249;125;16;8;0.300000;538;822;822
2250;126;16;8;0.300000;538;822;822
2251;127;16;9;0.300000;538;822;822
2252;128;16;13;0.300000;538;822;822
2253;129;16;17;0.300000;538;822;822
2254;130;16;12;0.300000;538;822;822
2255;131;16;8;0.300000;538;822;822
2256;132;16;13;0.300000;538;822;822
2257;133;16;8;0.300000;538;822;822
2258;134;16;4;0.300000;538;822;822
2259;135;16;12;0.300000;538;822;822
2260;136;16;9;0.300000;538;822;822
2261;137;16;13;0.300000;538;822;822
2262;138;16;13;0.300000;538;822;822
2263;139;16;10;0.300000;538;822;822
2264;140;16;8;0.300000;538;822;822
2265;141;16;13;0.300000;538;822;822
2266;142;16;8;0.300000;538;822;822
2267;143;16;10;0.300000;538;822;822
2268;144;16;10;0.300000;538;822;822
2269;145;16;12;0.300000;538;822;822
2270;146;16;13;0.300000;538;822;822
2271;147;16;11;0.300000;538;822;822
2272;148;16;9;0.300000;538;822;822
2273;149;16;10;0.300000;538;822;822
2274;150;16;10;0.300000;538;822;822
2275;151;16;8;0.300000;538;822;822
2276;152;16;9;0.300000;538;822;822
2277;153;16;5;0.300000;538;822;822
2278;154;16;15;0.300000;538;822;822
2279;155;16;15;0.300000;538;822;822
2280;50;16;11;0.300000;538;820;820
2281;51;16;9;0.300000;538;820;820
2282;52;16;7;0.300000;538;820;820
2283;53;16;7;0.300000;538;820;820
2284;54;16;8;0.300000;538;820;820
2285;55;16;4;0.300000;538;820;820
2286;56;16;7;0.300000;538;820;820
2287;57;16;8;0.300000;538;820;820
2288;58;16;16;0.300000;538;820;820
2289;59;16;12;0.300000;538;820;820
2290;60;16;10;0.300000;538;820;820
2291;61;16;6;0.300000;538;820;820
2292;62;16;9;0.300000;538;820;820
2293;63;16;8;0.300000;538;820;820
2294;64;16;5;0.300000;538;820;820
2295;65;16;9;0.300000;538;820;820
2296;66;16;13;0.300000;538;820;820
2297;67;16;9;0.300000;538;820;820
2298;68;16;9;0.300000;538;820;820
2299;69;16;6;0.300000;538;820;820
2300;70;16;11;0.300000;538;820;820
2301;71;16;13;0.300000;538;820;820
2302;72;16;6;0.300000;538;820;820
2303;73;16;7;0.300000;538;820;820
2304;74;16;12;0.300000;538;820;820
2305;75;16;8;0.300000;538;820;820
2306;76;16;10;0.300000;538;820;820
2307;77;16;10;0.300000;538;820;820
2308;78;16;9;0.300000;538;820;820
2309;79;16;8;0.300000;538;820;820
2310;80;16;8;0.300000;538;820;820
2311;81;16;12;0.300000;538;820;820
2312;82;16;9;0.300000;538;820;820
2313;83;16;14;0.300000;538;820;820
2314;84;16;8;0.300000;538;820;820
2315;85;16;11;0.300000;538;820;820
2316;86;16;12;0.300000;538;820;820
2317;87;16;7;0.300000;538;820;820
2318;88;16;7;0.300000;538;820;820
2319;89;16;7;0.300000;538;820;820
2320;90;16;9;0.300000;538;820;820
2321;91;16;13;0.300000;538;820;820
2322;92;16;8;0.300000;538;820;820
2323;93;16;8;0.300000;538;820;820
2324;94;16;12;0.300000;538;820;820
2325;95;16;13;0.300000;538;820;820
2326;96;16;10;0.300000;538;820;820
2327;97;16;6;0.300000;538;820;820
2328;98;16;9;0.300000;538;820;820
2329;99;16;12;0.300000;538;820;820
2330;100;16;16;0.300000;538;820;820
2331;50;16;9;0.300000;538;819;819
2332;51;16;13;0.300000;538;819;819
2333;52;16;16;0.300000;538;819;819
2334;53;16;7;0.300000;538;819;819
2335;54;16;10;0.300000;538;819;819
2336;55;16;5;0.300000;538;819;819
2337;56;16;10;0.300000;538;819;819
2338;57;16;12;0.300000;538;819;819
2339;58;16;13;0.300000;538;819;819
2340;59;16;5;0.300000;538;819;819
2341;60;16;5;0.300000;538;819;819
2342;61;16;7;0.300000;538;819;819
2343;62;16;10;0.300000;538;819;819
2344;63;16;7;0.300000;538;819;819
2345;64;16;13;0.300000;538;819;819
2346;65;16;9;0.300000;538;819;819
2347;66;16;10;0.300000;538;819;819
2348;67;16;12;0.300000;538;819;819
2349;68;16;6;0.300000;538;819;819
2350;69;16;10;0.300000;538;819;819
2351;70;16;15;0.300000;538;819;819
2352;71;16;9;0.300000;538;819;819
2353;72;16;5;0.300000;538;819;819
2354;73;16;8;0.300000;538;819;819
2355;74;16;5;0.300000;538;819;819
2356;75;16;13;0.300000;538;819;819
2357;76;16;13;0.300000;538;819;819
2358;77;16;6;0.300000;538;819;819
2359;78;16;11;0.300000;538;819;819
2360;79;16;10;0.300000;538;819;819
2361;80;16;11;0.300000;538;819;819
2362;81;16;8;0.300000;538;819;819
2363;82;16;9;0.300000;538;819;819
2364;83;16;7;0.300000;538;819;819
2365;84;16;12;0.300000;538;819;819
2366;85;16;14;0.300000;538;819;819
2367;86;16;10;0.300000;538;819;819
2368;87;16;10;0.300000;538;819;819
2369;50;16;7;0.300000;538;817;817
2370;51;16;6;0.300000;538;817;817
2371;52;16;9;0.300000;538;817;817
2372;53;16;11;0.300000;538;817;817
2373;54;16;5;0.300000;538;817;817
2374;55;16;8;0.300000;538;817;817
2375;56;16;8;0.300000;538;817;817
2376;57;16;4;0.300000;538;817;817
2377;58;16;5;0.300000;538;817;817
2378;59;16;9;0.300000;538;817;817
2379;60;16;8;0.300000;538;817;817
2380;61;16;8;0.300000;538;817;817
2381;62;16;12;0.300000;538;817;817
2382;63;16;13;0.300000;538;817;817
2383;64;16;11;0.300000;538;817;817
2384;65;16;5;0.300000;538;817;817
2385;66;16;4;0.300000;538;817;817
2386;67;16;9;0.300000;538;817;817
2387;68;16;14;0.300000;538;817;817
2388;69;16;6;0.300000;538;817;817
2389;70;16;10;0.300000;538;817;817
2390;71;16;7;0.300000;538;817;817
2391;72;16;3;0.300000;538;817;817
2392;73;16;7;0.300000;538;817;817
2393;74;16;9;0.300000;538;817;817
2394;75;16;10;0.300000;538;817;817
2395;76;16;7;0.300000;538;817;817
2396;77;16;6;0.300000;538;817;817
2397;78;16;6;0.300000;538;817;817
2398;79;16;8;0.300000;538;817;817
2399;80;16;8;0.300000;538;817;817
2400;81;16;14;0.300000;538;817;817
